Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,5011
65929129383,Røde Kors,Røde Kors,1817
26458152911,SOS Børnebyerne,SOS Børnebyerne,1319
59143726810,Psykiatrifonden,Psykiatrifonden,1268
12860228293,Politiken,Politiken,1063
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,1043
116269191760882,DSB,DSB,768
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,747
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,742
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,714
399210657232918,PlanBørnefonden,PlanBørnefonden,650
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,635
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,609
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),588
72672361910,Børns Vilkår,Børns Vilkår,533
144965885963,Oxfam Danmark,Oxfam Danmark,531
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,486
671022293105597,Alex Vanopslagh,Alex Vanopslagh,426
12787473132,Berlingske,Berlingske,415
55365680705,Greenpeace Danmark,Greenpeace Danmark,361
153708144675646,PFA,PFA,357
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,351
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,330
442403485851495,Morten Helveg Petersen,Morten Helveg Petersen,314
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,288
110321008383861,Red Barnets landsindsamling,Red Barnet,277
141343589252160,Dansk Industri - DI,Dansk Industri,269
104414898912918,GOTO Sønderborg,GOTO Sønderborg,268
250994288337708,Sex og Samfund,Sex og Samfund,266
41459763029,Socialdemokratiet,Socialdemokratiet,238
304554445813,Videncentret Bolius,Videncentret Bolius,224
154415494575789,IDA,IDA,218
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,217
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,214
302430309859808,Batavia Media,Batavia Media,211
372025753616,PFA Brug Livet Fonden,PFA Brug Livet Fonden,204
867877683280051,Weekendavisen,Weekendavisen,182
459641371068935,Forenet Kredit,Forenet Kredit,181
126543540781090,Ældre Sagen,Ældre Sagen,180
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,180
36664432940,Amnesty International Danmark,Amnesty International Danmark,177
102154048301476,Lederstof.dk,Lederne,164
304554445813,Videncentret Bolius,Bolius,159
133707013355759,Danner,Danner,157
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,146
246977185497434,Plastic Change,Plastic Change,143
142831282424266,Åbent Landbrug,Landbrug & Fødevarer,138
748887235210811,Obton Forvaltning A/S,Obton A/S,128
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",113
167891603415958,Lederne,Lederne,101
336333896418452,Assens Kommune,Assens Kommune,≤100
105511328705392,HØRT,Børns Vilkår,≤100
182121298931589,Odense Kommune,Odense Kommune,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,≤100
63691965101,UNICEF Danmark,UNICEF Danmark,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
110339967042411,LastObject,These ads ran without a disclaimer,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
390925417751473,Erling Bonnesen,Erling Bonnesen,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
223040066022,Enhedslisten,Enhedslisten,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
820072291706919,Sundhedstv,These ads ran without a disclaimer,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
334571029981175,DM og MA studerende,DM,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
185888988175423,Netavisen Pio,Netavisen Pio,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
186645960378,Danwatch,Danwatch,≤100
369336273158091,Land of Hope,Land of Hope,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
808135809280401,historiskerejser.dk,Historiske Rejser ApS,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
107898832590939,European Commission,European Commission,≤100
167412043730,Venstres Ungdom - VU,Venstres Ungdom - VU,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
100588538904188,Kim Andkjær Doberck Nye Borgerlige,Kim Andkjær Doberck Nye Borgerlige,≤100
1684646181850363,TjekDet,TjekDet,≤100
615028135227297,Institut for psykosomatik og følelsesforløsning,These ads ran without a disclaimer,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
341299649231023,Zetland,Zetland,≤100
