Page ID,Page name,Disclaimer,Amount spent (CAD)
116568687987919,No Merger,No Merger,3270
154462904588700,Enbridge Gas,Enbridge Gas,1083
6319213302,Heart & Stroke,Heart & Stroke,636
139019864276,Oxfam Canada,Oxfam Canada,575
172145722975250,PressProgress,PressProgress,499
1097840090260804,National Police Federation,National Police Federation,492
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,490
404950259547092,Scarborough Health Network Foundation,SHN with Facebook ad credits,485
115835521825983,UNHCR Canada,UNHCR Canada,397
107670711947328,Only One CA,"Only One, Inc.",380
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,332
117109432079,CAMH Foundation,CAMH Foundation,330
109045051805492,Made The Canadian Way,Canadian Energy Centre,319
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,306
426142360767608,United Way Simcoe Muskoka,United Way Simcoe Muskoka,296
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,269
7522587804,Green Party of Ontario,Green Party of Ontario,261
168617319831578,Nature Canada,Nature Canada,247
256219551228579,CUPE 905,CUPE 905,239
107385241806,Plan International Canada,Plan International Canada,218
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,203
158469129085,TVO,TVO Today,199
1530293140634544,"No Options, No Choice","No Options, No Choice Project",189
633812813408377,Elections Canada,Elections Canada,187
113297740077607,Canadian Energy Centre,Canadian Energy Centre,186
114849617772737,Care2 Canada,Press Pause Collective,183
35715544220,Stand.earth,Stand.earth,171
6695079125,TD,TD Bank Canada,165
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,155
104386908631938,Pathways Alliance,Pathways Alliance,149
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,148
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,146
90032605269,UHN Foundation,UHN Foundation,143
386234648495459,Home Care Ontario,Home Care Ontario,133
113451888040685,KW Energy Home Services,KW Energy Home Services,133
101488322839614,Selam Debs - The Antiracism Course,Selam Debs-The Antiracism Course,112
106360778489053,Fuelling Canada,Canadian Gas Association,108
281999881613,World Vision Canada,World Vision Canada,108
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
106183171866567,Fairness for Drivers,Fairness for Drivers,≤100
1736390716652713,Open Doors Canada,Open Doors Canada,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
123279994379030,Participaction,ParticipACTION,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
2161474537462046,Solar X,Solar X,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
205757452769482,RBC,RBC,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
591316387662612,City of Toronto Business & Economy,These ads ran without a disclaimer,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
1583430205202800,City of Toronto,City of Toronto - Your Local Government,≤100
165472483593669,Cancel the Commute,Ottawa South NDP,≤100
1671097993122619,Children Believe,Children Believe,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,≤100
223192011747747,Techlifetoday,Techlifetoday,≤100
163261390365324,Elementary Educators,Elementary Educators,≤100
168785293157001,St. Thomas Elgin General Hospital Foundation,St. Thomas Elgin General Hospital Foundation,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
103350612362345,Strong Coast,Strong Coast,≤100
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,≤100
18949384576,McClelland & Stewart,Penguin Random House Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
103739893012149,Shepherds of Good Hope,Shepherds of Good Hope Ottawa,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
455882305203785,Madame Premier,Madame Premier,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
105227135799463,Appleby Climate Fellowship,Harrison Peter Nolan,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
133584315550636,Paul Chiang,"Paul Chiang, MP",≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
49530722523,Ecojustice,Ecojustice,≤100
