Page ID,Page name,Disclaimer,Amount spent (BRL)
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
165500080198037,Direitos Humanos e Cidadania,"Ministério da Mulher, da Família e dos Direitos Humanos",≤100
151189004972368,Panasonic Brasil,Panasonic Brasil,≤100
465235726843103,Ambev,Ambev,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
198849783539777,Buscofem,Buscofem,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
257250264610736,Be8,Be8,≤100
258088921369,TOTVS,TOTVS,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
540247616482635,Nohs Somos,Nohs Somos,≤100
286861344662855,Stella Artois,Ambev,≤100
104573379127662,Beatriz Cavalcanti,These ads ran without a disclaimer,≤100
333720355130,Petrobras,Petrobras,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
105527742878890,Prefeitura do Recife,Prefeitura do Recife,≤100
308976223304,Tintas Coral,Akzonobel,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
755979534560972,Instituto Liberta,Instituto Liberta,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
113400255057275,Impostossauro,CONFEDERAÇÃO NACIONAL DE DIRIGENTES LOJISTAS,≤100
470750715303,Instituto Socioambiental - ISA,Instituto Socioambiental,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
126491270729748,Childhood Brasil,Childhood Brasil,≤100
216302945094085,Condsef,Confederação dos Trabalhadores no Serviço Público Federal (Condsef),≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
114443934986531,BetterLife,Jamil Junior Alves De Campos,≤100
109770755848061,Suzano,Suzano SA,≤100
118678938210868,SIMPI,SIMPI,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
