Page ID,Page name,Disclaimer,Amount spent (ILS)
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
325131448440639,מפלגת נעם,מפלגת נעם,≤100
107217383988190,מגזין אפוק,Epoch Magazine,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
564755520233941,משרד מבקר המדינה ונציב תלונות הציבור,משרד מבקר המדינה ונציב תלונות הציבור,≤100
109708842392860,מרכז השלטון המקומי בישראל,מרכז השלטון המקומי בישראל,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
266097474067652,בני גנץ - Benny Gantz,מפלגת כחול לבן,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,≤100
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100
104451956273575,נאמני תורה ועבודה,נאמני תורה ועבודה,≤100
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
112910535448250,תנועת רגבים,תנועת רגבים,≤100
103009302544143,עורו אחים,עורו אחים,≤100
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100
126099790738165,אנימלס,אנימלס,≤100
280542409315,יד יצחק בן-צבי,יד יצחק בן-צבי,≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,≤100
390174201363786,Eli Nacht • אלי נכט,אלי נכט,≤100
110397971747090,REM - Reverse Engineered Materials,Unik,≤100
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100
283691218336732,كيان تنظيم نسوي Kayan - Palestinian Feminist Organization,كيان تنظيم نسوي Kayan - Palestinian Feminist Organization,≤100
502582240109636,שומרי הבית,שומרי הבית,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
389976174446991,"פרידמן יקותיאל אינגביר עורכי דין מומחים לתמ""א 38",Yifat Hazan,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
104778204917773,ייעוץ וליווי ברכישת רכב אוטו-מאצ',ייעוץ וליווי ברכישת רכב אוטו-מאצ',≤100
474051222631952,Think&Drink Different,Think&Drink Different,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
105971838145360,quba.qa,These ads ran without a disclaimer,≤100
