Page ID,Page name,Disclaimer,Amount spent (DKK)
116269191760882,DSB,DSB,1027
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,836
399210657232918,PlanBørnefonden,PlanBørnefonden,512
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,468
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,330
55365680705,Greenpeace Danmark,Greenpeace Danmark,322
65929129383,Røde Kors,Røde Kors,304
26458152911,SOS Børnebyerne,SOS Børnebyerne,288
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,283
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,251
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,239
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,233
12860228293,Politiken,Politiken,231
72672361910,Børns Vilkår,Børns Vilkår,212
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),198
132344416862423,FOA,FOA,198
12787473132,Berlingske,Berlingske,165
110321008383861,Red Barnets landsindsamling,Red Barnet,165
304554445813,Videncentret Bolius,Videncentret Bolius,161
121570596369,CARE Danmark,CARE i Danmark,154
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,115
102154048301476,Lederstof.dk,Lederne,110
126543540781090,Ældre Sagen,Ældre Sagen,110
179420709465,Venstre Mors,Venstre Mors,102
304554445813,Videncentret Bolius,Bolius,102
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
154415494575789,IDA,IDA,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
359674067377201,BUPL,BUPL,≤100
133707013355759,Danner,Danner,≤100
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,≤100
645454495955240,Madmødet,Madmødet,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
111095867334448,Rent Hav,Rent Øresund,≤100
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,≤100
207401585966233,Inger Støjberg,Inger Støjberg,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
246977185497434,Plastic Change,Plastic Change,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
64344083041,Enhedslisten Aalborg,Enhedslisten Aalborg,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
369336273158091,Land of Hope,Land of Hope,≤100
125934997444897,SuperBrugsen,Coop,≤100
253132104886911,Kvisten,Kvisten,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
105511328705392,HØRT,Børns Vilkår,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
178362315106,European Parliament,European Parliament,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
130388840342741,Danske Bank,Danske Bank,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
799753056713196,Lars Sandahl Sørensen,Dansk Industri - DI,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
299880716702992,KIU - Patientforeningen Kræft i underlivet,KIU - Patientforeningen Kræft i underlivet,≤100
252277212548,UCN,These ads ran without a disclaimer,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
100263786205970,Job i Altiden Ekko,Altiden Ekko,≤100
186645960378,Danwatch,Danwatch,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
314676938743,DM din akademiske fagforening,DM,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
550512865030230,Promissio,Promissio,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
517462625009133,Folketinget,Folketinget,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
1427831394175028,Mælken.dk,Mælken.dk,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
141140922630894,RED Center,RED Center,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
194452460650048,Global Aktion,Global Aktion,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
341299649231023,Zetland,Zetland,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
49348971479,Pia Olsen Dyhr,SF,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
350212595109738,Venstre Struer,Venstre Struer Kommune,≤100
304477650481,IAS / International Aid Services Denmark,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
216402818434101,Mission Øst,Mission Øst,≤100
113241872062337,Skole og Forældre,Skole og Forældre,≤100
105578912253070,The Inclusive,These ads ran without a disclaimer,≤100
821686444837174,Billund Kommune,Billund Kommune,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
150892854938208,qujOchÖ,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
110114378680265,EU-News,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
