Page ID,Page name,Disclaimer,Amount spent (CHF)
108893095528257,In185-Non,IN 185,777
106321615725425,Oui à la Loi climat,Oui à la loi climat,371
112878345109547,NON-in181 - NON à cette bombe fiscale,Fer Genève,358
179829952053386,Vert'libéraux,Parti vert'libéral Suisse,343
113106815069066,"OUI à la LEFI - Notre logement, c’est toute notre vie",CGI,202
116890591678651,Vert'libéraux - Genève,Parti vert'libéral genevois,177
291359247729208,PS Suisse,PS Suisse,159
260591187302640,Parti socialiste genevois,Parti socialiste genevois,152
1220118614712552,Non à la loi sur le gaspillage de l'électricité,Non à la loi sur le gaspillage de l'électricité,143
106434042447582,oui-acacias.ch,Comité unitaire en faveur du PLQ Acacias 1,131
112511615157200,Plateforme pour la justice fiscale,Plateforme pour la justice fiscale,≤100
175478195846132,Les Vert·e·s suisses,Grüne Schweiz,≤100
513407995428696,actif-trafiC,actif-trafiC,≤100
108204507991414,Zukunft sichern,Allianz für ein JA zur OECD-Mindeststeuer,≤100
105023728023626,Forum Wirtschaftsstandort Schweiz,Swissholdings,≤100
126289610761942,Grünliberale,Grünliberale,≤100
238982909481105,Les Vert·e·s Genevois·es,Les Vert-e-s genevois-es,≤100
212297922293183,UDC Suisse,UDC Suisse,≤100
100332749664541,Ja zum Klimaschutz-Gesetz,JA zum Klimaschutz,≤100
1886381148253031,Économie suisse pour la loi climat,Économie Suisse pour la loi climat,≤100
18087904183,PLR,PLR,≤100
334655940216136,Nein zum Stromfresser-Gesetz,Nein zum Stromfresser-Gesetz,≤100
119186944514904,Unabhängige Schweiz - Unabhängige Energieversorgung,Klima Allianz,≤100
510352742440847,Coalition pour des multinationales responsables,Coalition pour des multinationales responsables,≤100
535897123124799,Jeunes Libéraux-Radicaux Suisse,Jeunes Libéraux-Radicaux Suisses,≤100
100109808734387,Schweizer Wirtschaft für das Klimagesetz,Schweizer Wirtschaft für das Klimagesetzt,≤100
51415837765,Greenpeace Switzerland,Greenpeace Switzerland,≤100
179845512038427,swisscleantech,swisscleantech,≤100
1320679421302500,HabitatDurable,Casafair - HabitatDurable,≤100
1012263022170223,HotellerieSuisse,HotellerieSuisse,≤100
104434902404462,SI all' imposta minima dell'OCSE,Alleanza per la riforma dell’imposta preventiva,≤100
1524859774444235,Koalition für Konzernverantwortung,Koalition für Konzernverantwortung,≤100
97721121385,Public Eye,Public Eye,≤100
100513788093677,Les Vert-e-s Ville de Genève,Les Vert-e-s Ville de Genève,≤100
147201418675114,Swissmem,Swissmem,≤100
