Page ID,Page name,Disclaimer,Amount spent (USD)
611176288894923,Leng Navatra   ឡេង ណាវ៉ាត្រា,Pheaktra Leng,≤100
271082999713221,Cri ccfr,Cri ccfr,≤100
110034321816377,Hun Manet - C.O.Army Office,co-army,≤100
648941691867874,Kroko ក្រគរ កែវ រតនៈ,Kroko ក្រគរ កែវ រតនៈ,≤100
297027967013065,BAYON Television,These ads ran without a disclaimer,≤100
109918381911477,H.E Siek Socheat,H.E Siek Socheat,≤100
105866705100869,Khmer Tech Market,Khmer Tech Market,≤100
206984670430,Cambodian Center for Human Rights l មជ្ឈមណ្ឌលសិទ្ធិមនុស្សកម្ពុជា,These ads ran without a disclaimer,≤100
109299351420534,ចាន់ណារិន លក់អាវយឺតនិងក្រណាត់និងបោះLogo,These ads ran without a disclaimer,≤100
100537941711638,Vattanac Brewery,Vattanac Brewery,≤100
117473362451544,Pheng Vannak News,Chy Yam,≤100
1995251780700007,បណ្ឌិត ងិន បាណាល់ - Dr. NGIN Banal,Dyna Moeung,≤100
2260430647540976,កម្ពុជា ៤.០ - Cambodia 4.0,Reun Daro,≤100
1441092549528340,Koh Kong International School.K K I S,Koh Kong International School.K K I S,≤100
311212062405665,យ៉េង វីរៈ,យ៉េង វីរៈ,≤100
102312105610965,Agrosolar Cambodia,Agrosolar Cambodia,≤100
1129900250496858,EBo_Bookstore,EBo_Bookstore,≤100
1556626584654766,Rin Virak - រិន វីរៈ,Ly Sophanith,≤100
844603092353014,ជា ពិសី - Chea Pisey,ជា ពិសី - Chea Pisey,≤100
409568979238195,"Dr. Sok Prasith, Secretary of State Ministry of Information","Dr. Sok Prasith, Secretary of State Ministry of Information",≤100
558050957660331,ព្រឹទ្ធសភាកម្ពុជា Senate of Cambodia,Kok Vay,≤100
106049897685099,Min Makara,Min Makara,≤100
106256777922958,SEA Today News,These ads ran without a disclaimer,≤100
