Page ID,Page name,Disclaimer,Amount spent (EUR)
104052104595148,"Senatorin für Gesundheit, Frauen, Verbraucherschutz Bremen","Senatorin für Gesundheit, Frauen und Verbraucherschutz",122
104665757631022,Die Bremer Stadtreinigung,Die Bremer Stadtreinigung,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
106896292163793,mehr-schutz.de,AstraZeneca GmbH,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
1249025528531105,LV Bremen - Tierschutzpartei,PARTEI MENSCH UMWELT TIERSCHUTZ,≤100
160531500656482,FDP-Fraktion Bremen,FDP-Fraktion Bremen,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
1114156508732301,Zivile Helden,Polizeiliche Kriminalprävention der Länder und des Bundes,≤100
111501317017740,Motatos Deutschland,Motatos,≤100
331832984040,LichtBlick,LichtBlick,≤100
343364921106,Caritas international,Caritas international,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,≤100
478399422560922,KadeFungin,DR. KADE,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
201065353264638,yello,yello,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
1508446642792459,Vattenfall,Vattenfall Deutschland,≤100
102169625710148,ClimaClic,Burda Direct GmbH,≤100
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,≤100
150380582965,Der Mittelstand. BVMW,"Der Mittelstand, BVMW e.V.",≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,≤100
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,≤100
