Page ID,Page name,Disclaimer,Amount spent (USD)
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",≤100
127225910653607,PragerU,PragerU,≤100
6514736316,Walden University,Walden University,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
107483817554072,WorkMoney,WorkMoney,≤100
110483677935904,Team DeSantis,Ron DeSantis for President,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,≤100
114167895375664,Cherokee Nation,"CHEROKEE NATION, THE",≤100
102915374460262,Shell USA,Shell,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,≤100
104760636770,Vera Institute of Justice,Vera Institute of Justice,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
1255705481272786,America250,AMERICA 250 FOUNDATION INC,≤100
30618466815,Pacific Legal Foundation,Pacific Legal Foundation,≤100
57259033959,AARP,AARP,≤100
7341997111,Conservation International,Conservation International with Facebook Ad Credits,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
109263975827773,Garnier USA,Garnier USA,≤100
103875099042033,DailyWire+,The Daily Wire,≤100
12375354406,USO,United Service Organizations,≤100
498221457664032,DHL U.S.,"DHL EXPRESS (USA), INC.",≤100
7860876103,Joe Biden,BIDEN VICTORY FUND,≤100
142432192446984,David Horowitz Freedom Center,David Horowitz Freedom Center,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
243184199040637,Caring Across Generations,Caring Across Generations,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
24470472733,The Trevor Project,The Trevor Project,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
10128918116,Gavin Newsom,Campaign for Democracy PAC,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
104175362696063,Advantage Relief Programs,Advantage Relief Programs,≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,≤100
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,≤100
49651563727,Live Action,Live Action,≤100
1590877284560136,Patti Harris,Bloomberg Philanthropies,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
145917588805718,Dr Jordan B Peterson,The Daily Wire,≤100
154561574598964,White Coat Waste Project,THE WHITE COAT WASTE PROJECT INC,≤100
101165966152,AFL-CIO,AFL-CIO,≤100
40217893542,AIPAC,AIPAC,≤100
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,≤100
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",≤100
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
1958912674200535,The Pour Over,Pour Over,≤100
100346689495660,Pete's Pranks,Petes Pranks,≤100
107855767214190,Fund for Reparations Now,Fund for Reparations NOW! (An initiative of the National African American Reparations Commission),≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
103715861368344,McCormick & Company,MCCORMICK & COMPANY INC,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
