Page ID,Page name,Disclaimer,Amount spent (ARS)
260217841057049,Consultora Tendencias,Consultora Tendencias,6983
109586108797973,Futuro Argentino,Futuro Argentino,5380
113395874909201,Punto Noticias,Punto Noticias Web,3686
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,3411
129799846687423,Levantémonos,Levantemonos,2800
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,1143
111314158611789,Defendamos Lo Nuestro,Defendamos al Campo,1075
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,1071
268472586695952,Francisco Sánchez,Francisco Sánchez,1047
110079031997390,Con Larreta,Con Larreta,776
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,675
105933872199149,Mística,Demos Vuelta la Argentina,660
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,582
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,516
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,474
1191062154289959,Aluvión 21 Zapala,Aluvión 21 Zapala,450
105895224252156,Malena Resa,Malena Resa,401
102065335344667,Matías Ángel Ramos,Evolución,400
532973710863209,Evolución Plottier,Evolución,399
101996084777901,Mariela Belski,Mariela Belski,292
390606981676723,Susana Torres,Susana Compromiso por San Luis,196
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,186
628498977777284,El Continental,Periodico El Continental,160
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,160
111036561971525,Snack noticias,Gaucho Rojo,158
103780997884434,Comunidad Argentina,Comunidad Argentina,141
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,139
107756622140473,El Litoral Web,El Litoral Web,137
107022228690687,Jornada Nacional,Jornada Nacional,131
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,129
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,125
103142667918311,Grupo Noticias,Fernando Nicolas Humberto Castagnari,118
111397701828101,Sergio Vallejos,Sergio Guillermo Vallejos Mini,107
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
947520791967929,Claudio Poggi,Claudio Poggi,≤100
102007812840437,Jóvenes con Wado,Jóvenes con Wado,≤100
417293091784162,Romina Del Plá,Frente de Izquierda,≤100
90148244993,Patricia Bullrich,Pro Nacional,≤100
231169830377923,Gabriel Solano,Frente de Izquierda,≤100
335926266503071,7D,7D,≤100
105166715290140,Momento Uno,Momento Uno,≤100
544986472243896,Data Diario,Data Diario,≤100
958750317533178,Manuela Castañeira,Nuevo MAS,≤100
141991679847091,Taquion,Taquion,≤100
113898744658728,El Progreso Web,El Progreso,≤100
103055288044566,Gaceta del Valle,Gaceta del Valle,≤100
103948405867129,El Confidencial Noticias,El Confidencial Noticias,≤100
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,≤100
103832331784993,Ahora San Juan,Ahora San Juan,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
304176325478,La Política Online,La Política Online,≤100
1491984484412073,Juan Casañas,Juan Francisco Casañas,≤100
112595328432641,Wado 2023,Jóvenes con Wado,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
862393870465260,Fabian Martin,Fabian Martin Intendente,≤100
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,≤100
2019602358355510,Opina Patagonia,Opina Patagonia,≤100
103491299400318,Daniel Facio,Daniel Alberto Facio,≤100
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
113347327938892,Bullrichmania Argentina,Me&Bo Consultora,≤100
253898394637965,Luciana Echevarría,MST,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
610065179346397,NotiBaires,Comunicarg,≤100
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,≤100
111812808516987,Nuevo Encuentro Tres Isletas,Nuevo Encuentro Tres Isletas,≤100
103565956013593,Miguel Ramos Intendente,Miguel Ramos Intendente,≤100
985257904886548,"Gaston Esperanza "" Seamos ParTe """,Jonatan Gaston Esperanza,≤100
1489647321335052,Huguito Kenny,Huguito Kenny,≤100
105792915475105,Osvaldo Fernández,Osvaldo Fernández,≤100
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,≤100
101349631999937,Noticias para el Cambio,Noticias para el Cambio,≤100
108079067629612,Jose Javier Galan,Jose Javier Galan,≤100
110882341844562,Maferio Inversiones,Mariano German Fernandez Del Rio,≤100
190356261138005,Leandro Zdero,Leandro Zdero,≤100
102858281496444,Argentinos hoy,Argentinos hoy,≤100
104046341137293,Panorama Pais,Panorama Pais,≤100
105868508128629,60 segundos,60 Segundos,≤100
103328849377092,,These ads ran without a disclaimer,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
103057607926812,NCC Noticias,NCC Noticias,≤100
101675711517905,Diario del Independiente,Diario del Independiente,≤100
2251397431784810,InfoArgentina,Comunicarg,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
331933457269706,Luis Albeza,Luis Fernando Albeza,≤100
699853426735213,Gustavo Solis,Gustavo Solis Monico,≤100
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,≤100
111669735076988,Hora Cero,Hora Cero Noticias,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
111452835245770,Adriel Dalgaard Knott,Adriel Compromiso por San Luis,≤100
110568602036048,,Córdoba La Número 1,≤100
103088924366000,Noticias d,Noticias d,≤100
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,≤100
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,≤100
409696462551334,Gustavo Aromí,Jose Gustavo Aromí,≤100
100151736415392,Cordobalanumerouno,Cordoba la número uno,≤100
238778949515431,El Cronista,El Cronista,≤100
112304404582741,,Chic Contenidos,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
397862603671761,Maria de los Angeles Sacnun,Maria de los Angeles Sacnun,≤100
795202843959456,El Disenso,El Disenso,≤100
558106334670581,Mauro Leiva,Leonardo Jesús Araya,≤100
399216250203388,Julio Loza,Julio Antonio Loza,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
834718056689913,Agustín Domingo,Agustín Domingo,≤100
100151736415392,Cordobalanumerouno,Cordoba la número 1,≤100
104488274406554,Bernardo Baccello,Bernardo Baccello,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,≤100
193671924033178,El Argentino,Estudio AMBA SRL,≤100
2047691442209277,Jorge Nasisi,Jorge Mariano Nasisi Mercau,≤100
2620959631279430,José Calderón,Jose Calderon,≤100
101558199460395,Julio Heredia,Julio Ignacio Heredia,≤100
105152432570567,Edgar Zorzenon 2023,Ana Rosa Funes Aragón,≤100
105325592566571,,These ads ran without a disclaimer,≤100
162700400413304,Revista Realidad Económica,IADE,≤100
101662834528956,Juan Grabois,Juan Grabois,≤100
