Page ID,Page name,Disclaimer,Amount spent (CAD)
102828041144081,Here For Students,Here For Students,1596
162936387068600,Ontario Public Service Employees Union (OPSEU),Ontario Public Service Employees Union (OPSEU/SEFPO),1556
2219877871611388,Ontario Prevention Clinic / The PrEP Clinic,The PrEP Clinic,1551
230448456985193,Elections Ontario,Elections Ontario,940
104386908631938,Pathways Alliance,Pathways Alliance,909
5794733873,David Suzuki Foundation,David Suzuki Foundation,878
180862678644381,Ontario NDP,Ontario NDP,859
154462904588700,Enbridge Gas,Enbridge Gas,802
262370800536,CanadaHelps,CanadaHelps,782
367773226675582,The Home Depot,The Home Depot,745
110561408638361,Coalition of First Nations for Finfish Stewardship,Coalition of First Nations for Finfish Stewardship,727
6319213302,Heart & Stroke,Heart & Stroke,652
261752512263,Canadian Red Cross,Canadian Red Cross,559
108210685656447,Today News,These ads ran without a disclaimer,539
107385241806,Plan International Canada,Plan International Canada,454
186266941387011,BMO Financial Group,BMO Financial Group,443
303473312998028,FedEx,FedEx,375
249042335139282,BDC,BDC,374
1097840090260804,National Police Federation,National Police Federation,363
106265291831309,Unite for Change,Unite for Change,324
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,301
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,275
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,275
163336718421,PSAC - AFPC,PSAC - AFPC,259
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,236
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,216
281999881613,World Vision Canada,World Vision Canada,204
115835521825983,UNHCR Canada,UNHCR Canada,198
196322807083503,OECTA - Ontario English Catholic Teachers Association,OECTA - Ontario English Catholic Teachers Association,192
111871308199,Casey House Toronto,Casey House Toronto,178
19750184960,Greenpeace Canada,Greenpeace Canada,175
202220023130891,Bell Canada,Bell Canada,171
101535288988376,Ontario's Clean Energy Advantage,Association of Power Producers of Ontario,164
121127820923190,The Canada Africa Growth Coalition,The Canada Africa Growth Coalition,158
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,157
1522162571382952,Oceana Canada,Oceana Canada,156
633812813408377,Elections Canada,Elections Canada,149
114849617772737,Care2 Canada,Press Pause Collective,143
103450566427670,City of Markham,City of Markham,139
35715544220,Stand.earth,Stand.earth,135
10633250963,Save the Children Canada,Save the Children Canada,134
105754167560390,Ekō Canada,Ekō,122
27234020592,UNICEF Canada,UNICEF Canada,110
152759126824,Enbridge,Enbridge,104
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,≤100
108841190581997,Fairness Alberta,Fairness Alberta,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
7522587804,Green Party of Ontario,Green Party of Ontario,≤100
568938803293644,True North,True North,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
2120611884638218,Scot Davidson,MP Scot Davidson,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
315489079651,Ted Hsu,Ted Hsu,≤100
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100
169042736456594,All Out,ConnectAd,≤100
228440567251132,CPA Canada,CPA Canada,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
142580569097102,Ontario Liberal Party / Parti Libéral de l'Ontario,Ontario Liberal Party / Parti Libéral de l'Ontario,≤100
368355790316073,Municipality of Trent Hills,Municipality of Trent Hills,≤100
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
2002150870039027,Amarjot Sandhu,Brampton West PC Riding Association,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
98963682935,Canadian Feed The Children,Canadian Feed The Children,≤100
104321259649840,CATIE,CATIE,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
630230954127159,Business Council of Alberta,Business Council of Alberta,≤100
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
278075718909826,Aviva,Aviva,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
1671097993122619,Children Believe,Children Believe,≤100
11974905918,World Accord,World Accord,≤100
1580746035533280,Terry Sheehan,"Terry Sheehan, MP for Sault Ste. Marie",≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
1919973584883295,The Maple,The Maple,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
107756318982458,,Kanata-Carleton PC Riding Association,≤100
425399447824959,The Templeton Prize,These ads ran without a disclaimer,≤100
149359161748927,Inuit Tapiriit Kanatami,Inuit Tapiriit Kanatami,≤100
243435756499271,Dan Mazier,Dan Mazier,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
114104888684854,Élections Ontario,Elections Ontario,≤100
114943114838621,Fuel Forward,Canadian Fuels Association,≤100
111231197686977,The Breach,The Breach,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
49530722523,Ecojustice,Ecojustice,≤100
423019977746485,Ontario Council of Hospital Unions,Ontario Council of Hospital Unions-CUPE,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
137835112950812,Egale Canada,Egale Canada,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
136772905237,Historica Canada,Historica Canada,≤100
102165119596955,Canadian Autistic Adult Needs Assessment Survey,These ads ran without a disclaimer,≤100
985797494956599,The News Forum,The News Forum,≤100
108062482571273,Birchway Niagara,Women's Place of South Niagara Inc.,≤100
134455149912301,Seva Canada,Seva Canada,≤100
353695508437982,Oceans North,Oceans North,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
484865984976254,ClickCease by CHEQ,These ads ran without a disclaimer,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
172286182852008,Women of the Metis Nation - Les Femmes Michif Otipimisiwak,These ads ran without a disclaimer,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
150294235064565,Allstate Canada,Allstate Canada,≤100
1395790247377471,Canadian Shooting Sports Association,Canadian Shooting Sports Association,≤100
229528829216,Mississauga Culture,City of Mississauga,≤100
1538081313097606,"Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe","Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe",≤100
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100
842010632481715,National Observer,National Observer,≤100
778249265891813,"Brent Jones, Realtor",Brent Jones,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
99737429800,The 519,The 519,≤100
306509560692,FRIENDS/Les Amis,FRIENDS of Canadian Broadcasting,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
