Page ID,Page name,Disclaimer,Amount spent (NOK)
135843375926,UNICEF Norge,UNICEF Norge,≤100
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,≤100
132368899297,Framtiden i våre hender,Framtiden i Våre Hender,≤100
300127442096,Norske Kvinners Sanitetsforening,Norske Kvinners Sanitetsforening,≤100
173739506066242,LO Internasjonalt,LO,≤100
344674789296133,McKinsey & Company Norge,McKinsey & Company Inc Norway,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
227165807403160,Vestland Innvandrerråd,Vestland Innvandrerråd,≤100
234659001772,Arbeiderpartiet,Arbeiderpartiet,≤100
