Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,≤100
151159271594797,Systembolaget,Systembolaget,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,≤100
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
332847473459582,Radiohjälpen,Radiohjälpen,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
101341883359561,Matsmart Sverige,Matsmart,≤100
576845979156129,Techarenan,Techarenan,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
369582590803,Dagens ETC,ETC-tidningarna,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
91818886532,We Effect,We Effect,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
111630258867610,Röda Korset,Röda Korset,≤100
42676805259,Diakonia,Diakonia,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
206144969407178,Pensionsmyndigheten – Fråga om pension,These ads ran without a disclaimer,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
159513904100440,Moderaterna i Kalmar län,Moderaterna i Kalmar län,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
534553447006742,Klimatklubben,Klimatklubben,≤100
45101268520,SSU,SSU,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
273053169937029,ClimateHero,ClimateHero,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
186513678039755,Fortum,Fortum Sverige,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,≤100
100274175084897,Scenario 2030,Senario 2030,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
114411691995670,Moderatkvinnorna,Moderatkvinnorna,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
175656912484553,Unionen,Unionen,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
343313729023590,Pennan & Svärdet,These ads ran without a disclaimer,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
314283591054,Byggnads,Byggnads,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
526683617389695,Rejlers,Rejlers AB,≤100
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
146593541117,nwt.se,NWT Media AB,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
235650011981,SPF Seniorerna,SPF Seniorerna,≤100
495659120577,Karlstads universitet,karlstads universitet,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
120477444659925,Svensk Handel,Svensk Handel,≤100
178362315106,European Parliament,European Parliament,≤100
