Page ID,Page name,Disclaimer,Amount spent (PLN)
107758219306090,OLX Polska,OLX Polska,510
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,464
1227194230675141,Pratia,Pratia SA,319
100302862419697,"Wielkopolska, tej",UMWW,234
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,216
654912251187357,Grupa PGE,Grupa PGE,188
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,173
57544755889,Amnesty International Polska,Amnesty International Polska,146
109218848183780,Marek Woźniak,UMWW,129
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,123
178362315106,European Parliament,European Parliament,117
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
95661128574,Radio ESKA,Radio ESKA,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
182672665883755,Marek Dudziński - profil publiczny,Marek Dudziński,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
1683534065241470,OKO.press,OKO.press,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
100545344939108,Świat OZE by Dariusz Albin - Fotowoltaika,Zuzia Łosoś,≤100
50063176484,TVN24,TVN,≤100
1740278852851787,Femibion,These ads ran without a disclaimer,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
173086948664,Infor.pl,Infor.pl,≤100
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
157255317751718,Kancelaria Mentzen,Kancelaria Mentzen,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
107265068092174,Onet Premium,Ringier Axel Springer Polska,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
104341728185251,Paszporty Polityki,Polityka Sp. z .o.o. SKA,≤100
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100
