Page ID,Page name,Disclaimer,Amount spent (DKK)
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,2133
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),1994
26458152911,SOS Børnebyerne,SOS Børnebyerne,1472
1427831394175028,Mælken.dk,Mælken.dk,1342
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1097
125934997444897,SuperBrugsen,Coop,1073
65929129383,Røde Kors,Røde Kors,999
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,980
173328802715590,Region Midtjylland,Region Midtjylland,946
122577072476986,Amalo,Amalo,828
59143726810,Psykiatrifonden,Psykiatrifonden,826
72672361910,Børns Vilkår,Børns Vilkår,799
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,712
90497015205,Kvickly,Coop,697
67571270393,Red Barnet,Red Barnet,677
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,563
100223332269206,Favrskov LIV,FavrskovLIV,535
399210657232918,PlanBørnefonden,PlanBørnefonden,518
105511328705392,HØRT,Børns Vilkår,515
109777417966097,Syddjurs LIV,SyddjursLIV,513
103778941848389,Skanderborg LIV,SkanderborgLIV,512
1688214178159008,BARONS,BARONS,493
114195323371432,Handicap og job,Styrelsen for Arbejdsmarked og Rekruttering,480
748887235210811,Obton Forvaltning A/S,Obton A/S,476
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,448
110611267881344,Risskov LIV,RisskovLIV,438
167891603415958,Lederne,Lederne,435
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,426
102044728749312,Viby-Stavtrup LIV,Viby-StavtrupLIV,422
250994288337708,Sex og Samfund,Sex og Samfund,415
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,397
867877683280051,Weekendavisen,Weekendavisen,393
12787473132,Berlingske,Berlingske,379
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,376
109172021360555,Skåde-Højbjerg-Holme,Skåde-højbjerg-Holme,371
106468772046278,Project Greensand,Project Greensand,355
107976064975368,Drivkraft Danmark,Drivkraft Danmark,336
367555698666,Amtsavisen.dk,Randers Amtsavis,307
394222523017,stiften.dk,Århus Stiftstidende,304
55365680705,Greenpeace Danmark,Greenpeace Danmark,300
100155351806014,Æra,Ræson,290
112564201018569,Tranbjerg-Mårslet LIV,Tranbjerg-MårsletLIV,266
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,266
17428770950,RÆSON,Clement Kjersgaard,253
121570596369,CARE Danmark,CARE i Danmark,235
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,226
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,222
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,221
66328502645,Dagbladet Information,Dagbladet Information,212
304554445813,Videncentret Bolius,Videncentret Bolius,208
287306323369,Børnecancerfonden,Børnecancerfonden,195
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,189
433788933422274,Avisen Danmark,Avisen Danmark,188
1704424023182897,Politiken Historie,Politiken Historie,184
45133261327,Horsens Folkeblad,Horsens Folkeblad,183
700095613395112,AarhusGuiden,AarhusGuiden,175
181330585392156,Skattestyrelsen,Skattestyrelsen,152
116269191760882,DSB,These ads ran without a disclaimer,151
