Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,4731
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3792
608975645850217,Vattenfall,Vattenfall Sverige,3613
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2239
279974638809211,Oxfam Sverige,Oxfam Sverige,1675
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1505
24574889995,Charlie Weimers MEP,Charlie Weimers,1290
19746853632,Djurens Rätt,Djurens Rätt,1199
382243262003,Plan International Sverige,Plan International Sverige,1197
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1143
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),951
59324455950,UNICEF Sverige,UNICEF Sverige,929
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,907
111630258867610,Röda Korset,Röda Korset,906
162985227114132,Skellefteå Kraft,Skellefteå Kraft,882
237146235237,Timbro,Tankesmedjan Timbro,848
95735961890,Greenpeace Sverige,Greenpeace Sverige,828
101341883359561,Matsmart Sverige,Matsmart,799
643137272398136,Sverige för UNHCR,Sverige för UNHCR,727
369582590803,Dagens ETC,ETC-tidningarna,685
234172635050,Forum för levande historia,Forum för levande historia,684
131103013625213,Statens institutionsstyrelse,Statens institutionsstyrelse - SiS,665
72659261793,Rädda Barnen,Rädda Barnen,559
186513678039755,Fortum,Fortum Sverige,510
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,478
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,478
111894442223981,Socialdemokraterna i Ängelholm,Socialdemokraterna i Ängelholm,438
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,372
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,367
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,350
175656912484553,Unionen,Unionen,327
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,282
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,281
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,267
440459709390224,Hitachi Energy,KSMG,265
109724707089757,Barndom utan baksmälla,Barndom utan baksmälla,242
314872662206,Ekonomifakta,Ekonomifakta,226
153270724787,Amnesty International Sverige,Amnesty International Sverige,221
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,183
126245644082634,Malmömoderaterna,Malmömoderaterna,173
212604496324,Fackförbundet ST,Fackförbundet ST,172
1633181116933852,SvD Junior,SvD Junior (SvD),161
42676805259,Diakonia,Diakonia,138
8040892957,Socialdemokraterna,Socialdemokraterna,125
379686162129542,Svea Bank,Svea Ekonomi,124
122512491125750,Ängelholms kommun,Ängelholms kommun,103
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,102
1531320107133721,Syre,Dagens O2 AB,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
273053169937029,ClimateHero,ClimateHero,≤100
179931025357058,Kommunal,Kommunal,≤100
249195615122371,Sara Skyttedal,Sara Skyttedal,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
732887920091032,Vänsterpartiet Helsingborg,Vänsterpartiet Helsingborg,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
238077549585894,Malmö Stadsarkiv,Malmö Stadsarkiv,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100
103945879157509,Nordea Fonder,Nordea Funds AB,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
253510692370,Arbetaren,Arbetaren,≤100
912984312161760,VoB Syd,Vob Syd Malmö,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
302201957541,Medelhavsmuseet,Världskulturmuseerna,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
614939535271869,Tobias Baudin,Socialdemokraterna,≤100
104150768465045,Med Israel för fred - MIFF Sverige,Med Israel for fred-Sverige,≤100
303557933102892,Rädda Regnskog,Pella Thiel,≤100
382066395683576,Dustin,Dustin,≤100
335332543421,Försvarshögskolan,Försvarshögskolan,≤100
166406746310,Resumé,Resumé,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
653072158104424,Emma Wiesner,Emma Wiesner,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
214856611410,Svenska Postkodlotteriet,Svenska Postkodlotteriet,≤100
314283591054,Byggnads,Byggnads,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
299176253438463,Liberalerna Staffanstorp/Hjärup,Liberalerna,≤100
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100
163305633746125,Karneval förlag,Holviks,≤100
113710601984970,Barnfonden,Barnfonden,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
111564248245329,Rimliga villkor,Tove Anna Dagerman,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
167847649916608,Friends,Stiftelsen Friends,≤100
576845979156129,Techarenan,Techarenan,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
178264915554076,Danske Bank Sverige,Danske Bank Sverige,≤100
178362315106,European Parliament,European Parliament,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
160736919403,Företagarförbundet,Företagarförbundet Fria Företagare,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
45101268520,SSU,SSU,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
567756783292461,Piteå Science Park,Piteå Science Park,≤100
120745044633792,Lunds universitet,Lunds universitet,≤100
125777020786691,Mikael Damberg,Socialdemokraterna,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
211939160389,Malmö Museer,Malmö Museer,≤100
158161947576383,Skolverket,Josefin Zachrisson,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
103037262359108,Lyma Kemiteknik AB,These ads ran without a disclaimer,≤100
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
110813562940,Vision,Vision,≤100
188821514474911,Preem,Preem AB,≤100
273402369438867,By Billgren,By Billgren AB,≤100
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
337086006951883,Jessica Polfjärd,Moderaterna,≤100
355819811185620,Arba Kokalari,Moderaterna,≤100
147248651959750,Samhällsvetenskap-GU,Lars-Olof Karlsson,≤100
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,≤100
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100
217391588404948,Katalys,Katalys,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
1089666701084947,Timbro förlag,Timbro Förlag,≤100
1413778618876526,StreetGäris,STREETGÄRIS,≤100
470124796501733,Den Enda,These ads ran without a disclaimer,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
277520678945640,Svenskt Näringsliv Halland,Svenskt Näringsliv,≤100
187832004591985,LO-distriktet i Småland och Blekinge,Karin Maria Desideria Wallenthin,≤100
637235366608588,studietid,#studietid,≤100
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
