Page ID,Page name,Disclaimer,Amount spent (ILS)
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,437
106021541456343,קארן טל - Karen Tal,קארן טל - Karen Tal,208
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,186
662721113760589,TheMarker Labels,TheMarker Labels,172
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,162
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,151
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,135
141721971504,Histadrut - ההסתדרות החדשה,Ricki Bar,131
147748795257795,אחריי,אחריי,125
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,115
2087629251480875,רונן מרלי - Ronen Marelly,רונן מרלי - Ronen Marelly,115
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,108
343675698989847,חברת החשמל לישראל Israel Electric Corporation,"חברת החשמל לישראל בע""מ",104
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100
105907482438233,שלומית שיחור רייכמן לראשות מ.א. עמק יזרעאל,שלומית שיחור רייכמן,≤100
251119721945461,אופיר סופר - Ofir Sofer,אופיר סופר - Ofir Sofer,≤100
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100
1900748410047113,סיגל שאלתיאל הלוי לראשות מועצת מעלה יוסף,Sigal Shaltiel Halevi,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,≤100
107107231197546,אלון אזולאי -Alon Azulay,אלון אזולאי,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
313816005938472,תנופה לעפולה - שומרים על הבית,תנופה לעפולה - שומרים על הבית,≤100
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100
1432282697015880,הסתדרות הפועל המזרחי,הסתדרות הפועל המזרחי,≤100
103907495935157,צו חירום,צו חירום,≤100
