Page ID,Page name,Disclaimer,Amount spent (DKK)
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,1626
122577072476986,Amalo,Amalo,1555
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,1246
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1214
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,1136
1427831394175028,Mælken.dk,Mælken.dk,1033
26458152911,SOS Børnebyerne,SOS Børnebyerne,962
125934997444897,SuperBrugsen,Coop,920
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,856
399210657232918,PlanBørnefonden,PlanBørnefonden,751
72672361910,Børns Vilkår,Børns Vilkår,702
59143726810,Psykiatrifonden,Psykiatrifonden,671
65929129383,Røde Kors,Røde Kors,557
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),462
67571270393,Red Barnet,Red Barnet,399
748887235210811,Obton Forvaltning A/S,Obton A/S,296
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,286
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,272
105511328705392,HØRT,Børns Vilkår,259
55365680705,Greenpeace Danmark,Greenpeace Danmark,253
114195323371432,Handicap og job,Styrelsen for Arbejdsmarked og Rekruttering,252
250994288337708,Sex og Samfund,Sex og Samfund,225
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,213
107976064975368,Drivkraft Danmark,Drivkraft Danmark,209
167891603415958,Lederne,Lederne,187
12787473132,Berlingske,Berlingske,182
121570596369,CARE Danmark,CARE i Danmark,173
287306323369,Børnecancerfonden,Børnecancerfonden,160
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,156
1688214178159008,BARONS,BARONS,154
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,150
1643818125897989,Fonden Novavi,Fonden Novavi,141
443229755771789,Erik Kjersgaards Bøger,Erik Kjersgaard Medier,141
304554445813,Videncentret Bolius,Videncentret Bolius,136
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,132
867877683280051,Weekendavisen,Weekendavisen,126
1704424023182897,Politiken Historie,Politiken Historie,114
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,107
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
1819019605034626,Vejdirektoratet,Vejdirektoratet,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
107893513382,Liberal Alliances Ungdom,Liberal Alliances Ungdom,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
246977185497434,Plastic Change,Plastic Change,≤100
63691965101,UNICEF Danmark,UNICEF Danmark,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
109450894144575,Kontrast,Kontrast.dk Aps,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
130388840342741,Danske Bank,Danske Bank,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
154415494575789,IDA,IDA,≤100
106468772046278,Project Greensand,Project Greensand,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
304554445813,Videncentret Bolius,Bolius,≤100
371163919965024,Andreas Karlsen,Karlsen Andreas Engelsborg,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
104123483391744,Os der elsker film,Rettighedsalliancen,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
257480614286065,Den Sorte Diamant - Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
102374815695721,Nordic Talks,These ads ran without a disclaimer,≤100
864373427248898,Dybbøl Banke Skansegården,Charles Ginnerskov,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
2047554945456852,Climaider,Climaider,≤100
178362315106,European Parliament,European Parliament,≤100
119769598101853,Konservativ Ungdom,Konservativ Ungdom,≤100
398144900313793,"Mads Præstegaard, SF Roskilde",SF Roskilde,≤100
138113890396,Det Kriminalpræventive Råd,Det Kriminalpræventive Råd,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
108041771950114,Danmarksdemokraterne - Inger Støjberg,Jacob Kjerumgaard,≤100
314676938743,DM din akademiske fagforening,DM,≤100
384003985972,Greentel,Greentel,≤100
118948271632865,Henrik Dahl,Henrik Dahl,≤100
171216016234176,Muskelsvindfonden - Plads til forskelle,Muskelsvindfonden - Plads til forskelle,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
12787473132,Berlingske,Berlingske media,≤100
259411291598741,Oceans2clean,Oceans2clean,≤100
