Page ID,Page name,Disclaimer,Amount spent (PYG)
150229055012487,UNICEF Paraguay,UNICEF Paraguay,41397
110447625137045,Pilar Callizo,PautaPY,29454
1468570519872644,Santiago Peña,PRANA SA,21692
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,17013
102917519228790,Bruno Defelippe,Bruno Defelippe,16832
110519067948636,Silvani Asilvera Concejal por Cordillera 2023,Anibal Silvani Asilvera Martinez,16323
102963512483270,PyElige,PY Elige,11856
101557432041474,Levi Leguizamón,Levi Leguizamón,11705
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,9879
101384675336775,OSCAR LÓPEZ Tu Concejal,OSCAR LÓPEZ Tu Concejal,8883
153958777947957,Paulo Reichardt,Paulo Reichardt,8019
108109475529683,,Somos Fundadores,7369
102266292553995,Sucia Política,Diego Ricardo Ramírez,6246
325540631525675,En La Tecla,En la Tecla,5723
1510805942583059,Norma Zarate de Monges,Norma Zarate,5139
113351910838827,Alma Cívica,Alma Cívica,4889
196599783696918,Efrain Alegre,Efrain Alegre,4078
614795685343483,Belén Maldonado,Belén Maldonado,3182
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,3038
532716330164048,Sole Núñez,PautaPY,2949
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,2780
517426394969535,Ricardo Canese,Ricardo Canese,2773
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,2399
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,2085
647864758888200,Seba Garcia,Sebastian Garcia,2040
446988672806188,Dany Echeverría,Edgar Daniel Echeverría Pérez,1914
102649292598442,Senador Hugo Richer,Senador Hugo Richer,1629
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,1594
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,1327
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,1168
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,928
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,918
359307964420456,Terere Cómplice,Meli Olavarrieta,865
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,815
102467002671611,Jorge Heisecke,Jorge Heisecke,750
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,554
103067808746490,Omar Velázquez,Omar Velazquez,537
842006342844392,Pautas Políticas Py,Pautas Políticas Py,533
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,437
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,399
109041755331821,Esther Roa,Maria Esther Roa De Espinola,371
101240942839739,Abraham Martinez,Abraham Martinez,371
1679629065418649,"Partido Nacional ""UNÁMONOS""",Mauricio Montaner,362
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,344
104302659010976,Ismael Rojas Concejal por Central 2023,Ismael Rojas,343
1365651890238610,Soberanía Paraguay,Prensa_Py,321
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,303
105052422297773,Pedrito Gómez,Maria Jose Castillo Vega,281
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,278
646122598841051,Zacarias GR Concejal Departamental 2023,Zacarias GR Concejal Departamental 2023,242
869315113221812,El Pulso Matutino Ygatimí,These ads ran without a disclaimer,231
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,189
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,119
108824810612735,Ing. Jorge Palazón,Jorge Palazon,113
646122598841051,Zacarias GR Concejal Departamental 2023,Ada Noguera Zarza,≤100
123599227695584,Patria Querida Lambaré,Patria Querida Lambaré,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
107706177740738,Periodismo 29,Periodismo 29,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
106300075678269,Nación Pensante,These ads ran without a disclaimer,≤100
776625972418454,Four Loko,These ads ran without a disclaimer,≤100
1150055398455917,C9N Paraguay,C9N Paraguay,≤100
