Page ID,Page name,Disclaimer,Amount spent (CLP)
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),19239
159639460764792,LATAM Airlines,LATAM Airlines,17636
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,14839
103527991214141,Cero DICOM,Cero Dicom,10524
105798328215264,Asistencia Familia,Asistencia Familia,6532
1548643738480723,Asistencia Deudores,Asistencia Deudores,5629
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,5197
580663538777736,Consejo Minero,Feedback Comunicaciones,4909
173417548106840,Natalia Romero,Natalia Romero,3345
107151670642286,Al Aguaite Sin Censura,Al Aguaite Sin Censura,3187
256214294989170,DaleProfe,daleProfe,2690
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,1349
228557190541436,BancoEstado,BancoEstado,896
184559421980613,Vlado Mirosevic,Vlado Mirosevic,802
154785904692548,SalmonChile,SalmonChile,802
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,802
103303247695129,Internet 21,Internet21,802
200033693376679,Norte Verde,Inmobiliaria Norte Verde Spa,802
181189911970230,Alberto Undurraga V,Alberto Undurraga V,779
386634201382499,Marco Enriquez-Ominami,Marco Enríquez-Ominami,592
111268622033007,Bonos para las Familias,These ads ran without a disclaimer,421
113540781539326,Workmed,Workmed,416
371453409556353,Red Coquimbo,Diarios en Red,369
351583768232100,Red Tarapaca,Diarios en Red,369
111099218377933,Benjamín Moreno Diputado,Benjamín Moreno Diputado,341
104923331929196,Enciclopedia Bío-Bío,Enciclopedia Bío Bío,329
1384455488528563,Sociedad Nacional de Minería,Sociedad Nacional de Minería,261
110298075136183,Cultura Previsional Chile,Servicios Audiovisualea Sofan SpA,260
968772086505075,Gerardo Espíndola Rojas,Gerardo Espíndola Rojas,161
102668426047955,Mutuamente,Mutuamente,106
1101427233255754,Christopher White,Christopher White Bahamondes,105
194708347256755,Puranoticia.cl,Puranoticia.cl,≤100
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,≤100
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
329983507923908,Psicologa Consuelo Mujica,These ads ran without a disclaimer,≤100
108390475493550,Belong Communication Lab,Belong Communication Lab,≤100
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,≤100
103030962615298,Chile YAAC,Chile YAAC,≤100
160041474192578,Bernardo Berger,Bernardo Berger Fett,≤100
1577059319246595,Ninoska Peñaranda  Tapia Escritora del Norte de Chile,These ads ran without a disclaimer,≤100
292561364107245,Centro de Estudios Publicos,Centro de Estudios Públicos CEP,≤100
727274947350582,Diario Tierramarillano,Diario Tierramarillano,≤100
294017310722101,Senador Dupont,These ads ran without a disclaimer,≤100
100545818677825,Manuel León Saa,Manuel León Saa,≤100
112414063439760,DeliBest Chile,Brecha Digital Consultores,≤100
307330256067716,Red Atacama,Diarios en Red,≤100
936566653037339,Curatorial Studies Venice,These ads ran without a disclaimer,≤100
209448929103954,Ministerio de Educación,These ads ran without a disclaimer,≤100
316056528999754,Periodistas x el planeta,These ads ran without a disclaimer,≤100
2157653417896923,IPNET Growth Partner LATAM,These ads ran without a disclaimer,≤100
78239901502,Diario Financiero,Grupo DF,≤100
615040838898606,Angry Birds Dream Blast,These ads ran without a disclaimer,≤100
105725594737658,Biosfera Austral,These ads ran without a disclaimer,≤100
104224427947088,Circula el Plástico,Metrix,≤100
285417644878678,Red Antofagasta,Diarios en Red,≤100
105409475569811,AO Recon Latin America,These ads ran without a disclaimer,≤100
