Page ID,Page name,Disclaimer,Amount spent (USD)
127225910653607,PragerU,PragerU,1390
116821227998416,Protect Women Ohio,Protect Women Ohio,1061
6266829799,Sherrod Brown,FRIENDS OF SHERROD BROWN,940
122787467408862,Save Ohio STRS,"Save Ohio STRS, Inc.",877
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,844
130268756992804,Yale Climate Connections,Yale Climate Connections with Facebook Ad Credits,649
515208202285132,The Kelly Clarkson Show,"NBCUniversal, LLC",617
570092813023833,Matt Walsh,The Daily Wire,540
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",517
455362921562545,American Exploration & Production Council,American Exploration & Production Council Inc,489
2353537341582545,Proud Patriots,Proud Patriots,449
100511632833476,We Believe,We Believe,432
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,409
108547455113940,Our America,Our America,409
108584138494617,Alliance for Quality Broadband Ohio,Alliance for Quality Broadband,369
292281798294447,Shammas Malik,Malik for Akron,362
309308412520731,Sandy Hook Promise,Sandy Hook Promise,325
18982436812,ACLU,American Civil Liberties Union,325
6514736316,Walden University,Walden University,314
92925746942,Judicial Watch,Judicial Watch,297
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,297
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,280
57259033959,AARP,AARP,278
385473284886474,Hillsdale College,Hillsdale College,273
12566691349,Today Show,"NBCUniversal, LLC",265
105126636184800,Ohio Education Association,OHIO EDUCATION ASSOCIATION,263
132835670115422,Ohio Children's Trust Fund,Ohio Children's Trust Fund,249
2315060632059316,William V. Sherer II for Canton Mayor,Friends to Elect Sherer,233
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,231
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,225
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,214
40217893542,AIPAC,AIPAC,196
100118109690373,Bill Smuckler,Friends of Smuckler,186
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",185
314499212242,Pfizer,Pfizer Inc.,177
1669941646417657,Senior Choice Financial,Senior Choice Financial,175
203197030603239,8 Billion Trees,8 Billion Trees LLC,172
1547907108783963,The National Forum for Heart Disease & Stroke Prevention,The National Forum for Heart Disease & Stroke Prevention,160
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,157
22067606728,Allen West,The Association of Mature American Citizens Inc,154
2053678114723700,President Trump's Patriot Army,I Love My Freedom,153
106368962201094,My Healthcare Options,"ZAN Media, Inc.",139
1413858742171052,Melinda French Gates,Melinda French Gates,134
112729281557830,Affordable Health Options,"ZAN Media, Inc.",132
376006035816016,Storyworth,These ads ran without a disclaimer,130
114646533630729,yes. every kid.,"yes. every kid, Inc.",128
106608038931801,Loyal Patriots,Loyal Patriots,128
108774614054683,American Edge Project,American Edge,124
10128918116,Gavin Newsom,Campaign for Democracy PAC,122
15771560300,Earthjustice,EARTHJUSTICE,121
100992801635617,Conservative-American.org,Conservative American Strategies,119
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,119
167555906615100,The Voice,"NBCUniversal, LLC",116
203805062990264,Ben Shapiro,The Daily Wire,113
43287633515,Action for the Climate Emergency,Action for the Climate Emergency,111
49651563727,Live Action,Live Action,109
103885799225717,Liberty Protector,Liberty Protector,105
199504650087085,United,"UNITED AIRLINES, INC.",104
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",102
114657621506286,Jeff Wilhite,Friends of Wilhite,101
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,≤100
109038335154690,Clear Mountain Energy Center,Clermont County Solar Project,≤100
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,≤100
122616020765045,Advancing Akron,Partners Advancing Our Future,≤100
103667555539265,Climate Emergency Advocates,Climate Emergency Advocates,≤100
23875187730,Feeding America,Feeding America,≤100
925007000949719,ExxonMobil,EXXON MOBIL CORPORATION,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
11602044174,Independent Women's Forum,Independent Women's Forum,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
30139072158,CARE,CARE,≤100
137601429604296,Watch What Happens Live,"NBCUniversal, LLC",≤100
158791100909689,Concerned Veterans for America,Concerned Veterans for America,≤100
200650357207240,I Love My Freedom,I Love My Freedom,≤100
107483817554072,WorkMoney,WorkMoney,≤100
104760636770,Vera Institute of Justice,"VERA INSTITUTE OF JUSTICE, INC.",≤100
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
491362440908122,The Beer Institute,BEER INSTITUTE,≤100
108494323988076,Power a Clean Future Ohio,Power a Clean Future Ohio,≤100
25852730092,Care2,"Care2.com, Inc",≤100
103912059097010,One Real American,One Real American,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
7341997111,Conservation International,Conservation International,≤100
107673870587480,Keep Judge Alyse Rettich Miamisburg Municipal Court,Committee to Keep Rettich Judge,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
114194528248221,The Health Giveback,JADE Computer Services,≤100
104977525752112,Freedom of Patriots,Freedom of Patriots,≤100
147368882623027,Black Futures Lab,Black Futures Lab,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
522652384563753,Ohio Gun Owners,Ohio Gun Owners,≤100
38471053686,Elizabeth Warren,"WARREN FOR SENATE, INC.",≤100
1600352356914768,PushBlack,PushBlack,≤100
1470540296409810,Fair Fight Action,FAIR FIGHT,≤100
100758682697459,Mayday Health,"Mayday Medicines, Inc.",≤100
191211857570029,Loveland Supports Loveland,CITIZENS FOR LOVELAND CITY SCHOOLS,≤100
113668741606957,Congressman Max Miller,Congressman Max Miller,≤100
61492859575,Americares,"Americares Foundation, Inc.",≤100
1579877262318501,Ohio Federation of Teachers,Ohio Federation of Teachers,≤100
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",≤100
408526523045391,Mammoth Nation,Mammoth Nation,≤100
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,≤100
158337134192979,Career Education Colleges and Universities,Career Education Colleges and Universities,≤100
7292655492,MoveOn,MOVEON.ORG POLITICAL ACTION,≤100
110936125227650,Words Aren't Violence,Words Aren't Violence,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
1569688113329878,Evony - The King's Return,These ads ran without a disclaimer,≤100
947270252277901,"Re-Elect William B. Judge, Mayor City of Barberton",Friends of William B. Judge,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
1116377255172784,Concerned Veterans for America Foundation,Concerned Veterans for America Foundation,≤100
70874333603,CatholicVote,catholicvote.org,≤100
159658557547960,Wall Street Journal Opinion,The Wall Street Journal,≤100
104286932529191,Marco Sommerville for Mayor,Sommerville for Mayor,≤100
88748144159,Columbus Metropolitan Club,"COLUMBUS METROPOLITAN CLUB, INC.",≤100
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,≤100
