Page ID,Page name,Disclaimer,Amount spent (USD)
105627742460145,Tobacco Kills NY,TOBACCO-FREE KIDS ACTION FUND,7902
112258312240526,Con Edison,"CONSOLIDATED EDISON COMPANY OF NEW YORK, INC.",4791
132066233534659,Healthcare Education Project,Healthcare Education Project,4639
110681028630187,Gov. Kathy Hochul: Fighting for New York,American Opportunity,3283
104760636770,Vera Institute of Justice,Vera Institute of Justice,2578
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,2515
95232881850,United University Professions,UNITED UNIVERSITY PROFESSIONS,2422
108182935548528,Safety & Justice NY,SHOW UP TURN OUT INC,2345
337935909617486,Sierra Club Atlantic Chapter (NY),SIERRA CLUB,2288
425677887526239,NYSERDA,NYSERDA,2053
534754226586678,DoorDash,"DOORDASH, INC.",1843
111394533709201,New Yorkers For Affordable Energy,New Yorkers for Affordable Energy,1720
18982436812,ACLU,American Civil Liberties Union,1180
106656845034469,Smarter NY Energy,Smarter NY Energy,1166
15286367777,Healthcare Association of New York State,"Healthcare Association of New York State, Inc.",1130
113768033675093,Greater New York Hospital Association,"GREATER NEW YORK HOSPITAL ASSOCIATION, INC",1127
127225910653607,PragerU,PragerU,1118
166206133433647,Professional Staff Congress/CUNY,PROFESSIONAL STAFF CONGRESS/CUNY INC,1007
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",947
112990921676911,5 Borough Housing Movement,5 Borough Housing Movement Inc.,911
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",865
6514736316,Walden University,Walden University,822
883208795067655,The Climate Museum,The Climate Museum,793
87186661244,Johns Hopkins Bloomberg School of Public Health,Johns Hopkins Bloomberg School of Public Health,773
239452426714,American Action Network,American Action Network,660
227594571444676,Building New York's Best,Carpenter Contractor Alliance of Metropolitan New York,623
169597416843751,Stand Up America,Stand Up America,568
105454117977117,Voices for Consumer Choice,Voices for Consumer Choice,550
153806571326997,Greenyc,NYC Mayor's Office of Sustainability,541
192730325307,TobaccoFreeNYS,Tobacco Free New York State,495
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,469
100104419147228,Do Good Chicken,DO GOOD FOODS LLC,467
156514087702491,Lancôme,L OREAL USA,465
428173550596440,Rep. Ritchie Torres,Office of Congressman Ritchie Torres,456
199504650087085,United,"UNITED AIRLINES, INC.",450
