Page ID,Page name,Disclaimer,Amount spent (PLN)
487587700423,Miasto Gdańsk,Miasto Gdańsk,240
57544755889,Amnesty International Polska,Amnesty International Polska,206
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,141
178362315106,European Parliament,European Parliament,125
142218132483199,Kasa Stefczyka,Kasa Stefczyka,124
654912251187357,Grupa PGE,Grupa PGE,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
110594873929432,Gdańsk Pomaga,Fundacja Gdańska,≤100
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100
108675458379147,Liczy się energia,Liczy się energia,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
144808095552639,ING Polska,ING Polska,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
50063176484,TVN24,TVN,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
385532321805330,Pomorskie,Pomorskie,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
176114889652,Kancelaria Premiera,Kancelaria Premiera,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
114265080356649,EuroKlima - Energy,EuroKlima Energy,≤100
107265068092174,Onet Premium,Ringier Axel Springer Polska,≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
1190568991079766,Polska za życiem,Fundacja Instytut Na Rzecz Kultury Prawnej Ordo Iuris,≤100
250387950908,Tygodnik Solidarność,Tygodnik Solidarność,≤100
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
1227194230675141,Pratia,Pratia SA,≤100
427646927347438,A4 Katowice - Kraków,Stalexport Autostrada Małopolska S.A.,≤100
168737999982045,Visegrad Insight,Visegrad Insight,≤100
476049609235820,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,Mariusz Radosław Kowalik,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
521216701360487,MURATOR,MURATOR,≤100
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100
142614625077,WWF Polska,WWF Polska,≤100
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,≤100
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
145382618855042,Muzeum Sztuki w Łodzi,Muzeum Sztuki w Łodzi,≤100
118437553322377,Wejherowo - Miasto do Życia,Bartosz Łukasz Skwarło,≤100
1659680027600979,Bydgoski Budżet Obywatelski,bydgoszcz.pl,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
