Page ID,Page name,Disclaimer,Amount spent (DKK)
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),1517
125934997444897,SuperBrugsen,Coop,1297
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1260
63691965101,UNICEF Danmark,UNICEF Danmark,964
26458152911,SOS Børnebyerne,SOS Børnebyerne,888
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,868
90497015205,Kvickly,Coop,739
65929129383,Røde Kors,Røde Kors,485
67571270393,Red Barnet,Red Barnet,441
12860228293,Politiken,Politiken,416
116269191760882,DSB,DSB,410
59143726810,Psykiatrifonden,Psykiatrifonden,395
72672361910,Børns Vilkår,Børns Vilkår,358
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,320
1688214178159008,BARONS,BARONS,293
399210657232918,PlanBørnefonden,PlanBørnefonden,278
66328502645,Dagbladet Information,Dagbladet Information,272
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,266
178362315106,European Parliament,European Parliament,255
748887235210811,Obton Forvaltning A/S,Obton A/S,252
106468772046278,Project Greensand,Project Greensand,200
867877683280051,Weekendavisen,Weekendavisen,196
107976064975368,Drivkraft Danmark,Drivkraft Danmark,190
223040066022,Enhedslisten,Enhedslisten,176
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,173
12787473132,Berlingske,Berlingske,162
250994288337708,Sex og Samfund,Sex og Samfund,145
287306323369,Børnecancerfonden,Børnecancerfonden,139
102154048301476,Lederstof.dk,Lederne,136
105511328705392,HØRT,Børns Vilkår,132
17428770950,RÆSON,Clement Kjersgaard,125
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,124
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,118
314676938743,DM din akademiske fagforening,DM,113
55365680705,Greenpeace Danmark,Greenpeace Danmark,109
304554445813,Videncentret Bolius,Videncentret Bolius,101
1704424023182897,Politiken Historie,Politiken Historie,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
154415494575789,IDA,IDA,≤100
121570596369,CARE Danmark,CARE i Danmark,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
109450894144575,Kontrast,Kontrast.dk Aps,≤100
111095867334448,Rent Hav,Rent Øresund,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
130388840342741,Danske Bank,Danske Bank,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,≤100
22030968736,Anima,Anima,≤100
122577072476986,Amalo,Amalo,≤100
1704812646456237,SEGES i marken,SEGES Innovation P/S,≤100
246977185497434,Plastic Change,Plastic Change,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
334571029981175,DM og MA studerende,DM,≤100
1497190180404355,Kira Marie Peter-Hansen,Kira Marie Peter-Hansen,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
304554445813,Videncentret Bolius,Bolius,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
442403485851495,Morten Helveg Petersen,Morten Helveg Petersen,≤100
366939412915,Din Sundhedsfaglige A-kasse - DSA,Din Sundhedsfaglige A-kasse - DSA,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
74796954245,SF,SF,≤100
247490665291060,Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
49348971479,Pia Olsen Dyhr,SF,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
299880716702992,KIU - Patientforeningen Kræft i underlivet,KIU - Patientforeningen Kræft i underlivet,≤100
100263786205970,Job i Altiden Ekko,Altiden Ekko,≤100
119769598101853,Konservativ Ungdom,Konservativ Ungdom,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
416253895120951,HK Nordjylland,HK Nordjylland,≤100
1708794009385812,Randers Arkitekten,Morten Storgaard,≤100
98486774725,Djøf,Nicolai Kromann Pein,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
138113890396,Det Kriminalpræventive Råd,Det Kriminalpræventive Råd,≤100
384003985972,Greentel,Greentel,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
107898832590939,European Commission,European Commission,≤100
69985338410,Jacob Mark,SF,≤100
101875815016312,Caroline Victoria Christensen,Caroline Victoria Christensen,≤100
864373427248898,Dybbøl Banke Skansegården,Charles Ginnerskov,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
23488866416,Ateistisk Selskab,Ateistisk Selskab,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
107147471711727,Enablesus,Enablesus,≤100
372025753616,PFA Brug Livet Fonden,PFA Brug Livet Fonden,≤100
433788933422274,Avisen Danmark,Avisen Danmark,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
101028235491379,Malene Sandfeld KV21 Frederiksberg,Malene R Sandfeld,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
360787567740895,Volt Danmark,Volt Danmark,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
259411291598741,Oceans2clean,Oceans2clean,≤100
127374293943963,HK HANDEL,HK Handel,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
329236874385098,Marianne Vind,Marianne Vind,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
107369661875730,Mohammad Rona - MF for Moderaterne,Mohammadahmad Rona,≤100
171216016234176,Muskelsvindfonden - Plads til forskelle,Muskelsvindfonden - Plads til forskelle,≤100
2047554945456852,Climaider,Climaider,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
121935915105485,"Lars Andresen - byrådsmedlem, Vesthimmerland",Lars Andresen,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100
824053654384765,Ringkøbing-Skjern Erhvervsråd,Ringkøbing-Skjern Erhvervsråd,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
1037138983037629,Hjem til Alle alliancen,Hjem til Alle,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
341299649231023,Zetland,These ads ran without a disclaimer,≤100
202754879788353,Radikal Ungdom,Radikal Ungdom,≤100
341299649231023,Zetland,Zetland,≤100
201993519815862,FrikirkeNet,FrikirkeNet,≤100
212157302685312,efolkeoplysning.dk,Jan Simmen,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
749938825140556,Nye Borgerlige Kalundborg,Jesper Høgedal,≤100
103836129214041,WOKE for begyndere,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
367555698666,Amtsavisen.dk,Randers Amtsavis,≤100
213461659232038,Marianne Bigum,SF,≤100
100223332269206,Favrskov LIV,FavrskovLIV,≤100
485957271511444,حملة- المركز العربي لتطوير الإعلام الاجتماعي,These ads ran without a disclaimer,≤100
