Page ID,Page name,Disclaimer,Amount spent (BRL)
118558464851986,ACTbr,ACTbr,3118
113507215403008,Câmara Municipal de São Paulo,Câmara Municipal de São Paulo,2880
301774903545521,Brasil Paralelo,Brasil Paralelo,2102
239665829565195,Cidade de São Paulo,Prefeitura da Cidade de São Paulo,1653
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,1551
159103797542,Greenpeace Brasil,Greenpeace Brasil,1442
141627992572943,Budweiser,Ambev,1226
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,1198
267918733707038,Eduardo Ricatto,Carlos Eduardo Ricatto,850
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,754
111498884648739,Instituto Cultural Vale,Instituto Cultural Vale,606
100777386164715,Bruna Nonato,These ads ran without a disclaimer,572
113165042099382,Brasil 61,Brasil 61,501
101189854802059,Revista Oeste,Revista Oeste,464
288660317927031,Prefeitura Municipal de Araçatuba,PREFEITURA MUNICIPAL DE ARAÇATUBA,401
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,342
250305668489402,Professor Kenny,These ads ran without a disclaimer,327
145849575465679,Banco do Nordeste,These ads ran without a disclaimer,314
255804437808407,Vale,Vale,307
835946223123849,Grupo CCR,These ads ran without a disclaimer,303
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,301
110190561574954,Inst. Conhecimento Liberta,Instituto Conhecimento Liberta,293
333720355130,Petrobras,Petrobras,276
1619570641615465,Fernando Marangoni,Fernando Marangoni,259
520798404655508,Baleia Rossi,Baleia Rossi,252
330379553673497,Oxfam Brasil,Oxfam Brasil,250
100566625897877,Capitã Lucimara,Capitã Lucimara,242
170166996524709,Orlando Morando,Orlando Morando Junior,234
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,231
394623300572500,Febraban Tech,Febraban Tech,228
259303597743958,Taciano Goulart,Taciano Goulart,209
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,209
287241588030040,Cidade de Presidente Prudente,Prefeitura Municipal de Presidente Prudente,192
107929265634587,O Rei do Crédito,These ads ran without a disclaimer,189
109770755848061,Suzano,Suzano SA,187
102773638649611,Bruno Pereira,These ads ran without a disclaimer,187
520803328039440,Recicla Sampa,Eco Urbis e Loga,180
107751251520969,Clarice Ganem SP,Clarice Ganem,175
198849783539777,Buscofem,Buscofem,174
108147365877214,Canal Futura,Fundação Roberto Marinho,156
224777780881144,Visão Mundial,Visão Mundial,145
231018984119082,Cris Monteiro,Cris Monteiro,132
251235795032635,Itamar Borges,Itamar Borges,125
479089705503936,Dep. Ricardo França,Ricardo Longatti França,123
316828035004008,Tribunal Superior Eleitoral (TSE),Tribunal Superior Eleitoral (TSE),123
1678605519056745,Rodrigo Goulart,Rodrigo Goulart,122
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,118
109839320534633,Henrique Menezes,Henrique Menezes,114
669979576373645,Delegado Eduardo Boigues,Delegado Eduardo Boigues,103
1543526295946235,Major Palumbo,MARCOS DAS NEVES PALUMBO,102
234606016649878,EcoRodovias,ECORODOVIAS CONCESSÕES E SERVIÇOS S.A,≤100
101004083330217,Miguel Haddad,Miguel Haddad,≤100
108143861587898,Mauricio Neves,Mauricio Neves,≤100
153983763450134,Clarice Ganem,Clarice Ganem,≤100
152338908863109,William Dornela,William Dornela,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
258088921369,TOTVS,TOTVS,≤100
220346131312219,Ministério Público do Trabalho,These ads ran without a disclaimer,≤100
109397980700077,Vereadora Quézia,Vereadora Quézia,≤100
695903437104290,Deputado Estadual Luiz Fernando,Luiz Fernando Teixeira Ferreira,≤100
961171580741502,Vereador Gordinho Do Povo,Vereador Gordinho Do Povo,≤100
194395877379866,Saulo Souza,Saulo de Oliveira Souza,≤100
186029714861523,Dr. Valdomiro Lopes,Valdomiro Lopes,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
248844375207062,Jorge Wilson Xerife do Consumidor,Jorge Wilson - Xerife do Consumidor,≤100
124504092279492,Hélio Rodrigues,Hélio Rodrigues,≤100
1263053750454913,Prefeitura de Caçapava,PREFEITURA DE CAÇAPAVA,≤100
109307705522088,Mirela Santos - Consultora,These ads ran without a disclaimer,≤100
100380548458405,Prefeitura de Jaboticabal,Prefeitura de Jaboticabal,≤100
252031844908478,Fabio Riva,Fabio Riva,≤100
1589149714709035,Celso Giannazi,Celso Giannazi,≤100
286861344662855,Stella Artois,Ambev,≤100
131497886977001,Associação Paulista de Medicina,Associação Paulista de Medicina,≤100
620314628044090,Marcio Alvino,Deputado Federal Marcio Alvino,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
436336693077946,Caio Cunha,Caio Cunha,≤100
1553165688314873,MDB Rio Preto,MDB Rio Preto,≤100
