Page ID,Page name,Disclaimer,Amount spent (CAD)
7270241753,YouTube,YouTube,717
107385241806,Plan International Canada,Plan International Canada,225
273709852668923,SAFE Work Manitoba,"SAFE Work Manitoba, a division of the Workers Compensation Board of Manitoba",194
261752512263,Canadian Red Cross,Canadian Red Cross,156
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),≤100
281999881613,World Vision Canada,World Vision Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
127882984614,Manitoba NDP,Manitoba NDP,≤100
108433801452490,Money Management,These ads ran without a disclaimer,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
162056987140787,3M,3M,≤100
371577843112,Ben & Jerry's,Unilever,≤100
37523552825,One Drop,One Drop,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
306051178169,Manitoba Liberal Party,Manitoba Liberal Party,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
6695079125,TD,TD Bank Canada,≤100
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100
98963682935,Canadian Feed The Children,Canadian Feed The Children,≤100
2067695656623114,IISD Experimental Lakes Area,Sumeep Bath,≤100
202220023130891,Bell Canada,Bell Canada,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
181481865228746,International Justice Mission,International Justice Mission,≤100
102862259754198,Photography by CreativeCoordinates.com,KELLY-ANN P JONES,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
1671097993122619,Children Believe,Children Believe,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
116486331729420,350 Canada,350 Canada,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
160504807323251,Canadiens en santé,Canadiens en santé,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
568938803293644,True North,True North,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,≤100
12958981598,North York Women's Shelter,North York Women's Shelter,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
108918301191,Winnipeg Cinematheque,Winnipeg Cinematheque,≤100
168617319831578,Nature Canada,Nature Canada,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
149532208407063,Maple Leaf Foods,Maple Leaf Foods,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
100526936195143,Dennis Bayomi for Kirkfield Park,"Official Agent for Dennis Bayomi, Provincial By-Election Candidate in Kirkfield Park",≤100
290783084327279,Mothers Matter Centre,Mothers Matter Centre,≤100
187447074652378,Fighting Blindness Canada,Fighting Blindness Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,Canadian Wildlife Federation,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
6688529767,Penguin Random House Canada,Penguin Random House Canada,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
250592478295316,C2C Journal,C2C Journal,≤100
192090351516372,Angus Reid Forum/ Forum Angus Reid,Angus Reid Forum/ Forum Angus Reid,≤100
243435756499271,Dan Mazier,"Dan Mazier, MP",≤100
127880943927960,Médecins du Monde Canada,Médecins du Monde Canada,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
339682308115,Metis Nation of Alberta,Metis Nation of Alberta,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
111231197686977,The Breach,The Breach,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
105020357850802,Pivot,Pivot,≤100
113707256426,Rachel Notley,Alberta's NDP,≤100
151918001547271,California Wines,These ads ran without a disclaimer,≤100
118444108189308,Humanité & Inclusion Canada - Humanity & Inclusion Canada,Humanité & Inclusion Canada - Humanity & Inclusion Canada,≤100
321351607970406,The Narwhal,The Narwhal,≤100
144739965614660,CIJA,CIJA,≤100
107056659909,Angelo G. Iacono,Angelo G Iacono,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
57887514691,University of Toronto Press,University of Toronto Press,≤100
125699454135735,LA Gold,These ads ran without a disclaimer,≤100
100268825967015,24.02 Fund,These ads ran without a disclaimer,≤100
160625404074893,Amref Health Africa in Canada,Amref Health Africa - Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
49530722523,Ecojustice,Ecojustice,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
111708784873360,Francineb Kuehn,These ads ran without a disclaimer,≤100
718120548335694,Nation Rising,Nation Rising,≤100
1431589377142324,Nisa Homes,These ads ran without a disclaimer,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100
104975997675751,Toques From The Heart,Toques From The Heart,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
78753328415,Dogwood BC,Dogwood BC,≤100
7996548092,University of Victoria,University of Victoria,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
1473518916007410,MNP,MNP,≤100
102930612297782,MNP Québec,MNP,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
1938330773076063,Loop Industries,These ads ran without a disclaimer,≤100
223789344353011,"Coastal Research, Education, and Advocacy Network","Coastal Research, Education, and Advocacy Network",≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
134056806629589,Achēv,Achēv,≤100
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100
250450558322535,Relay Education,Relay Education,≤100
300803733315174,Canadian Roots Exchange - Échanges Racines Canadiennes,Canadian Roots Exchange,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
109210999137883,Canada's History,Canada's History,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
100217724927028,Murchison Minerals,These ads ran without a disclaimer,≤100
268163004562,YWCA Metro Vancouver,YWCA Metro Vancouver,≤100
104797348430997,Prince Albert Business & Residents' Advocacy Group,Evert Phillip Botha,≤100
