Page ID,Page name,Disclaimer,Amount spent (CAD)
939050246112788,Facebook Public Affairs,Meta,3302
9333642607,TELUS,TELUS,1036
104386908631938,Pathways Alliance,Pathways Alliance,822
95938536190,Shoppers Drug Mart,Shoppers Drug Mart,414
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,311
261752512263,Canadian Red Cross,Canadian Red Cross,253
113297740077607,Canadian Energy Centre,Canadian Energy Centre,176
339682308115,Metis Nation of Alberta,Metis Nation of Alberta,156
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,139
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,120
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
103947395932025,mstrishaaa,mstrishaaa,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
13647781428,Youth Challenge International,Youth Challenge International,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
185083894875909,Pathways to Education Canada / Passeport pour ma réussite Canada,Pathways to Education Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
124239144255718,City of Calgary – Your Local Government,City of Calgary – Your Local Government,≤100
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100
107741980784988,Canadian Health Food Association,Canadian Health Food Association,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
103499986162641,Canada Debt Program,These ads ran without a disclaimer,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
113788578398790,Energy United,Energy United,≤100
118806858176068,Royal Alexandra Hospital Foundation,Royal Alexandra Hospital Foundation,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
112496545242184,Meta Newsline,These ads ran without a disclaimer,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
120498064320542,Personal Yoga Coach,These ads ran without a disclaimer,≤100
385453678169704,Association of Alberta Sexual Assault Services,Association of Alberta Sexual Assault Services,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
102862259754198,MS.ThingsIsee,MS.ThingsIsee,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
367773226675582,The Home Depot,The Home Depot,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
169042736456594,All Out,ConnectAd,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
153447518036926,Kiehl's,These ads ran without a disclaimer,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
108841190581997,Fairness Alberta,Fairness Alberta,≤100
111231197686977,The Breach,The Breach,≤100
918395134840916,Jason Nixon,"Jason Nixon, MLA for Rimbey-Rocky Mountain House-Sundre",≤100
122085817803226,Windspeaker,Windspeaker,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
985797494956599,The News Forum,The News Forum,≤100
903577146395715,Toronto Centre,Toronto Centre,≤100
1671097993122619,Children Believe,Children Believe,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
104321259649840,CATIE,CATIE,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
189238771095303,The School of Public Policy - University of Calgary,School of Public Policy - The University of Calgary,≤100
151220518390123,Canfor,Canfor,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
110987515408931,Canada News Today,These ads ran without a disclaimer,≤100
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100
148506965209288,Operation Eyesight Universal,Operation Eyesight,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
49370559799,Ducks Unlimited Canada,Ducks Unlimited Canada,≤100
96421518008,Forum for Young Canadians / Forum pour jeunes canadiens,Forum for Young Canadians / Forum pour jeunes canadiens,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
11974905918,World Accord,World Accord,≤100
250592478295316,C2C Journal,C2C Journal,≤100
134455149912301,Seva Canada,Seva Canada,≤100
256967407720183,LEO,Léger,≤100
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,≤100
842010632481715,National Observer,National Observer,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
105754167560390,Ekō Canada,Ekō,≤100
193488237335834,WNews,W-World Media Inc.,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
166323303332,Partners International (Canada),Partners International Canada,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
111867537282400,Now Fresh Pet Food,These ads ran without a disclaimer,≤100
232442346800828,Return to Reason,Return to Reason,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
136772905237,Historica Canada,Historica Canada,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
256152001251895,MNP Debt - Licensed Insolvency Trustees,These ads ran without a disclaimer,≤100
112792051809781,Earthly Renewal,These ads ran without a disclaimer,≤100
118424664526518,The Tax Recovery Pros,The Tax Recovery Pros,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
112552578373032,Resistance Press,Resistance Press,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
107559438973539,Our home On Native land,Our home On Native land,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
102447648412373,Idle Distiller,These ads ran without a disclaimer,≤100
186898398016771,FRONT - Femmes Regroupées en Options Non Traditionnelles,FRONT - Femmes Regroupées en Options Non Traditionnelles,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
541315122557352,CODE NGO,CODE NGO,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
108981435314427,Manny Calderari,These ads ran without a disclaimer,≤100
216762411676381,Saskatchewan Arts Alliance,Saskatchewan Arts Alliance,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
105274381361518,The Resolve,Indiegraf Media,≤100
462105760482785,Iranian Canadian Congress (ICC),Iranian Canadian Congress,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
104678045217460,Risebridge,These ads ran without a disclaimer,≤100
107342105238183,Grey Matter Podcast,Grey Matter Podcast,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Canadian Generic Pharmaceutical Drug Association,≤100
273563010165993,Gary Vidal,Gary Vidal,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
102641588585816,Victoria Rumble Room,Victoria Rumble Room,≤100
115153358297699,R.A. Flannagan Writing,These ads ran without a disclaimer,≤100
112092955052711,Adjaceny,These ads ran without a disclaimer,≤100
54578722992,Wilderness Committee,Wilderness Committee,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
140220066689917,North Shore Daily Post,North Shore Daily Post,≤100
9079455019,Simon Fraser University,Simon Fraser University,≤100
114022907021688,Canadian Nurse,Canadian Nurse,≤100
1518844441698811,Association médicale canadienne,Canadian Medical Association,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
387577611402843,Scott Cyr,Scott Cyr,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
116121351550594,How To Reverse Infertility & Get Pregnant Naturally,These ads ran without a disclaimer,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
107884929018293,Matthew Klatzke Books,These ads ran without a disclaimer,≤100
109259964070785,Skeena Strong,The Skeena,≤100
203485052997041,Hospital Employees' Union,Hospital Employees' Union,≤100
105401365454740,The Boujee Witch,These ads ran without a disclaimer,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
654057134661490,Nathan Pachal,Nathan Pachal,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
323624471181752,Jerry Earle,These ads ran without a disclaimer,≤100
149637145096756,Conservative Party of BC,"Financial Agent for Mike Harris, Bob Bray",≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
127882984614,Manitoba NDP,Manitoba NDP,≤100
117926081552324,Équiterre,Équiterre,≤100
123035514444145,KPMG Canada,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
100504345210881,Arkady Efron,These ads ran without a disclaimer,≤100
108306601477477,Fashionista Central,These ads ran without a disclaimer,≤100
100473238262224,Energy News - أخبار البترول والطاقة,These ads ran without a disclaimer,≤100
110967886929196,That's ENT,These ads ran without a disclaimer,≤100
106750994048802,Perspectiva,These ads ran without a disclaimer,≤100
105824148944386,makaya35,These ads ran without a disclaimer,≤100
105509168956542,Day-To-Day Recreation,These ads ran without a disclaimer,≤100
102632438543194,Rivers Are Life,These ads ran without a disclaimer,≤100
1471004623123865,Access Bank,These ads ran without a disclaimer,≤100
187929224182,Disciple Nations Alliance,These ads ran without a disclaimer,≤100
112084398611318,Coastal Charms,These ads ran without a disclaimer,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
518758878276908,堅料網,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
102217772802527,Bay Area Times,These ads ran without a disclaimer,≤100
109900558291787,Badger Business,These ads ran without a disclaimer,≤100
135156639833927,United Nations OCHA,These ads ran without a disclaimer,≤100
