Page ID,Page name,Disclaimer,Amount spent (PYG)
150229055012487,UNICEF Paraguay,UNICEF Paraguay,58565
102963512483270,PyElige,PY Elige,40527
325540631525675,En La Tecla,En la Tecla,39402
1468570519872644,Santiago Peña,PRANA SA,29283
102266292553995,Sucia Política,Diego Ricardo Ramírez,28593
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,15995
241512319274531,Sixto Pereira,Sixto Pereira,13560
102917519228790,Bruno Defelippe,Bruno Defelippe,9711
111514131760016,Julio Cabrera,Julio Cesar Cabrera Cabrera,8284
196599783696918,Efrain Alegre,Efrain Alegre,8010
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,6997
1547194582252394,Denis Lichi,Global Agencia,6657
517426394969535,Ricardo Canese,Ricardo Canese,6280
101557432041474,Levi Leguizamón,Levi Leguizamón,5068
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,4012
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,3215
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,3141
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,1721
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,1660
153958777947957,Paulo Reichardt,Paulo Reichardt,1561
101384675336775,OSCAR LÓPEZ Tu Concejal,Yisel Maria Esperanza Ojeda Lopez,1475
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,1381
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,1296
102649292598442,Senador Hugo Richer,Senador Hugo Richer,1091
455228041179710,Codehupy,Codehupy,866
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,795
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,685
107076632304156,Mechi Roca,Maria Mercedes Roca Caballero,556
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,548
614795685343483,Belén Maldonado,Belén Maldonado,472
1151984808290856,Hugo Portillo,Hugo Portillo,455
2153366651445517,Líder Radio Tv Online,Líder Radio Tv Online,442
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,434
531286317030276,Resistencia Ciudadana,These ads ran without a disclaimer,329
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,266
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,168
438741996188530,Eusebio Alvarenga Diputado Nacional,Eusebio Alvarenga Diputado Nacional,143
221829277840831,Luis Alberto Wagner,Luis Alberto Wagner,121
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,103
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,103
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
103771265752808,Vysokolán,Stephan Vysokolán,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,≤100
