Page ID,Page name,Disclaimer,Amount spent (EUR)
609816282477420,Forum voor Democratie -FVD,Forum voor Democratie,3501
128393027527,SP,SP,1569
300057413403421,PvdA Gelderland,PvdA Gelderland,1343
175740570505,GroenLinks,GroenLinks,1239
113895885305052,Partij van de Arbeid (PvdA),Partij van de Arbeid (PvdA),1027
121264564551002,VVD,VVD,873
198652680155932,Waterschap Rivierenland,Waterschap Rivierenland,537
133724653386228,CDA Gelderland,CDA Gelderland,520
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,510
146644665960101,Volt Nederland,Volt Nederland,484
189701254384965,Eneco,Eneco,363
114857098583610,D66 Gelderland,D66,342
1559225897625340,CDA Provincie Utrecht,CDA Utrecht,293
687496011309020,Jesse Klaver,GroenLinks,284
197259153703330,Waterschap Rijn en IJssel,Waterschap Rijn en IJssel,270
102287806490622,Partij voor de Dieren,Partij voor de Dieren,266
100364422327666,BVNL,BVNL,246
142602429748465,Waterschappen,Unie van Waterschappen,239
211661062254003,ChristenUnie,ChristenUnie,235
337153586326848,Gemeente Arnhem,Gemeente Arnhem,229
1462668553973131,ChristenUnie Gelderland,ChristenUnie Gelderland,175
107649145336710,ONSGelderland,Martin Hermanus Arnoldus Gijsbert Witjes,173
444504516075907,Shell,Shell,168
326441484085577,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,Ministerie van Binnenlandse Zaken en Koninkrijksrelaties,153
159481067515060,VVD Gelderland,VVD Gelderland,149
1637965639787416,Nacht van de Vluchteling,Nacht van de Vluchteling,134
106020448037192,JA21,JA21.nl,128
428670174395114,Vattenfall,Vattenfall Nederland,126
288295911466,Greenpeace Nederland,Greenpeace Nederland,115
338750440106782,BBB BoerBurgerBeweging,Boerburgerbeweging,103
164448196903465,Simavi,Simavi,≤100
425650727582091,SGP provincie Gelderland,SGP provincie Gelderland,≤100
112530232090434,NPO,NPO,≤100
121950544509915,Waterschap Aa en Maas,Waterschap Aa en Maas,≤100
102775708811654,Berkellandse CDA,CDA Fractie Berkelland,≤100
83439828234,Milieudefensie,Milieudefensie,≤100
347623668624706,50PLUSpartij,VLG,≤100
57729029960,Amnesty International Nederland,Amnesty International Nederland,≤100
