Page ID,Page name,Disclaimer,Amount spent (BRL)
151189004972368,Panasonic Brasil,Panasonic Brasil,512
465235726843103,Ambev,Ambev,230
100217516152889,Marussa 1555,Marussa Boldrin,202
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,183
198849783539777,Buscofem,Buscofem,182
194918207213417,IMP Concursos,IMP Concursos,139
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,138
301774903545521,Brasil Paralelo,Brasil Paralelo,138
558890614141714,Prefeitura Municipal de Águas Lindas de Goiás,Prefeitura Municipal de Águas Lindas,129
205314482945213,Prefeitura de Trindade,VERSATILY AMBIENTAL EIRELI,124
159103797542,Greenpeace Brasil,Greenpeace Brasil,122
136984123032921,Mercedes-Benz Brasil,Mercedes-Benz Brasil,≤100
105903775544880,Alexandre Braga,Alexandre Braga,≤100
404585332967669,Prefeitura de Senador Canedo,Versatily Ambiental e Marketing,≤100
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",≤100
359656821563954,Geraldo Neto,Geraldo Neto Almeida,≤100
104625758942119,Siga Antenado,Siga Antenado,≤100
250960541687036,Antônio Gomide,Antônio Gomide,≤100
152338908863109,William Dornela,William Dornela,≤100
100616882690814,Evandro Pereira Advogados e Associados,Jose Evandro Pereira Da Silva,≤100
333720355130,Petrobras,Petrobras,≤100
105266915863943,Vandilson felipe,Vandilson Felipe Dos Santos,≤100
100220888704281,Prefeitura Municipal de Luziânia,Versatily Marketing,≤100
116881770160597,Willian Veloso,Willian Veloso,≤100
257250264610736,Be8,Be8,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
627707933922804,Vereador Eliel José,Eliel Jose Das Virgens,≤100
211334236088748,Welton Lemos,Welton De Oliveira Lemos,≤100
2136904473052448,Delegada Fernanda,Delegada Fernanda,≤100
103544945121331,Hospital Psiquiátrico Maya,Hospital Maya,≤100
518667448606561,André Fortaleza,ANDRÉ LUIZ CARLOS DA SILVA,≤100
108605658872780,Oferta Premiada,These ads ran without a disclaimer,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
529741837114868,Professor Alcides,Alcides Ribeiro Filho,≤100
837622503285921,Rodrigues Oliveira Advogados,These ads ran without a disclaimer,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
103420901828633,Crédito Aprovado,These ads ran without a disclaimer,≤100
1546089899034682,Amigos Alzirão,Amigos Alzirão,≤100
101349122508290,Dr Sanquetta,These ads ran without a disclaimer,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
594009177348086,Virmondes Borges Cruvinel Filho,Virmondes Borges Cruvinel Filho,≤100
114765868181683,Ronaldinho Cruvinel,Ronaldo Sousa Cruvinel,≤100
396626607095420,Magda Mofatto,Magda Mofatto,≤100
102906721549715,Portal Imparcial,Geiza Peixoto,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
258088921369,TOTVS,TOTVS,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
239756803177345,Fred Linhares,Fred Linhares,≤100
171195123041624,Federação Goiana de Municípios - FGM,Federação Goiana de Municípios - FGM,≤100
282321675444717,Cláudio Lima,Claudio Silva Lima,≤100
112208748024338,Agência Rockn - Marketing de Resultados,Carlos Bomfim,≤100
201878973201295,Republicanos10,Republicanos10,≤100
206019209573311,Vanderlan Cardoso,Vanderlan Vieira Cardoso,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
541089776080092,Sanofi Brasil,Thaina Souza De Campos,≤100
105527742878890,Prefeitura do Recife,Prefeitura do Recife,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
106147539055311,Haroldo Naves,Haroldo Naves Soares,≤100
686957961352670,Deputado Estadual Cairo Salim,Cairo Salim,≤100
404466369619965,Márcio CaneLLa,Márcio CaneLLa,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
168865359819628,NOVO 30,Partido Novo,≤100
2323904661180742,All Out Brasil,All Out,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
235356953965179,Senador Jaime Bagattoli,Senador Jaime Bagattoli,≤100
103134051607601,Lima Vendedor,Elismar Malta Ribeiro,≤100
102765671561443,Seu Crédito Aprovado,These ads ran without a disclaimer,≤100
100407132132224,Yasmim Motta,These ads ran without a disclaimer,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
102512741390607,domingos.rodrigues.paiva,These ads ran without a disclaimer,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
810484929045349,BNDES,These ads ran without a disclaimer,≤100
104501119304723,,Luiz Carlos De Souza,≤100
1375923992628363,Rodrigo Manga,Rodrigo Manga,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
471542526362059,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
101952348338520,agilecredito,Ágile Crédito & Capital,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
104004307957739,"Clériston Mota""",Carlos Cleriston Mota Dos Santos,≤100
398383446886003,Fernando Breno,Fernando Breno Valadares Vieira,≤100
107449552324057,Projeto Vereador Vitorioso,Vereador Vitorioso,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
118678938210868,SIMPI,SIMPI,≤100
678761768950811,Luiz Philippe de Orleans e Bragança,Luiz Philippe de Orleans e Bragança,≤100
107416816264549,Katia da Saúde,Katia Alves Tourinho,≤100
126491270729748,Childhood Brasil,Childhood Brasil,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
175881962421988,Sesc RJ,These ads ran without a disclaimer,≤100
175072079887754,Sindicatos Online,Sindicatos Online - SON,≤100
100179331628326,Vereadora Meiranny Reis,Vereadora Meiranny Reis,≤100
117745581250688,Paula Guimaraes,These ads ran without a disclaimer,≤100
998620913587874,TC,TC TRADERS CLUB SA,≤100
1593214337620524,Tecnegócios,Tecnegócios,≤100
251235795032635,Itamar Borges,Itamar Borges,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
101232946100429,Pedro Fonseca,Pedro Fonseca Advogados,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
1165488993512231,Nossas,NOSSAS,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
106063862426200,nelsoncanedoadvogado,Nelson Canedo Motta,≤100
1111649495517188,Dilemário Alencar,Dilemario Do Vale Alencar,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
102496816095781,Ana Sophia,These ads ran without a disclaimer,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
410655005626777,Deputado Federal Lincoln Portela,Lincoln Portela,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
104738421003389,InvestNews BR,Nubank,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
228301373863551,Agência Pública,Agência Pública,≤100
141995762515702,Centro Universitário IESB,These ads ran without a disclaimer,≤100
367197653335628,Roosevelt Vilela,Roosevelt Vilela,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
364736787037906,Professor João Paulo Oliveira,Professor João Paulo Oliveira,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
107095507825507,Vagner Martins,Vagner Martins,≤100
285083994905681,MDB Mulher Nacional,MOVIMENTO DEMOCRATICO BRASILEIRO BRASIL BR NACIONAL,≤100
1931965243746616,Professora Rita Gonçalves,Inovart Cursos e Treinamentos,≤100
107925254152455,Redação Amazônia,REDAÇÃO AMAZÔNIA,≤100
112140536901513,Wesley Mendonça,Wesley Eduney Mendonça,≤100
291482090931929,Professora Dorinha,Professora Dorinha,≤100
610036125809616,Portal Lunetas,These ads ran without a disclaimer,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Sírio-Libanês,≤100
607132912643479,Imaflora Brasil,Imaflora Brasil,≤100
105631062461648,Eleitoral com Carla,Eleitoral com Carla,≤100
177115472342855,Deputado Padovani,Deputado Padovani,≤100
101223071616706,Insight Inteligência,Insight Comunicação,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
109789152161,Sou da Paz,Sou da Paz,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
101698949133179,Thais Cassano - Bequal,Thais Cassano - Bequal,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
269241493284995,Movimento Passione Italia,Renata Bueno,≤100
504148936286853,Data Goal,Data Goal,≤100
1347323285284021,Fenamp,FENAMP,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
