Page ID,Page name,Disclaimer,Amount spent (NOK)
102264419459588,Akershus Høyre,Akershus Høyre,2895
111345183340,Fagforbundet,Fagforbundet,1720
141589002521022,Oslo Høyre,Oslo Høyre,1389
246264862053914,Lørenskog Arbeiderparti,Lørenskog Arbeiderparti,1334
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,1127
10953652930,Høyre,Høyre,914
14095969045,Fremskrittspartiet,Fremskrittspartiet,733
234659001772,Arbeiderpartiet,Arbeiderpartiet,618
322525743444,Get Inspired,These ads ran without a disclaimer,556
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,506
20468812735,LO,LO,402
219212891435404,Ullensaker FrP,Ullensaker FrP,355
117840771633607,Nittedal FrP,Fremskrittspartiet,304
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,293
135843375926,UNICEF Norge,UNICEF Norge,293
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,292
203067569732001,Fellesforbundet,Fellesforbundet,277
126448980866214,Klassekampen,Klassekampen,270
536745556722065,Lillestrøm FrP,Lillestrøm FrP,263
109103902009501,Edvin Søvik - Ordførerkandidat for Ås Arbeiderparti,Ås Arbeiderparti,242
213228988687583,Nesodden Høyre,Nesodden Høyre,222
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,187
275389322558295,LOs sommerpatrulje,LO,156
289683304433819,Rælingen Høyre,Rælingen Høyre,127
560222237756647,Lillestrøm Høyre,Lillestrøm Høyre,121
371106536283235,DAG OG TID,Dag og Tid AS,121
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,117
200983583270624,NHO Service og Handel,NHO Service og Handel,115
11526489541,Senterpartiet,Senterpartiet,113
110379452067671,Ullensakerkommune Blog,Ullensakerkommune Blog,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
183450288333331,Eidsvoll Høyre,Eidsvoll Høyre,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
33483001033,SV - Sosialistisk Venstreparti,SV - Sosialistisk Venstreparti,≤100
