Page ID,Page name,Disclaimer,Amount spent (CLP)
52263787734,Unión Demócrata Independiente,Unión Demócrata Independiente,100197
1366892303449939,Partido Republicano,Partido Republicano,56222
105141989175834,Kenssel Rojas,Kenssel Rojas,30098
28023147497,Partido Comunista de Chile,Partido Comunista de Chile,10971
106112795743664,Verónica Garrido Briceño,Verónica Garrido Briceño,9246
307330256067716,Red Atacama,Diarios en Red,8332
418281855197789,Democracia Cristiana,Democracia Cristiana,6142
285417644878678,Red Antofagasta,Diarios en Red,6049
351583768232100,Red Tarapaca,Diarios en Red,4859
104189318481439,Minería y Futuro,Mineria y Futuro,4756
371453409556353,Red Coquimbo,Diarios en Red,4686
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,4534
105849139111961,Yorka Quinteros - Candidata al Consejo Constitucional Atacama,Yorka Elisabeth Quinteros Perez,4232
103259918760204,Lista negra política La voz de la Muchedumbre.,Cristian Alejandro Vivian Troncoso,4219
373673936059220,Evolución Política,Evópoli,3527
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,2589
1396460303715065,Carozzi,Carozzi,2378
107805868900041,Giovanni Calderón Bassi,Giovanni Oscae Calderon Bassi,2165
727274947350582,Diario Tierramarillano,Diario Tierramarillano,2013
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,1958
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,1934
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,1863
1571540266449676,Diputada Sofía Cid V.,Sofía Slovena Cid Versalovic,1856
107339088943210,Yerko Ljubetic,Yerko Ljubetic,1774
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,1670
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,1585
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1355
108613744354984,Aldo Valle Acevedo,Aldo Salvador Valle Acevedo,1078
256214294989170,DaleProfe,daleProfe,1058
183517278335266,El Quehaydecierto,MiVoz.cl,999
117807634946410,Sociedad de Fomento Fabril (Sofofa),Sofofa,793
106112795743664,Verónica Garrido Briceño,Carlos Nino Pizarro Assante,602
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,541
100965608750758,Dr. Julio Contreras,Julio Gastón Contreras Muñoz,495
112555455065264,Vehículos en Peligro,Vehículos en Peligro,427
100476318997145,Pablo Verdugo Vergara,Pablo Ignacio Verdugo Vergara,418
411851492489649,Somos CMPC,CMPC,407
1140435596103153,Asociación Chilena de Municipalidades,Asociación Chilena de Municipalidades,391
104260521982245,Carlos González Herrera,Carlos González Herrera,355
103480862680636,Erna Maldonado Consejera Constitucional,Erna Marjorie Maldonado Casanova,322
353975854746124,BMW Motorrad Chile,These ads ran without a disclaimer,285
219605241425430,Partido Socialista de Chile,Partido Socialista de Chile,274
103030962615298,Chile YAAC,Chile YAAC,229
108139672208391,Josefa Balmaceda Consejera Constitucional Ñuble,Josefa Javiera Balmaceda V,226
245004027412380,Tabita Silva D14,Tabita Sarai Silva Leiva,210
106886172345440,Carolina Contreras candidata a Consejera Constitucional,Carolina Contreras Retamal,195
110431750601473,ZapataConstituyente,ZapataConstituyente,179
100510532979740,Pablo Cuevas Biobío,Magda Lena,170
111323908481002,Comando de voz,Mario Vilches Alcaíno,155
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,134
192316264161697,Agencia de Sostenibilidad Energética,Agencia de Sostenibilidad Energética,125
109086802113220,Claudia Mac-lean Bravo Constituyente,Claudia Mac-lean Bravo Constituyente,124
124885510532901,Miguel Littin - Constituyente,Miguel Ernesto Littin Cucumides,116
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,116
922533087852291,Luis Malla Diputado,Luis Fabián Malla Valenzuela,114
655463461300790,Garuga,These ads ran without a disclaimer,108
109528705408416,Eduardo Castro Ríos - Consejero Constitucional,Giovanni Riffo,102
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,≤100
198921630648476,Vidrios Lirquen,Vidrios Lirquen,≤100
856012741442139,Ipas LAC,Neuma,≤100
115338381476898,Evelyn Zottele candidata a Consejera Constitucional X Región,Alicia Marta Lobos Ojeda,≤100
212672485793114,Frank Sauerbaum,Frank Carlos Sauerbaum Muñoz,≤100
106467527978267,Dr. Fernando Araos Dattoli,Fernando Dattoli,≤100
108390475493550,Belong Communication Lab,Belong Communication Lab,≤100
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,≤100
112350568479579,Romina Ramos Rodríguez,Romina Ramos Rodríguez,≤100
