Page ID,Page name,Disclaimer,Amount spent (IDR)
164175566931411,SCHOTTCareer,These ads ran without a disclaimer,1957394
23383061178,Prabowo Subianto,indonesia Adil makmur,1242419
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,1099805
102793242742002,Jaksapedia,JAKSAPEDIA,518033
101971245965029,Siap Kawal Polri,Kawal Polri,348880
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,335445
197545083607941,Harian Kompas,Harian Kompas,139698
141339359225818,李毓芬 Tia Lee,These ads ran without a disclaimer,106098
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,86482
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,83534
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,80923
117935907895698,Tidak resmi: inilahcom,Inilahcom,64410
129231660431299,National Geographic Asia,These ads ran without a disclaimer,45781
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,34271
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,30131
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,28353
1620147891605158,Tokio Marine,These ads ran without a disclaimer,25608
106883058905796,Tanda Seru,Aditia Ramdani,25289
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,24802
104427162506872,Fakta Anies,Harian Politik,22853
502975673136093,INKOMPASS,These ads ran without a disclaimer,21414
105359335395173,Arif Priambodo,Arif Priambodo Baedowi,20758
104427162506872,Fakta Anies,Fakta Anies,20302
753113741702235,Tomy Andri Zulpa,Tomy Andri Zulpa,17986
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,17506
105818752347206,Teman Airlangga Hartarto,These ads ran without a disclaimer,16353
131189377574,MDPI,These ads ran without a disclaimer,16274
156514087702491,Lancôme,These ads ran without a disclaimer,16177
104622532469179,Populis,Aditia Ramdani,16061
102838882271105,NovelReader,These ads ran without a disclaimer,15260
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,13089
114131131617505,cak.ilzam,These ads ran without a disclaimer,12896
116927754329776,The Lavana,These ads ran without a disclaimer,11329
120493494629294,Pikiran Rakyat,"Aditya Riantiko Akbar, ST",10286
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,9315
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,6259
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,5732
101428652793656,Readktif,Aditia Ramdani,5396
116705041036588,Francine Widjojo,Francine Widjojo,4984
110750361762052,Pikiran Rakyat,Pikiran Rakyat,4759
102305531653467,Suara Perjuangan,Suara Perjuangan,4412
101355948222111,Golkar Indonesia,Golkar Indonesia,4023
156445445167741,Coaction Indonesia,These ads ran without a disclaimer,3312
106662402320800,Rakyat Beropini,Rakyat Beropini,3280
104054595928021,Bakti Untuk Rakyat,Fahmi Husaini Sanum,2940
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,2802
114383788221455,panwascam_jatiasih,These ads ran without a disclaimer,2742
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2604
104843487722931,Portal Islam id,Portal Islam ID,2373
102332655592625,BidikNews24.com,BidikNews24.com,2113
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1853
122064391180645,Asian Development Bank Institute,These ads ran without a disclaimer,1682
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,1524
312490859193724,mensbatik,Bayu Setayudha,1400
895727830637189,Relawan Puan 2024,Miftakhul Ansori,1397
103089332689511,BRANI-Barisan Airlangga Untuk Indonesia,Robby Binur,1318
1824152721248355,Berita Kita,Berita Kita,1297
31292782350,Deutschland.de,These ads ran without a disclaimer,971
108214338759889,Eastasouth Institute,These ads ran without a disclaimer,664
108156498584853,Tetap Puan,Marabunta Family Cyber,657
173776079818775,Saiful Mujani,Saidiman,653
106256777922958,SEA Today News,These ads ran without a disclaimer,637
105898939096628,Domani Media,These ads ran without a disclaimer,596
882638978454921,Raja Juli Antoni,Raja Juli Antoni,594
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,524
221517031713717,Lampung77.com,These ads ran without a disclaimer,453
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,446
1814331908795344,DDTCNews,These ads ran without a disclaimer,383
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,274
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,233
293205499138713,Forum Terkini News,These ads ran without a disclaimer,221
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,194
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,173
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,142
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,≤100
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100
181477995294794,SYSPRO Global,These ads ran without a disclaimer,≤100
255804437808407,Vale,These ads ran without a disclaimer,≤100
110983733684983,"La Salle Australia, New Zealand, Pakistan, Papua New Guinea",These ads ran without a disclaimer,≤100
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100
106388224253956,Bycanarydiamond,These ads ran without a disclaimer,≤100
575492683148162,파송송,These ads ran without a disclaimer,≤100
102698589075063,MFIX UAE,These ads ran without a disclaimer,≤100
256096381430228,DreamWorks Asia Pacific,These ads ran without a disclaimer,≤100
2420268291542853,China Resources Group,These ads ran without a disclaimer,≤100
318711818130,Boot Camp Digital,These ads ran without a disclaimer,≤100
148548965168926,NSF,These ads ran without a disclaimer,≤100
101178692525359,LONGi Asia-Pacific,These ads ran without a disclaimer,≤100
107438102197444,Roskamalaofficial,These ads ran without a disclaimer,≤100
111622410196045,State of Youth,These ads ran without a disclaimer,≤100
110111524665910,adriangdumitru,These ads ran without a disclaimer,≤100
108564452151781,永久和平党,These ads ran without a disclaimer,≤100
102217977859164,LIME,These ads ran without a disclaimer,≤100
109335605140131,Invest SEA,These ads ran without a disclaimer,≤100
