Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,4540
109886133732943,RESCUE - Sverige,RESCUE - Sverige,4100
151159271594797,Systembolaget,Systembolaget,3999
890888971075662,Stockholm Exergi AB,Stockholm Exergi,2511
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2331
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2104
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1967
111630258867610,Röda Korset,Röda Korset,1939
114526821939129,Arla,Arla,1888
95735961890,Greenpeace Sverige,Greenpeace Sverige,1868
382243262003,Plan International Sverige,Plan International Sverige,1818
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1556
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1246
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,1204
59324455950,UNICEF Sverige,UNICEF Sverige,852
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,844
72659261793,Rädda Barnen,Rädda Barnen,809
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,749
186513678039755,Fortum,Fortum Sverige,721
162985227114132,Skellefteå Kraft,Skellefteå Kraft,592
608975645850217,Vattenfall,Vattenfall Sverige,564
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,554
379686162129542,Svea Bank,Svea Ekonomi,532
178362315106,European Parliament,European Parliament,521
126840196572,Kia Sweden,Kia Sweden,508
223302541061447,Nema Problema,Nema Problema,480
1267325956645384,Bonzi,Bonzi,479
314872662206,Ekonomifakta,Ekonomifakta,442
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,409
279974638809211,Oxfam Sverige,Oxfam Sverige,390
989752884508948,Muharrem Demirok,Centerpartiet,351
369582590803,Dagens ETC,ETC-tidningarna,349
19746853632,Djurens Rätt,Djurens Rätt,343
42676805259,Diakonia,Diakonia,321
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,303
195379633820701,Svenskt Kött,Svenskt Kött,292
219410318157271,Läkarmissionen,Läkarmissionen,290
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,282
153270724787,Amnesty International Sverige,Amnesty International Sverige,281
178193355556765,Nordström Assistans AB,Nordström Assistans AB,252
1757191391203190,Proethos fond,Proethos AB,244
166406746310,Resumé,Resumé,240
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,230
809338299217333,Svenska Epoch Times,Svenska Epoch Times,221
237146235237,Timbro,Tankesmedjan Timbro,183
114308925025155,Nej till marknadsskolan,Vänsterpartiet Stockholms stad,177
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,174
518144408210153,Våra barns klimat,Våra barns klimat,169
312084019369,Dagens Medicin,Dagens Medicin,168
321677583206,Patent- och registreringsverket,Patent- och registreringsverket,162
98623096089,Lantmännen,Lantmännen,158
181924628560212,Ekō,These ads ran without a disclaimer,151
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,151
91217182731,Nordiska museet,Nordiska museet,148
