Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
151159271594797,Systembolaget,Systembolaget,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,≤100
194584990588253,Vattenfall,Vattenfall,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
576845979156129,Techarenan,Techarenan,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
111630258867610,Röda Korset,Röda Korset,≤100
185459445735,Umeå universitet,Umeå universitet,≤100
42676805259,Diakonia,Diakonia,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
101341883359561,Matsmart Sverige,Matsmart,≤100
175656912484553,Unionen,Unionen,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
150057951690751,OKQ8,These ads ran without a disclaimer,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
114262485262083,Konsumentverket,Konsumentverket,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
239177706143268,Mobility Sweden,These ads ran without a disclaimer,≤100
186513678039755,Fortum,Fortum Sverige,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
