Page ID,Page name,Disclaimer,Amount spent (NZD)
173912362663564,Electoral Commission NZ,Electoral Commission NZ,≤100
106194579030381,Doctors Without Borders / Médecins Sans Frontières NZ,Doctors Without Borders / Médecins Sans Frontières NZ,≤100
116362033529,Amnesty International Aotearoa New Zealand,Amnesty International Aotearoa New Zealand,≤100
37547788323,UNICEF Aotearoa,UNICEF Aotearoa,≤100
11870725774,Greenpeace Aotearoa,Greenpeace NZ,≤100
183355881680015,New Zealand National Party,New Zealand National Party,≤100
102500959802535,World Vision New Zealand,World Vision New Zealand,≤100
196967540964595,Mindful Money,Mindful Money,≤100
105534772373969,NZ News Essentials,NZ News Essentials,≤100
341865911020,ASB Bank,ASB Bank Ltd,≤100
197006887611387,Citizens Advice Bureau NZ,CABNZ,≤100
134871109877812,Save the Children New Zealand,Save the Children New Zealand,≤100
103881760966661,Gen Less,Energy Efficiency & Conservation Authority,≤100
206932501046,Habitat for Humanity New Zealand,Habitat for Humanity New Zealand,≤100
337477311451,New Zealand Labour Party,NZ Parliamentary Service on behalf of New Zealand Labour Party,≤100
110186134060806,Fairness in Focus,Medicines New Zealand,≤100
