Page ID,Page name,Disclaimer,Amount spent (CAD)
342197765819636,Fair Vote Yukon,Fair Vote Yukon,≤100
371986909582435,Government of Yukon,Government of Yukon,≤100
416169538729792,Mapping the Way,Government of Yukon Aboriginal Relations,≤100
923668587779818,Training Policy Committee,Training Policy Committee,≤100
118998722305796,Gouvernement du Yukon,Gouvernement du Yukon,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,≤100
101488322839614,Selam Debs - The Antiracism Course,Selam Debs-The Antiracism Course,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
6695079125,TD,TD Bank Canada,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
1736390716652713,Open Doors Canada,Open Doors Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
1530293140634544,"No Options, No Choice","No Options, No Choice Project",≤100
145280685523934,DesignTO,DesignTO,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
18949384576,McClelland & Stewart,Penguin Random House Canada,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
103350612362345,Strong Coast,Strong Coast,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
139228222792857,IPolitics,iPolitics,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
102872355516,ecologyst,These ads ran without a disclaimer,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
111231197686977,The Breach,The Breach,≤100
1671097993122619,Children Believe,Children Believe,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
131517023569105,Arthritis Society Canada,Arthritis Society,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
14742445214,BC Green Party,BC Green Party,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
103739893012149,Shepherds of Good Hope,Shepherds of Good Hope Ottawa,≤100
250592478295316,C2C Journal,C2C Journal,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
105435565128513,Ryan ULC Property Tax Pro Paul Sullivan,Ryan ULC,≤100
8223823389,Don Davies,"Office of Don Davies, MP",≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
985797494956599,The News Forum,The News Forum,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
149637145096756,Conservative Party of BC,Conservative Party of British Columbia,≤100
7996548092,University of Victoria,University of Victoria,≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
1817729271829272,Secrétariat à la condition féminine,Secrétariat à la condition féminine,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
832991190104729,Lanctôt's Loveables Teddy Bears,These ads ran without a disclaimer,≤100
105020357850802,Pivot,Pivot,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
109259964070785,Skeena Strong,These ads ran without a disclaimer,≤100
318524270696,Carrefour International,Carrefour International,≤100
183810795000696,Nature Nova Scotia,Nature Nova Scotia,≤100
247665178622224,Freedom Embroidery,These ads ran without a disclaimer,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
226135530782200,ICI Gaspésie-Les-Îles,Radio-Canada,≤100
105501628937135,Nikikw,These ads ran without a disclaimer,≤100
47275538156,Interior Design Magazine,These ads ran without a disclaimer,≤100
104759162240054,Star for Life Ukraine,These ads ran without a disclaimer,≤100
28723810227,Arc'teryx,These ads ran without a disclaimer,≤100
1165715730222155,Consumer Choice Center,These ads ran without a disclaimer,≤100
