Page ID,Page name,Disclaimer,Amount spent (CAD)
43448349479,Josh Matlow,Josh Matlow Campaign,2000
163261390365324,Elementary Educators,Elementary Educators,1622
6319213302,Heart & Stroke,Heart & Stroke,1177
1583430205202800,City of Toronto,City of Toronto - Your Local Government,1031
2157595277852262,Anthony Perruzza,Anthony Perruzza for Mayor,931
186752164845450,Ana Bailao,Ana Bailao,883
922478954450376,CHBA National,CHBA National,866
177990002393,Ontario Nurses' Association,Ontario Nurses' Association,821
104386908631938,Pathways Alliance,Pathways Alliance,721
154462904588700,Enbridge Gas,Enbridge Gas,695
118040041222760,Juan Luis Garrido,Juan Luis Garrido,693
439345863190331,Brad Bradford,Brad Bradford Campaign,678
27234020592,UNICEF Canada,UNICEF Canada,522
303473312998028,FedEx,FedEx,490
110561408638361,Coalition of First Nations for Finfish Stewardship,Coalition of First Nations for Finfish Stewardship,482
727139784093958,Marit Stiles,Ontario NDP,366
115835521825983,UNHCR Canada,UNHCR Canada,360
103223222015913,Nowly,nowly,335
107385241806,Plan International Canada,Plan International Canada,334
633812813408377,Elections Canada,Elections Canada,329
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,317
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,302
1711780249072322,Anthony Furey,Furey for Mayor,292
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,279
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,261
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,233
213671857639,BCGEU,BC General Employees' Union,232
281999881613,World Vision Canada,World Vision Canada,229
261752512263,Canadian Red Cross,Canadian Red Cross,227
376006035816016,Storyworth,These ads ran without a disclaimer,218
168106993245736,Canada Post,Canada Post,208
113631518366485,Better Road Forward,Better Road Forward,186
24235835555,Kids Help Phone,Kids Help Phone,174
128782313456641,Fly Nieuport,Nieuport Aviation,172
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,155
52543970197,Environmental Defence Canada,Environmental Defence,151
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,142
114849617772737,Care2 Canada,Press Pause Collective,138
160136850711053,CUPE Ontario,CUPE Ontario,137
143249880633,World Animal Protection Canada,World Animal Protection Canada,124
2161474537462046,Solar X,Solar X,124
180862678644381,Ontario NDP,Ontario NDP,121
7522587804,Green Party of Ontario,Green Party of Ontario,118
1097840090260804,National Police Federation,National Police Federation,115
152759126824,Enbridge,Enbridge,114
510183342342621,Bell MTS,Lavanya Rajaian,113
7996548092,University of Victoria,University of Victoria,112
114990521809,Desjardins Group,Desjardins Group,107
106360778489053,Fuelling Canada,Canadian Gas Association,106
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,106
165617243569628,Peterborough & The Kawarthas Home Builders Association,Peterborough & The Kawarthas Home Builders Association,106
901776976544599,RBC Wealth Management,RBC Wealth Management,101
692490067551493,Arpan Khanna,Conservative Party of Canada - Parti conservateur du Canada,≤100
386234648495459,Home Care Ontario,Home Care Ontario,≤100
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
106095490765706,Ryan Turnbull,"Ryan Turnbull, MP",≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
242826962496001,Gouvernement de l’Ontario,These ads ran without a disclaimer,≤100
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100
152392158249725,Kingston Health Coalition,Kingston Health Coalition,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
123666264326084,Commission for Environmental Cooperation,Commission for Environmental Cooperation,≤100
202220023130891,Bell Canada,Bell Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
315489079651,Ted Hsu,Ted Hsu,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
134455149912301,Seva Canada,Seva Canada,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
1451700638390004,Arif Virani,Arif Virani,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
432251040227428,Nathaniel Erskine-Smith,Nate Erskine-Smith Leadership Campaign,≤100
