Page ID,Page name,Disclaimer,Amount spent (EUR)
466932616850613,Mon avis citoyen,Mon avis citoyen,148
122074554119,EU Social,EU Social,120
139331629464336,EDF,EDF,≤100
39435457457,Greenpeace France,Greenpeace France,≤100
275231765938444,Département de Meurthe-et-Moselle,Département de Meurthe-et-Moselle,≤100
9025047571,Amnesty International France,Amnesty International France,≤100
106626487721376,Amazon Europe,Amazon France,≤100
111666544905489,Aide Devis Pompe à Chaleur,These ads ran without a disclaimer,≤100
100160149099313,Justice Initiative,Justice Initiative,≤100
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,≤100
335868279790722,CIWF France,CIWF France,≤100
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,≤100
123875660969932,ENGIE,ENGIE,≤100
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,≤100
1598764970362891,Jordan Bardella,Jordan Bardella,≤100
26907085049,Scouts et Guides de France,Scouts et Guides de France,≤100
135590433555491,Diffuz Solidaire,MACIF,≤100
178362315106,European Parliament,European Parliament,≤100
113096274973502,Jeun'Est,Jeun'Est,≤100
101840952495180,Common Good Summit,Challenges,≤100
116070051527,Mediapart,Mediapart,≤100
79566127213,Challenges,Challenges.fr,≤100
252417390706,APF France handicap,APF France handicap,≤100
9025047571,Amnesty International France,These ads ran without a disclaimer,≤100
1592981437581080,Laurent Jacobelli,Laurent Jacobelli,≤100
106554597767346,UNHCR France,UNHCR France,≤100
328157150830,Fondation Perce-Neige,Fondation Perce-Neige,≤100
103053435982738,Découvrir mes aides,These ads ran without a disclaimer,≤100
114676815236667,AIDES,AIDES,≤100
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,≤100
14053295787,Oxfam France,Oxfam France,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,≤100
282361555175058,Sanctuaire de Lisieux,Sanctuaire de Lisieux,≤100
134397719934709,Institut pour la Justice,Institut pour la Justice,≤100
145664313583,AVSF - Agronomes & Vétérinaires Sans Frontières,AVSF - Agronomes et Vétérinaires Sans Frontières,≤100
2424950557563209,makesense,makesense,≤100
124821480532,Max Havelaar France,Max Havelaar France,≤100
100255681599847,Veolia France,Veolia,≤100
382775905162847,Unlock France,Agir pour le climat,≤100
910916945628993,Explore Découverte,Explore Media,≤100
124635890909275,Apprentis d'Auteuil,Apprentis d'Auteuil,≤100
145392792632,WWF-France,WWF-France,≤100
197118360320055,ONE France,ONE Fr,≤100
801651953289918,La Société Française des Monnaies,Société Française des Monnaies,≤100
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,≤100
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",Mediaplus France,≤100
111813051744,ACTION ENFANCE,ACTION ENFANCE,≤100
1891306977793412,France Alzheimer et maladies apparentées,France Alzheimer et maladies apparentées,≤100
144248248998626,Vivre et Aimer France,Vivre et Aimer France,≤100
107952054291157,AED - Aide à l'Eglise en Détresse,AED - Aide à l'Eglise en Détresse,≤100
190767987677923,Institut Curie,Institut Curie,≤100
116455261255,Action contre la Faim (France),Action contre la Faim,≤100
128664172024,Confédération Nationale des Associations Familiales Catholiques - AFC,Confédération nationale des Associations Familiales Catholiques,≤100
360872824739466,Fondation Française de l'Ordre de Malte,Fondation Française de l'Ordre de Malte,≤100
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,≤100
100140410085507,350 France,350 France,≤100
543099962534877,Renaissance,Renaissance,≤100
520430624775359,1 innovation par jour.,Explore Media,≤100
120780477955028,Secours populaire,Secours populaire,≤100
395919323779707,CRIF,Crif,≤100
176663393102,La Cimade,La Cimade,≤100
1150185098382760,Fraternité générale,Fraternité générale,≤100
305982272814433,Jean Paul Garraud,Jean Paul Garraud,≤100
162383987105585,Association Valentin Haüy - AVH,Association Valentin Haüy - AVH,≤100
1684441541609223,Pour l'Éco,Pour l'Éco,≤100
291803297264,Action Education - en français,Aide et Action - Officiel,≤100
147126052393,Libération,Libération,≤100
103804191671034,Tilt,"Tilt, une initiative de l'AFD",≤100
413401852112275,La Mie de Pain,LA MIE DE PAIN,≤100
403007780216717,En immersion,O tempora,≤100
108961334029224,Ekō en français,Ekō,≤100
274244579353193,AVA - Agir pour la Vie Animale,AVA - Agir pour la Vie Animale,≤100
1030528233746321,Le mouvement,le mouvement,≤100
113096307692289,ADF International France,ADF International,≤100
625616024204368,DIGNITE international,Dignite International,≤100
54568872127,Association Un enfant par la main,Un Enfant par la Main,≤100
105433001916166,Brut.Adnetwork,BRUT SAS,≤100
219062948053,Alternatives économiques,Alternatives Economiques,≤100
201716123952571,Mon épargne et moi,Natixis Investment Managers,≤100
119292661162866,Soil Capital France,Soil Capital,≤100
426832457756357,Mes Soutiens,ORIXA MEDIA,≤100
241694996718264,NF Habitat,Cerqual,≤100
220098248063927,Samusocial de Paris,Samusocial de Paris,≤100
123674940994027,Revue Esprit,Revue Esprit,≤100
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100
21254500749,Rassemblement National,Rassemblement National,≤100
141487425905186,Міністерство закордонних справ України / MFA of Ukraine,These ads ran without a disclaimer,≤100
