Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,517
608975645850217,Vattenfall,Vattenfall Sverige,445
151159271594797,Systembolaget,Systembolaget,418
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,315
126567104406,Hyresgästföreningen,Hyresgästföreningen,234
382243262003,Plan International Sverige,Plan International Sverige,181
109886133732943,RESCUE - Sverige,RESCUE - Sverige,168
111630258867610,Röda Korset,Röda Korset,155
162985227114132,Skellefteå Kraft,Skellefteå Kraft,138
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),137
369582590803,Dagens ETC,ETC-tidningarna,124
72659261793,Rädda Barnen,Rädda Barnen,102
161213770567846,Operation Smile Sverige,Operation Smile Sverige,102
101341883359561,Matsmart Sverige,Matsmart,≤100
150057951690751,OKQ8,OKQ8,≤100
279974638809211,Oxfam Sverige,Oxfam Sverige,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
186513678039755,Fortum,Fortum Sverige,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
193309030695120,UR,UR,≤100
42676805259,Diakonia,Diakonia,≤100
320930784643530,Storasyster,Storasyster,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
576845979156129,Techarenan,Techarenan,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
128074247474,Björn Lundén,Björn Lundén AB,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
178362315106,European Parliament,European Parliament,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
113710601984970,Barnfonden,Barnfonden,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
273053169937029,ClimateHero,ClimateHero,≤100
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lighthouse - Swedish Maritime RD&I collaboration platform,≤100
166406746310,Resumé,Resumé,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
197762513603868,MÄN,MÄN,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
179931025357058,Kommunal,Kommunal,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
94400267368,jagvillhabostad.nu,jagvillhabostad.nu,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
273402369438867,By Billgren,By Billgren AB,≤100
261455205686,LRF,LRF,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
101735216171784,lundberginaa,These ads ran without a disclaimer,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
188821514474911,Preem,Preem AB,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
989752884508948,Muharrem Demirok,Centerpartiet,≤100
45101268520,SSU,SSU,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
640780126093378,Norstedts Juridik,Norstedts Juridik,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
100154266829621,Kyrkans Tidning,Kyrkans Tidning,≤100
112635368770882,Socialdemokraterna i Kronoberg,Socialdemokraterna i Kronoberg,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
108579507301489,Akavia,Akavia,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
614939535271869,Tobias Baudin,Socialdemokraterna,≤100
213401419608502,SE BARNEN,SE BARNEN,≤100
369122343101775,e.on,These ads ran without a disclaimer,≤100
98623096089,Lantmännen,Lantmännen,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
111005714391,Scouterna,Scouterna,≤100
1042091032500520,Kvartal,Kvartal,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
163317684305902,Vänsterpartiet Eksjö kommun,Vänsterpartiet i Eksjö kommun,≤100
223302541061447,Nema Problema,Nema Problema,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
300290481979,Södertälje kommun,Södertälje kommun,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100
61602439009,NCC,NCC,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
108492218918,IF Metall,IF Metall,≤100
213401419608502,SE BARNEN,Föreningen Film and Tell,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
381175618637391,Liberalerna Kronoberg,Liberalerna,≤100
1267325956645384,Bonzi,Bonzi,≤100
1503787359647928,Sigma Group,These ads ran without a disclaimer,≤100
473182566110689,Inre Kraft - Personlig Assistans & Hemtjänst,Inre Kraft - Personlig Assistans & Hemtjänst,≤100
505186329496364,Aktiv Assistans AB,Aktiv Assistans AB,≤100
253510692370,Arbetaren,These ads ran without a disclaimer,≤100
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,≤100
103048895938980,Västeråsmajoriteten,Västeråsmajoriteten,≤100
887305194662637,Axess Magasin & TV,Axess Publishing,≤100
1847145068882499,Affärsverken,Affärsverken,≤100
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
125777020786691,Mikael Damberg,Socialdemokraterna,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
110165567412984,Engelsberg Ideas,These ads ran without a disclaimer,≤100
