Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,28094
643137272398136,Sverige för UNHCR,Sverige för UNHCR,17592
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,12195
608975645850217,Vattenfall,Vattenfall Sverige,6470
151159271594797,Systembolaget,Systembolaget,6442
72659261793,Rädda Barnen,Rädda Barnen,5523
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,5516
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,5312
109886133732943,RESCUE - Sverige,RESCUE - Sverige,3788
161213770567846,Operation Smile Sverige,Operation Smile Sverige,3398
111630258867610,Röda Korset,Röda Korset,3250
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),2338
126567104406,Hyresgästföreningen,Hyresgästföreningen,2288
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,2064
382243262003,Plan International Sverige,Plan International Sverige,2055
59324455950,UNICEF Sverige,UNICEF Sverige,1972
95735961890,Greenpeace Sverige,Greenpeace Sverige,1965
19746853632,Djurens Rätt,Djurens Rätt,1888
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1557
112225970344,Räddningsmissionen,Räddningsmissionen,1465
237813956289260,Maskrosbarn,Maskrosbarn,1358
153270724787,Amnesty International Sverige,Amnesty International Sverige,875
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,840
178362315106,European Parliament,European Parliament,800
45101268520,SSU,SSU,772
506685746198996,DebattNytt,Bror Carl Jakobsson,767
18880778360,ActionAid Sweden,ActionAid Sweden,702
369582590803,Dagens ETC,ETC-tidningarna,686
140417992681511,Clowner utan Gränser,Clowner utan Gränser,609
412192732132640,ECPAT Sverige,ECPAT Sverige,597
186513678039755,Fortum,Fortum Sverige,592
114262485262083,Konsumentverket,Konsumentverket,546
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,502
113710601984970,Barnfonden,Barnfonden,470
42676805259,Diakonia,Diakonia,454
314872662206,Ekonomifakta,Ekonomifakta,444
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,395
98673036962,ROLDA,These ads ran without a disclaimer,371
109969847586061,Morgon-Tidningen,AIP Media,318
356032977210,Vi-skogen,Vi-skogen,317
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,301
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,267
578953655567499,Jörgen Astonson Solidaritet Igen,ETC Media AB,260
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,256
103296115466644,Skattenytta,Kommissionen för Skattenytta,255
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,251
24574889995,Charlie Weimers MEP,Charlie Weimers,246
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,240
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,227
235650011981,SPF Seniorerna,SPF Seniorerna,218
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,209
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,202
183905751632130,Dagens industri,These ads ran without a disclaimer,197
37267060518,Världens Barn,Världens Barn,174
171623089548375,Partille kommun,Partille kommun,173
296423575695,Afrikagrupperna,Afrikagrupperna,171
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,168
212604496324,Fackförbundet ST,Fackförbundet ST,168
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,165
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,155
213326548681872,LO-distriktet i Västsverige,LO-distriktet i Västsverige,144
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",139
208751565805849,Stiftelsen Expo,Stiftelsen Expo,125
1633181116933852,SvD Junior,SvD Junior (SvD),121
125440780804852,Childhood,Childhood,121
250766161722636,Europa Direkt Halland,Europa Direkt Halland,115
379686162129542,Svea Bank,Svea Ekonomi,112
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,111
173745622660246,Bring Sverige,Bring Sverige,109
163305633746125,Karneval förlag,Holviks,109
149155351773944,SEB,SEB,109
273053169937029,ClimateHero,ClimateHero,103
312084019369,Dagens Medicin,Dagens Medicin,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,≤100
185230521507744,Kommunalarbetaren,Kommunalarbetaren,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
163820136238,LO Sverige,Landsorganisationen i Sverige,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
279974638809211,Oxfam Sverige,Oxfam Sverige,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
106579105171694,ETC nyhetsmagasin,ETC Media AB,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
585837208126176,Naturbruksförvaltningen,Naturbruksförvaltningen,≤100
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,≤100
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100
367595583351599,Sändaren,Verbum,≤100
178264915554076,Danske Bank Sverige,Danske Bank Sverige,≤100
166406746310,Resumé,Resumé,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
244897208924797,Arbetet,Arbetet,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
103997904708356,M-lotten,M-Lotten,≤100
322439964487541,ETC El,ETC El,≤100
320930784643530,Storasyster,Storasyster,≤100
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
303557933102892,Rädda Regnskog,Pella Thiel,≤100
206935943389099,Sexuell och reproduktiv hälsa och rättigheter bland migranter i Sverige,Mazen Baroudi,≤100
127549713957400,Läkare i världen (Médecins du Monde Sweden),Läkare i världen (Médecins du Monde Sweden),≤100
253510692370,Arbetaren,Arbetaren,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100
197762513603868,MÄN,MÄN,≤100
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100
179931025357058,Kommunal,Kommunal,≤100
273402369438867,By Billgren,By Billgren AB,≤100
224366637358,Journalistförbundet,Journalistförbundet,≤100
120745044633792,Lunds universitet,Lunds universitet,≤100
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100
399044617221,Läraren,Lärarnas tidning,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
640780126093378,Norstedts Juridik,Norstedts Juridik,≤100
111564248245329,Rimliga villkor,Tove Anna Dagerman,≤100
