Page ID,Page name,Disclaimer,Amount spent (MXN)
215836968456734,Alfonso Martínez Alcázar,Alfonso Martínez,10432
103451872329701,Salvemos Miles de Vidas México,Salvemos Miles de Vidas México,1944
923633637651202,Morena Sí,Morena Sí,965
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,893
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,777
108094781915171,Reinforma Noticias,Reinforma Noticias,703
333934290548728,Los Círculos Rojos,Circulos Rojos,524
162949857103721,Gobierno Colima,Gobierno Colima,490
106794678874700,4TI,4TImpacto,465
232610576753278,Universidad Montrer,Guadalupe Guerrero Garcia,303
113769363761816,Luz García,Luz María García,291
190635461685441,Karina Alvarado,Erika Karina Alvarado Alcántar,247
108323052052660,Noticias Nacionales,Noticias Nacionales,220
109634395756375,Save the Children México,Save the Children México,216
146467178707344,La Voz de Michoacán,La Voz de Michoacán,205
110552178493339,TcoNoticias,TCO Noticias,180
1449954901943995,Pixels 3000 noticias,Ana Yasha Hernández,166
115423040376201,Alejandro Cussi,Alejandro Cussi,154
129183547241199,Acueducto Online,Acueducto Online,153
750137935064801,Por REYES sí.,Reyes Galindo,150
56713285274,Greenpeace México,Greenpeace México,150
626100404186854,Tiempo de Michoacan,Tiempo de Michoacan,149
254852601222832,CEMEX México,CEMEX México,116
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,113
1640270156235310,Fidel Calderón,Fidel Calderón Torreblanca,112
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,108
320404528148304,Nacho Campos,Nacho Campos E.,105
48966795116,Amnistía Internacional México,Amnistía Internacional México,103
1782111042100080,Conecta Red,Conecta Red,≤100
326417547582,Ernesto Núñez Aguilar,Jorge Osnaya González,≤100
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
210185436160612,Alejandro Correa,Pepe Acevedo González,≤100
395653280621495,OLV con los políticos,OLV con los políticos,≤100
100882302439369,Camino Informativo,Camino Informativo,≤100
417053035007178,Comisión Estatal de los Derechos Humanos de Michoacán,Joaquin Del Angel Raygoza,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
103146715098739,Jaime Acevedo,INGENIO,≤100
106353965037706,Universidad Ágora Hispanoamericana,Ana Luz Mila Barrera,≤100
108995845804175,Bonafont,These ads ran without a disclaimer,≤100
286260746518073,Gladyz Butanda Macías,Gladyz Butanda Macías,≤100
458859544909547,DICES,DICES,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,≤100
731169227024204,Blanca Piña,Senadora Blanca Estela Piña Gudiño,≤100
461361317209089,Elecciones Limpias EdoMex.,Elecciones Limpias Edoméx,≤100
104800055232221,Electoralia,electoralia,≤100
482694188600843,Panorama Michoacano,Martha Patricia Escobar García,≤100
101536412439238,Consejo Coordinador Empresarial Región Oriente / Zitácuaro,Consejo Coordinador Empresarial Región Oriente / Zitácuaro,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
101369119427544,La Cuestión Mx,La Cuestión Mx,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
100242005506001,Medestetic México,Medestetic México,≤100
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100
245495562137150,Mitofsky,Roy Campos,≤100
110458898990956,Audi de México,These ads ran without a disclaimer,≤100
2002560629995226,QUE POCA MADRE,QUE POCA MADRE,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
108819392526809,Partido Acción Nacional,Partido Acción Nacional,≤100
106026761984289,César Erwin Sánchez Coria,Nodo Lab,≤100
583421478788945,Tendiendo Puentes,Tendiendo Puentes,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
233652128065243,Goberna México,Goberna,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
302105566943995,Dermaesthetic,Dermaesthetic,≤100
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,≤100
100434159030166,La Polis Mexicana,La Polis Mexicana,≤100
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Heber Williams Pino Aguilar,≤100
196705420663884,Código Magenta,Código Magenta,≤100
100797125659350,Agujero de Político,Agujero de Político,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
107494537500293,Informativo Viral,Tresa Publicidad,≤100
1225211200864686,moreliamix.com,mmx digital solutions,≤100
114024430364416,YoXmx,Yoxmex,≤100
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
400826360641681,Global Noticias,Tresa Publicidad,≤100
705664389542388,Píntale un Dedo,Píntale un Dedo,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
102066728517222,Jorge Magaña,Jorge Magaña,≤100
2315483531800443,Julián Alvarado,Julián Alvarado Quiroz,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
102373588651567,Arturo Perez Flores,Arturo Pérez Flores,≤100
335187423266540,Info Metrópoli,Info Metrópoli,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
160711278083143,Toño Carreño Sosa,Jesus Eduardo Chavez,≤100
2330030160374237,Balance 24,Balance 24,≤100
182127647235802,Con Morena Sí,Con Morena Si,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
345995382241686,PODER 360,PODER 360,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
112583407258150,Juntos Por Mexico,Alexis Daniel Garza De Leon,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
1522195418029530,Político MX,PolíticoMX,≤100
948352998623812,Local,Elena Duran Jimenez,≤100
107738917712607,ALA,Alexa Trujillo,≤100
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,≤100
164183347562623,Denuncia México,euthenics,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
235606900176440,Macronews,Macronews,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
117194212331544,Edoméx Te Informa,Edomex Te Informa,≤100
108128157347207,Pollsmx,Diego Sotelo,≤100
