Page ID,Page name,Disclaimer,Amount spent (GBP)
100771226087265,Susie's Tips,Susie's Tips,958
102639461303190,Fair Pay For All,Fair Pay For All,664
159100234275780,UK Government Scotland,Office of the Secretary of State for Scotland,481
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),464
442816382865338,Social Security Scotland,Social Security Scotland,263
7715002593,UNICEF UK,Unicef UK,214
320344981331677,Net Zero Scotland,The Scottish Government,212
9250349228,Greenpeace UK,Greenpeace UK,211
220832481274508,Premier League,Premier League,185
311627208673,WWF UK,WWF UK,124
360322167647280,"Mayor of London, Sadiq Khan",The Greater London Authority,123
483680375497477,Shell Energy,Shell Energy Retail Limited,115
6233536938,War Child UK,War Child UK,114
10499876484,Compassion in World Farming,Compassion in World Farming,102
45986010500,Barnardo's,Barnardo's,≤100
799576543492660,The Week Junior,The Week Junior,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
158077247591710,Refuge,Refuge,≤100
121936349543,World Vision UK,World Vision UK,≤100
177855115588808,The Week UK,The Week UK,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
657070411062471,Anas Sarwar,Scottish Labour Party,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
101255718164248,350 UK,350.org,≤100
7043497714,Christian Aid,Christian Aid,≤100
10114144851,NSPCC,NSPCC,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
19895907944,CAFOD,CAFOD,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
314545075249245,Glasgow City Council,Spiritmedia Ltd.,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
355991264476077,EE,These ads ran without a disclaimer,≤100
101558386889,Shelter Scotland,Shelter Scotland,≤100
109373162081317,Главное сегодня,These ads ran without a disclaimer,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
11965205188,Practical Action,Practical Action,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
248887561894779,Home Energy Scotland,Energy Saving Trust,≤100
105247661026106,Believe in Scotland,Believe in Scotland,≤100
88845925295,Fairtrade Foundation,Fairtrade Foundation,≤100
514212165305248,Leigh Day,Leigh Day,≤100
112712550420527,Ekō UK,SumOfUs,≤100
8876787713,Mental Health Foundation,Mental Health Foundation,≤100
18366996074,War on Want,War on Want,≤100
18044497940,Plan International UK,Plan International UK,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
8423257659,Simon Brodkin,Avalon,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
166289303844685,Action on Sectarianism,Action on Sectarianism,≤100
103835971750,Orbis UK,Orbis UK,≤100
97708339756,Action for Children,Action for Children,≤100
121292038029801,The Passage Charity,The Passage,≤100
490007667679401,Hugh James,Hugh James,≤100
353224381469808,ifaw,IFAW,≤100
101183108039162,P1vital,P1vital,≤100
46074836918,The Trussell Trust,Trussell Trust,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
394936823930287,Age International,Age International,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
102639461303190,Fair Pay For All,Maddison Clarke,≤100
112482371099301,NUS UK - National Union of Students Campaigns,National Union of Students (United Kingdom),≤100
18933990398,Stonewall,Stonewall UK,≤100
100854403381908,Pay Justice,Pay Justice,≤100
8422578815,Soil Association,Soil Association,≤100
25010947137,ShelterBox,ShelterBox,≤100
11055104471,ONE,ONE Against Poverty (UK),≤100
346684596111093,KinKind,KinKind Ltd,≤100
249209468838241,Good Law Project,Good Law Project,≤100
102734363097680,Group B Strep Support (GBSS),Group B Strep Support (GBSS),≤100
77680316823,Finisterre,Finisterre,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
158298700898126,Global Witness,Global Witness,≤100
202798122688,Chatham House,Chatham House,≤100
303943599621915,OVO Hydro,These ads ran without a disclaimer,≤100
1160491283986885,Parent Club Scotland,Parent Club Scotland,≤100
1570063729927600,Elect Her,Elect Her,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
290498754454402,European Movement UK,European Movement UK,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
106530432371206,Angus Conservatives & Unionists,Angus Conservatives,≤100
124471347603278,Positive Money UK,Positive Money,≤100
103905978787736,Richard Parker for Corstorphine - Murrayfield,Richard Derek Ohlmeyer Parker,≤100
358706239805,Scope,Scope,≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
111503161740182,AGBI,AGBI,≤100
113460361247515,Financial Mastery with Dr Maaz,These ads ran without a disclaimer,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
101064776613325,Charles Tyrwhitt,Charles Tyrwhitt,≤100
32514078659,Liberty,Liberty,≤100
601388547012748,Ecologi,Ecologi,≤100
13655260370,Penguin Books,Penguin Books,≤100
139695000173,Good Energy,Good Energy,≤100
105414346223667,The Scottish Parliament,The Scottish Parliament,≤100
200006375787,38 Degrees,38 Degrees,≤100
275241295879466,Blind Veterans UK,Blind Veterans UK,≤100
124439897729339,Minister Taf,These ads ran without a disclaimer,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
105434212379349,Acorn Bioenergy,Acorn Bioenergy,≤100
119436041436456,ESPC,ESPC,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
713179875369048,London Gov,The Greater London Authority,≤100
401847960644025,Extinction Rebellion UK,Extinction Rebellion,≤100
101886255290758,SNP Pentlands West,Dylan James Roberts,≤100
101915698384428,Eldred Law,Eldred Law,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
121872441181818,Compassion UK,These ads ran without a disclaimer,≤100
104364384468592,Jo Cox Foundation,Jo Cox Foundation,≤100
169042736456594,All Out,All Out,≤100
1382619538645569,CARES at Local Energy Scotland,Local Energy Scotland,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
216412798461590,TCV - The Conservation Volunteers,TCV - The Conservation Volunteers,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
101807425343539,Pela Terra,These ads ran without a disclaimer,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
105638751525079,Tythe,The EQ Foundation,≤100
1223631817739146,Greek List,Greek List,≤100
34994060032,Students' Union UCL,Students' Union UCL,≤100
132190963515100,Over The Wall,Over The Wall,≤100
15713980389,MTV UK,MTV UK,≤100
147877005250711,The Lemon Tree,Aberdeen Performing Arts,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
25010947137,ShelterBox,These ads ran without a disclaimer,≤100
179455805474037,"Fife Properties, Mitchell Street, Leven",James Johnstone Parker,≤100
534501720220577,Transform Trade,Transform Trade,≤100
59367068326,The Ramblers,The Ramblers,≤100
72173293788,Glasgow Science Centre,Glasgow Science Centre,≤100
711227022228907,Mark Jenkinson MP,Workington Conservative Association,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
108606898311684,Cllr Graeme Downie: West Fife & Coastal Villages,Graeme Downie for West Fife & Coastal Villages,≤100
764531490245013,Cauldron Foods,These ads ran without a disclaimer,≤100
197176716983922,Royal Society of Edinburgh,Royal Society of Edinburgh,≤100
351940601513765,Falkirk Council,Falkirk Council,≤100
37981137361,The Children's Society,The Children's Society,≤100
138975109451461,Free Tibet,Free Tibet,≤100
404637380346545,Freeda En,Freeda En,≤100
105411905372844,Free to Switch,Shared Voice,≤100
398880017375572,Heart of the City,Heart of the City,≤100
122052607808255,CAGE,CAGE,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
134213516600832,Logistics UK,Logistics UK,≤100
116886001331871,equalitymasterminduk,These ads ran without a disclaimer,≤100
26806660922,Humanists UK,Humanists UK,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
148276958538181,The Royal Society,The Royal Society,≤100
109673044536906,Rainbow Lottery,RAINBOW CENTRAL CIC,≤100
104720145896838,Equal Pay Claims Ltd,These ads ran without a disclaimer,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
115777697782265,gregorvisions,These ads ran without a disclaimer,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
5662929773,openDemocracy,openDemocracy,≤100
103779359700137,Mission Without Borders UK,Mission Without Borders UK,≤100
1731766737063825,Greenspark,Greenspark,≤100
2352224541726783,Cancard,Cancard,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
848938305316075,The National College,National Education Group Ltd,≤100
110542883612828,Together As One Trust,These ads ran without a disclaimer,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
117230778296352,Sky,Mediacom,≤100
