Page ID,Page name,Disclaimer,Amount spent (CAD)
281999881613,World Vision Canada,World Vision Canada,137
107385241806,Plan International Canada,Plan International Canada,103
1671097993122619,Children Believe,Children Believe,≤100
195227957225519,Dairy Farmers of Canada,Dairy Farmers of Canada,≤100
6695079125,TD,TD Bank Canada,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,Canadian Wildlife Federation,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
148506965209288,Operation Eyesight Universal,Operation Eyesight,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
568938803293644,True North,True North,≤100
312380892116930,Cuso International,Cuso International,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
1530293140634544,"No Options, No Choice","No Options, No Choice Project",≤100
541315122557352,CODE NGO,CODE NGO,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
127880943927960,Médecins du Monde Canada,Médecins du Monde Canada,≤100
353695508437982,Oceans North,Oceans North,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
37523552825,One Drop,One Drop,≤100
49507049030,Food Network Canada,Corus Entertainment Inc.,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
162056987140787,3M,3M,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
985797494956599,The News Forum,The News Forum,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
690607990969750,SAF International,SAF International,≤100
367741550541271,Doug Shipley,"Doug Shipley, MP",≤100
78368904729,SeedChange / Sème l’avenir,SeedChange / Sème l’avenir - USC Canada,≤100
