Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,1110
687008454694990,Randolfe Rodrigues,Randolfh Frederich Rodrigues Alves,104
107356795270257,Josenildo Abrantes,Josenildo Abrantes,≤100
580813708692882,Davi Alcolumbre,David Samuel Alcolumbre Tobelem,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
333720355130,Petrobras,Petrobras,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
104306478127290,Dudu Tavares,EDUARDO DOS SANTOS TAVARES,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
316828035004008,Tribunal Superior Eleitoral (TSE),Tribunal Superior Eleitoral (TSE),≤100
255804437808407,Vale,Vale,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
104652409136592,Sofia - Consultora,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
486914985073732,Eduardo Girão,Eduardo Girão,≤100
133452713505,Mercado Livre,These ads ran without a disclaimer,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
258088921369,TOTVS,TOTVS,≤100
541089776080092,Sanofi Brasil,Sanofi Brasil,≤100
110418455214538,Bernardo K.,Filhos do Trovão,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
198849783539777,Buscofem,Buscofem,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
111006700550820,Cenarium Amazônia,Cenarium Agência de Notícias Ltda,≤100
113464941739883,"Gilson Dias - Livro de Direito Partidário, Político e Eleitoral","Gilson Dias - Livro de Direito Partidário, Político e Eleitoral",≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
197698930267127,Alana,Instituto Alana,≤100
201878973201295,Republicanos10,Republicanos10,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
118678938210868,SIMPI,SIMPI,≤100
112140536901513,Wesley Mendonça,Wesley Eduney Mendonça,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
116936388070793,Dicas e Fatos,These ads ran without a disclaimer,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
190833037616321,Jornal Extra,Jornal Extra,≤100
185500178231142,Governo do Maranhão,Governo do Estado do Maranhão,≤100
100768909613377,Laiz Duarte,These ads ran without a disclaimer,≤100
107449552324057,Projeto Vereador Vitorioso,Vereador Vitorioso,≤100
263199020531986,JOTA,JOTA,≤100
102168632801964,Epicentro,These ads ran without a disclaimer,≤100
264328204106216,Mais que um Palpite,These ads ran without a disclaimer,≤100
1720389428208302,Rafael Alves,These ads ran without a disclaimer,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
110190561574954,Inst. Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
112208748024338,Agência Rockn - Marketing de Resultados,Agência Rockn - Marketing de Resultados,≤100
526405324195191,Programa Criança e Natureza,Instituto Alana,≤100
364736787037906,Professor João Paulo Oliveira,Professor João Paulo Oliveira,≤100
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
267918733707038,Eduardo Ricatto,Carlos Eduardo Ricatto,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
106312705760381,Formação Conservadora,Formação Conservadora,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
103850535859512,Anderson Souza,These ads ran without a disclaimer,≤100
764737963722918,Abihpec - Associação Brasileira da Indústria de HPPC,These ads ran without a disclaimer,≤100
1056301664514859,Em Teus Braços,These ads ran without a disclaimer,≤100
517187471714725,IBDA - Instituto Brasileiro de Direito Administrativo,IBDA - Instituto Brasileiro de Direito Administrativo,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Israelita Albert Einstein,≤100
100343179487871,Kenny Idiomas,These ads ran without a disclaimer,≤100
656965247684115,Zequinha Marinho,Zequinha Marinho,≤100
109597815616,VEJA,Revista Veja,≤100
101933305564897,Promic,Riole,≤100
258088921369,TOTVS,These ads ran without a disclaimer,≤100
1589055204701346,Nexo,Nexo Jornal,≤100
108901435559929,Manifestando Sonhos,These ads ran without a disclaimer,≤100
100511156170601,Milena Machado Castro,These ads ran without a disclaimer,≤100
410655005626777,Deputado Federal Lincoln Portela,Lincoln Portela,≤100
485434228470137,Tenente Coimbra,Deputado Estadual Tenente Coimbra,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
100475402294243,Consciência Brasil,Consciência Brasil,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
109770755848061,Suzano,Suzano SA,≤100
228301373863551,Agência Pública,Agência Pública,≤100
111331958352805,Ana Silva,These ads ran without a disclaimer,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
109272165397476,Gerson Aragao,Scirejus Aplicativos Jurídicos LTDA,≤100
103012685789972,Thiago Lima.,These ads ran without a disclaimer,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
1592820391005086,Aliansce Sonae,Aliansce Sonae,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
145247469014742,Prefeitura do Rio de Janeiro,These ads ran without a disclaimer,≤100
530963097099862,Dr. Hildon,Dr. Hildon,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
584350871735477,SEGRESP,Segresp Sindicato das Empresas e Proprietários de Serviços,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
104553347942750,Eder Borges,Eder Borges - novo,≤100
442049159153521,UJS - União da Juventude Socialista,União da Juventude Socialista,≤100
109120338642911,Delta Energia,These ads ran without a disclaimer,≤100
404585332967669,Prefeitura de Senador Canedo,Versatily Ambiental e Marketing,≤100
1859023414362509,Colabore com o Futuro,These ads ran without a disclaimer,≤100
2323904661180742,All Out Brasil,All Out,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
287976424552426,Instituto Ecofuturo,Instituto Ecofuturo,≤100
111225968436940,Valmir Ferreira,Valmir Ferreira,≤100
1593214337620524,Tecnegócios,Tecnegócios,≤100
471542526362059,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,≤100
111139578897266,Médicos Sem Fronteiras,These ads ran without a disclaimer,≤100
509147426103770,Amaral e Bohrer Advogados,These ads ran without a disclaimer,≤100
146003468834776,Sintrajufe/RS,Sindicato dos Trabalhadores do Judiciário Federal e do Ministério Público da União no RS - Sintrajufe/RS,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
117849354614321,Ouro Verde Meio Ambiente,These ads ran without a disclaimer,≤100
504148936286853,Data Goal,Data Goal,≤100
103698482691156,Eduardo Silva,These ads ran without a disclaimer,≤100
126491270729748,Childhood Brasil,Childhood Brasil,≤100
119083774506403,Valdete Silva,These ads ran without a disclaimer,≤100
101861558220747,One Passion Mission,One Passion Mission,≤100
116566381454446,shmoraisss.anki,shmoraisconcursos,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
323918771004168,Paulo Serra,Paulo Serra,≤100
112669577540652,A Tenda das Candidatas,Tenda das Candidatas,≤100
161406070640025,Educação e Território,Cidade Escola Aprendiz,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
103697498399816,OAB e Concursos,These ads ran without a disclaimer,≤100
391282487731922,FES Fórum das Entidades Sindicais do Paraná,FES Paraná,≤100
170773429643671,"Rádio Alvorada FM 94,9",Rádio Alvorada,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
106040261559088,Alex Sandro Perez Santos - Teologo,Alex Sandro Perez Santos - Teologo,≤100
124600732785757,Pela Cidadania,Pela Cidadania,≤100
456872437699016,Sindifisco Nacional,Sindifisco Nacional,≤100
110937605355804,Ordem Brasil GOV,These ads ran without a disclaimer,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
104786165500515,Cemin advocacia,Cemin advocacia,≤100
145536926197315,Papo de Garagem,Papo de Garagem,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
101698949133179,Thais Cassano - Bequal,Thais Cassano - Bequal,≤100
101321981647613,Instituto Monitor da Democracia,Instituto Monitor da Democracia,≤100
104738421003389,InvestNews BR,Nubank,≤100
105563625913529,Lula_curitiba23,These ads ran without a disclaimer,≤100
114180441667420,Sidney Stahl,Sidney Stahl,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
105383346220289,APUFPR-SSind - Associação dos Professores da UFPR,APUFPR,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
267146793788529,Sem Parar Empresas,Sem Parar Empresas,≤100
104626429227800,profcarla487,These ads ran without a disclaimer,≤100
101164085317623,Epsoft Sistemas de DLP,These ads ran without a disclaimer,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
546865738685056,DR. ALCEU Vereador,Dr. Alceu vereador,≤100
101599692644273,Seu Crédīto Aprovado,These ads ran without a disclaimer,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
711189698989364,Oceana Brasil,Oceana Brasil,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
106493417547936,Natália Mendonça,Vitorino & Mendonça,≤100
104257124819846,Homero Medeiros,These ads ran without a disclaimer,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100
106063862426200,nelsoncanedoadvogado,nelsoncanedoadvogado,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
1268027936626283,Deputado Albuquerque,Deputado Albuquerque,≤100
2046857602007324,Mappit,Mappit,≤100
1363310713744140,TOTVS Oeste,These ads ran without a disclaimer,≤100
119864217743329,Anderson Barbosa,These ads ran without a disclaimer,≤100
157810057936562,Gilberto Sabino,These ads ran without a disclaimer,≤100
112859620883743,Joelma Barcelos,These ads ran without a disclaimer,≤100
100475615641105,PHVox,PHVox LTDA,≤100
118869841134222,Jornal Ponto Mais,Jornal PONTO MAIS,≤100
552483638152177,Giovani Cherini,Deputado Cherini,≤100
116667657960516,flaviocascavelense_oficial,These ads ran without a disclaimer,≤100
987291081469741,Mari Corrêa - Cookies decorados,These ads ran without a disclaimer,≤100
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança","Rodrigo Andrade, A Real Mudança",≤100
115014604905028,Sua Saúde,Sua Saúde,≤100
109359807904005,Movimento Pessoas à Frente,Movimento Pessoas à Frente,≤100
154111111330577,Maria do Rosário,Maria do Rosário,≤100
110581625405509,G1,These ads ran without a disclaimer,≤100
792136380877298,Caio Paiva,Caio Paiva,≤100
1591957657774559,Joilma Teodora,Joilma Teodora,≤100
102449285907818,Genio Carbon,Genio Carbon,≤100
101756249126836,Versatil,Versatil,≤100
100344766120531,Construnível Energias,Construnível Energias,≤100
166288866733886,Pirelli,Pirelli Comercial,≤100
172444996112900,Fundo Brasil,These ads ran without a disclaimer,≤100
102719412729750,afroacademico,These ads ran without a disclaimer,≤100
1459364967727482,Comunidade de Silvicultura,Comunidade de Silvicultura,≤100
506417589696816,Asbraf,ASBRAF,≤100
114748011640318,Mapa do Candidato,Perla Roriz,≤100
100553136170825,Fena Saude,Fena Saude,≤100
100675022593564,AGIR36 NACIONAL,AGIR36 NACIONAL,≤100
597586823728141,Caroline Calaça,These ads ran without a disclaimer,≤100
1635257313414728,Movimento pela Base,Movimento pela Base,≤100
155147147899453,MG Contécnica,MG Contécnica,≤100
863231400430276,Que conta é essa,Que conta é essa,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
108157761384449,Alexandre Silveira,Alexandre Silveira,≤100
1731257107093456,Prof Helton Kramer,Prof Helton Kramer,≤100
116251471454736,Fazuély MisiraviL,These ads ran without a disclaimer,≤100
1623079434589666,Memed,Memed,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
133625896667318,Confederação Israelita do Brasil - CONIB,CONFEDERAÇÃO ISRAELITA DO BRASIL,≤100
173698339802515,Rafael Brito,Rafael Brito,≤100
191591598062172,Duda Ramos,Duda Brito Ramos,≤100
107499962168913,"França: Instituto de Pesquisa, Inteligência e Opinião","França: Instituto de Pesquisa, Inteligência e Opinião",≤100
268802879881105,Movimento Democracia Pura,Movimento Democracia Pura,≤100
102248571167551,Delegada Gleide Ângelo,Delegada Gleide Ângelo,≤100
257253784375215,Frases de Reyck Lovis,Frases de Reyck Lovis,≤100
110635016987497,Refúgio 343,ASSOCIACAO REFUGIO 343,≤100
344930808968007,Leonardo Amarante Advogados Associados,Leonardo Amarante Advogados Associados,≤100
347742876973,ADPF - Associação Nacional dos Delegados de Polícia Federal,Associação Nacional dos Delegados de Polícia Federal,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
554603237933787,Julia Vidal .: Moda afro indígena brasileira,Julia Vidal Etnias Culturais,≤100
101223071616706,Insight Inteligência,Insight Comunicação,≤100
108899008554627,Vitor Marques Advogado,These ads ran without a disclaimer,≤100
110918924963826,Cubo Mágico - Consultoria Comportamental,These ads ran without a disclaimer,≤100
109085404602375,FAC - Festival Audiovisual de Cultura,CASA NA ARVORE PRODUCAO CINEMATOGRAFICA LTDA,≤100
102551538798020,Historiadelas,Historiadelas,≤100
103557769145433,oprogono,These ads ran without a disclaimer,≤100
332471770181123,Delegada Graciela David,Delegada Graciela David,≤100
108726882200842,Iceberg Podcast,Iceberg Podcast,≤100
113805391692067,Davi Valença,Davi Valença,≤100
103483818151512,Janaina Castro,These ads ran without a disclaimer,≤100
157912844276400,Governo da Bahia,Governo da Bahia,≤100
151100388293118,ONG Banco de Alimentos,ONG Banco de Alimentos,≤100
2532456400132436,Contadora Viviane Araújo,These ads ran without a disclaimer,≤100
1608363096111149,Seja Eleito Brasil,Seja Eleito Brasil,≤100
105870555598208,Dr. Hamilton Braga,These ads ran without a disclaimer,≤100
456485074374104,Sindipetro SP,SINDICATO DOS TR NAS IN DE EX PE PR RE DE AR DI E TRA ATRAVES DE DU E IM DE PE DE E SI DOS EST DE SP GO E D FEDERAL,≤100
168642243860275,Peroli,These ads ran without a disclaimer,≤100
107220518744355,morganadacruzz,These ads ran without a disclaimer,≤100
109311714699813,Canuto e Lucena Sociedade de Advogados,Canuto e Lucena Sociedade de Advogados,≤100
114564749230075,Verônica do Social,These ads ran without a disclaimer,≤100
942821265777220,Paulo Araújo,These ads ran without a disclaimer,≤100
229434223794080,MOOD,MOOD,≤100
193453687358589,Arthur Virgílio,Arthur Virgilio Neto,≤100
420272671479041,Do Carmo,Do Carmo,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
189847824361002,Vide Editorial,These ads ran without a disclaimer,≤100
110799948468252,tatirosa73,These ads ran without a disclaimer,≤100
100306786260112,Fernanda Fontes - Tudo sobre Contabilidade na gestão pública,These ads ran without a disclaimer,≤100
518015004918179,Professor Júnior Geo,José Luiz Pereira Junior,≤100
100314648128021,Carlos Vinicios,CARLOS VINICIOS DE MELO VIEIRA,≤100
2093019170718787,Vereador Cordeiro,Vereador Cordeiro,≤100
680238528731583,Denise Pessôa,Denise Pessôa,≤100
101085402822631,Mateus Zani MKP,Mateus Zani MKP,≤100
191158547728051,Centro de Referências em Educação Integral,These ads ran without a disclaimer,≤100
