Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,1379
116269191760882,DSB,DSB,1315
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1173
63691965101,UNICEF Danmark,UNICEF Danmark,1161
65929129383,Røde Kors,Røde Kors,1110
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,932
399210657232918,PlanBørnefonden,PlanBørnefonden,903
26458152911,SOS Børnebyerne,SOS Børnebyerne,718
111064405631701,nemlig.com,nemlig.com,515
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,502
67571270393,Red Barnet,Red Barnet,496
304554445813,Videncentret Bolius,Videncentret Bolius,476
123653695693986,Motatos Danmark,Motatos,452
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,440
104544224264943,3F Transport,3F Transport,333
159000594147871,Mary Fonden,Mary Fonden,332
748887235210811,Obton Forvaltning A/S,Obton A/S,321
72672361910,Børns Vilkår,Børns Vilkår,307
12860228293,Politiken,Politiken,299
111095867334448,Rent Hav,Rent Øresund,297
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,291
55365680705,Greenpeace Danmark,Greenpeace Danmark,249
12787473132,Berlingske,Berlingske,208
126543540781090,Ældre Sagen,Ældre Sagen,207
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,175
133707013355759,Danner,Danner,165
106468772046278,Project Greensand,Project Greensand,140
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,136
102154048301476,Lederstof.dk,Lederne,122
304554445813,Videncentret Bolius,Bolius,119
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,108
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,105
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
246977185497434,Plastic Change,Plastic Change,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
207401585966233,Inger Støjberg,Jacob Kjerumgaard,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
