Page ID,Page name,Disclaimer,Amount spent (TWD)
100489613340306,Samsung,Samsung,1165
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,470
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),440
152472278103133,賴清德,賴清德,371
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,310
693907914395620,良杯製所 Oolab,良杯製所 Oolab,269
219315794887869,聯合報,聯合報股份有限公司,205
106801464127093,目目非營利 MUVE NPO,目目非營利,197
820612794778213,渣打銀行 Taiwan,渣打國際商業銀行,137
101896272489490,調查員皮爾森,皮爾森數據Pearson Data,131
1629474157289221,小牛頓,小牛頓科學教育有限公司,119
241284961029,udn.com 聯合新聞網,udn.com 聯合新聞網,117
177161918975981,基督教芥菜種會,基督教芥菜種會,105
131795423172,徐欣瑩,徐欣瑩,≤100
179608846121604,富達投信 Fidelity International - Taiwan,富達投信 Fidelity International - Taiwan,≤100
211730475524462,大陸委員會,大陸委員會,≤100
1649523455281990,遠山呼喚,遠山呼喚國際貧童教育組織,≤100
151776788178402,TechOrange 科技報橘,流線傳媒股份有限公司,≤100
142816435924517,DBS 星展銀行,DBS 星展銀行,≤100
1855418728011324,鏡週刊,鏡週刊,≤100
246517878713911,劉家昌,劉家昌工作室,≤100
390569611008641,願景工程 Vision Project,願景工程基金會,≤100
1212271885604995,社團法人愛的延續公益協會,社團法人愛的延續公益協會,≤100
171759036215066,創世紀不動產教育訓練中心,創世紀不動產教育訓練中心,≤100
348320745336110,臺灣吧 - Taiwan Bar,These ads ran without a disclaimer,≤100
109462390640602,企業勞動法務管理顧問-勞動契約、勞資爭議、勞務健檢、教育訓練、法律事務、法律風險控管,企業勞動法務管理顧問-勞動契約、勞資爭議、勞務健檢、教育訓練、法律事務、法律風險控管,≤100
628210660663641,自由時報地產天下,自由時報地產天下,≤100
306276709452272,文化部,文化部,≤100
246324992373019,傅崐萁,傅崐萁,≤100
100714476220256,永續金融先行者聯盟,永續金融先行者聯盟,≤100
103701182092044,李崇義/Charles Lee,These ads ran without a disclaimer,≤100
456170574528072,蘇巧慧,蘇巧慧,≤100
1537741526464370,桃園市議長邱奕勝,桃園市議長邱奕勝,≤100
199044740213961,為台灣而教 Teach For Taiwan - TFT,Teach For Taiwan 為台灣而教,≤100
158025223269,今周刊,今周刊,≤100
286487218798,遠見雜誌,遠見雜誌,≤100
127628276929,天下雜誌,天下雜誌,≤100
945888608794185,聯博 - 81樓的基金筆記,聯博 - 81樓的基金筆記,≤100
107478432346054,郭台銘+1,郭台銘+1,≤100
436202956432960,Technews 科技新報,Technews 科技新報,≤100
1407916306098645,國際青年商會 中華民國總會,國際青年商會 中華民國總會,≤100
