Page ID,Page name,Disclaimer,Amount spent (EUR)
1928247723902365,Humánny pokrok,Humánny pokrok,≤100
102146246492040,SMER - SD,SMER - SD,≤100
588989111148781,Košický samosprávny kraj,Košický samosprávny kraj,≤100
150674111712306,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,≤100
147166706140048,Martin Hojsík,Martin Hojsík • Progresívne Slovensko,≤100
141217272588202,Ministerstvo zahraničných vecí a európskych záležitostí SR,Ministerstvo zahraničných vecí a európskych záležitostí SR,≤100
409652449379928,"Ministerstvo investícií, regionálneho rozvoja a informatizácie SR","Ministerstvo investícií, regionálneho rozvoja a informatizácie Slovenskej republiky",≤100
2308492039426614,Úrad vlády Slovenskej republiky,Úrad vlády Slovenskej republiky,≤100
109669047774695,Brainee.sk,"MAFRA Slovakia, a.s.",≤100
873391256051903,PEPCO Slovensko,PEPCO Slovensko,≤100
102227341615671,Slovenský Patriot - politická strana,Radačovský Michal,≤100
935929019771603,Sconto Nábytok,These ads ran without a disclaimer,≤100
557862947737785,Progresívne Slovensko,Progresívne Slovensko,≤100
152001744925539,Dobré noviny,"Dobré médiá, s.r.o.",≤100
178362315106,European Parliament,European Parliament,≤100
467611430012687,Martin Pechovský,Martin Pechovský,≤100
163449818290,KDH,KDH,≤100
106339661841687,Risoto,Ideamedia,≤100
1555021474808039,Richard Takáč - poslanec NR SR,Richard Takáč,≤100
309315359104222,Milan Majerský,KDH,≤100
443163935751338,Košice - Mesto Košice,Mesto Košice,≤100
53247283454,Hospodárske noviny,"MAFRA Slovakia, a.s.",≤100
732167026967322,Robert Fico,Robert Fico,≤100
111165370750,Amnesty International Slovakia,Amnesty International Slovakia,≤100
747432352095906,Kominarstvo MxM,Jozef Mičko,≤100
2322076957827734,Ladislav Kamenický,Ladislav Kamenický,≤100
133590787230331,Erik Kaliňák,SMER - SD,≤100
101477182726230,Peter Bilka,Peter Bilka,≤100
714437508635046,Lucia Ď. Nicholsonová,Lucia Ď.Nicholsonová,≤100
194278021265803,Michal Šimečka • Progresívne Slovensko,Progresívne Slovensko,≤100
2001358070115171,Jaro Polaček,Jaroslav Polaček,≤100
62854026816,Körkép,Király Zsolt,≤100
608493236475568,Pavol Slota • DOMOV - Národná strana,DOMOV národná strana,≤100
113775847050590,HLAS - sociálna demokracia,HLAS - sociálna demokracia,≤100
561521547213921,CUS - Centrum účtovníkov Slovenska,"CUS - Centrum účtovníkov Slovenska, s. r. o.",≤100
107087321176069,Pomáhať a chrániť,Andrej Vavro,≤100
522186401540084,Magyar Fórum - Maďarské fórum,Simon Zsolt,≤100
178878375475789,Energie-portal.sk,PROPERTY & ENVIRONMENT s.r.o.,≤100
257428320994129,V SKRATKE,V SKRATKE,≤100
283025969119,Odpady-portal.sk,PROPERTY & ENVIRONMENT s.r.o.,≤100
253595649968,Monika Beňová,Monika Beňová,≤100
139025019440898,Inštitút ľudských práv - Human Rights Institute,Inštitút ľudských práv - Human Rights Institute,≤100
53798312370,EURACTIV.sk,EURACTIV.sk,≤100
264610253564449,Hyundai Slovensko,Hyundai Motor Czech s.r.o.,≤100
103660101145202,DiEM25 na Slovensku,Michal Gabris,≤100
109216190454517,Szövetség - Összefogás Platform,SZÖVETSÉG - Magyarok. Nemzetiségek. Regiók. / ALIANCIA - Maďari. Národnosti. Regióny.,≤100
111410950299518,Iván Tamás,Iván Tamás,≤100
2687957954762822,Igor Melicher - Mladí Sociálni Demokrati,SMER - SD,≤100
104531091765973,Michal Pišoja - Moderné nemocnice,Asociácia nemocníc Slovenska,≤100
105973548683528,Julia - Business Manifestation,These ads ran without a disclaimer,≤100
339528979423925,Aktuality.sk,Ringier Slovakia Media s.r.o.,≤100
104356722561323,pencakes.sk,These ads ran without a disclaimer,≤100
802573516467334,Juraj Blanár,Juraj Blanár,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
116795486378224,Marián Kéry- poslanec NR SR,SMER - SD,≤100
102758272021092,Janka Jányová • DOMOV - Národná strana,Jana Jányová,≤100
1643155275828458,Ján Mažgút,SMER - SD,≤100
1655338381438249,Penta Investments,These ads ran without a disclaimer,≤100
272361053251921,Tomáš Šudík,Šudík Tomáš,≤100
109606527580798,Politics.social,Gerulata Technologies j. s. a.,≤100
109174084975227,Dalimír Solčanský,Dalimír Solčanský,≤100
185250998217953,Asociácia zamestnávateľských zväzov a združení SR (AZZZ SR),AZZZ SR,≤100
101273708611409,Výkrik z regiónov,Daniel Kojnok,≤100
1472836309622380,Nadácia Zastavme korupciu,Šimpe Ondruš,≤100
492110760982274,Meet the Heroes,Meet the Heroes,≤100
204127420237057,Peter Slysko,Peter Slysko,≤100
107605161927545,Radek Trenčanský • Republika,Radek Trenčanský,≤100
1009998019021765,Forró Krisztián,"Szövetség – Magyarok, nemzetiségek, régiók. Aliancia – Maďari, národnosti, regióny.",≤100
692880124181088,GLS Slovakia,These ads ran without a disclaimer,≤100
108617908185210,Za slobodu slova,Inštitút pre paradigmatické reformy,≤100
196250908064,Epi.sk,Poradca podnikateľa,≤100
110970123634679,AfB Slovakia,These ads ran without a disclaimer,≤100
119718562044151,Voda-portal.sk,PROPERTY & ENVIRONMENT s.r.o.,≤100
150005588344408,Slovak Foreign Policy Association,Slovenská spoločnosť pre zahraničnú politiku (SFPA),≤100
118645769886785,Klimatická koalícia,Klima Fokus,≤100
105354890829567,Peter Blaškovitš,Peter Blaskovits,≤100
117754892955994,Braňo Vančo • Progresívne Slovensko,Branislav Vančo,≤100
105330172030395,Ján Magušin,Ján Magušin,≤100
166688783394167,Bratislava - hlavné mesto SR,Mesto Bratislava,≤100
240196611412,Duhovy PRIDE Bratislava,Duhovy PRIDE Bratislava,≤100
112480654974434,Ivo Hopta,Ivo Hopta,≤100
110198307912855,Marián Ďuriš • Republika,Marian Duris,≤100
173672580178480,Matej Kundrát - Potiahnime SEVER vyššie,Matej Kundrát,≤100
102493341523916,Roman Martiška,Roman Martiška,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
1382783485324942,San Miguel,These ads ran without a disclaimer,≤100
1472836309622380,Nadácia Zastavme korupciu,Nadácia Zastavme korupciu,≤100
396331590493376,Miroslav Žiak,Bc. Žiak Miroslav,≤100
858732787843932,Juraj Šeliga,Juraj Šeliga,≤100
113270933763580,ODS - OBČIANSKI DEMOKRATI SLOVENSKA,ODS - Občianski demokrati Slovenska,≤100
139666286225597,Euranet Plus - Official,These ads ran without a disclaimer,≤100
633246560165629,Fujifilm Global,These ads ran without a disclaimer,≤100
594790970995799,Miriam Lexmann,Miriam Lexmann,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
