Page ID,Page name,Disclaimer,Amount spent (PYG)
102963512483270,PyElige,PY Elige,59128
1468570519872644,Santiago Peña,PRANA SA,15364
532716330164048,Sole Núñez,PautaPY,10080
101684376194219,Se Van Paraguay,Solucionet Global,9852
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,6578
196599783696918,Efrain Alegre,Comunicá,3156
241512319274531,Sixto Pereira,Sixto Pereira,2584
1310731702357133,GEN,GEN,1293
802326039966661,Paraguayo Cubas Colomés,These ads ran without a disclaimer,1208
102917519228790,Bruno Defelippe,PautaPY,1066
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,1000
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,943
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,804
110447625137045,Pilar Callizo,PautaPY,663
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,573
106257452820864,Tito Saguier,PautaPY,497
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,490
517426394969535,Ricardo Canese,Ricardo Canese,490
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,466
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,445
102467002671611,Jorge Heisecke,Jorge Heisecke,439
647864758888200,Seba Garcia,Sebastian Garcia,405
483666425147964,Richard Ramirez,Richard Ramirez,346
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,299
153958777947957,Paulo Reichardt,Paulo Reichardt,281
114061877001545,Víctor Pecci,Esencia News SA,265
125314197496488,Carlos Filizzola,Carlos Filizzola,236
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,204
118756543324306,Marcelo Rojas,Marcelo Rojas,200
724051717643013,Miguel Prieto,Miguel Prieto,192
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,181
614795685343483,Belén Maldonado,Belén Maldonado,154
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,151
842006342844392,Pautas Políticas Py,Pautas Políticas Py,124
550298315040554,Marcelo Soto,Marcelo Soto,112
109626041763537,Natalicio Chase,Global Agencia,104
111912341409356,Centinela del Norte,Centinela del Norte,103
1692624097481207,Mujeres GANAR,Mujeres GANAR,102
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,≤100
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,≤100
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,≤100
113351910838827,Alma Cívica,Alma Cívica,≤100
113754124679469,Máximo Barreto,Nito León,≤100
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
111157821719874,Sonia Fleitas Senadora,Sonia Fleitas,≤100
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,≤100
196406677113756,Rafael Filizzola,Comunicá,≤100
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,≤100
479854358878952,Marta Marques -Senadora,Andrea Beatriz Rojas Pereira,≤100
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,≤100
107207193362783,FABIO BAZÁN,FABIO BAZÁN,≤100
101113432037400,Laisha cardozo,Laisha Elena Cardozo Acosta,≤100
103864578540230,Romina Arrua - Seccional 347/5,Rommy Arrua,≤100
1578664545555777,Oviedo Matto,Oviedo Matto,≤100
423949460984593,Agustin Ortiz,Joel David Ortiz Velazquez,≤100
102649292598442,Senador Hugo Richer,Senador Hugo Richer,≤100
109307391819683,Sergio Ortega 2023,Fernando Manuel Ortega Areco,≤100
532716330164048,Sole Núñez,Sole Núñez,≤100
110258800564741,Ing. Luis Riveros,Luis Riveros,≤100
111914702306103,Enrique Riera Escudero,Enrique Riera Escudero,≤100
303795153430459,Capitán Apodaca - Gobernador,Adventura,≤100
103429818624929,Edu Garay,Eduardo Garay,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
2158618391031667,Najeeb Amado,Najeeb Amado,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
105951684150779,José Chechito López,José Chechito López,≤100
107706177740738,Periodismo 29,Periodismo 29,≤100
104694559049063,Victoria Caballero,Francisca Victoria Caballero De Rojas,≤100
161156667809582,Leo Rubin,Leo Rubín,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
896046427178402,O'Farrell S.R.L,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,≤100
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,≤100
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,≤100
132554373464255,La Nación,La Nación,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
