Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,2949
116269191760882,DSB,DSB,1880
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1702
65929129383,Røde Kors,Røde Kors,1661
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1324
399210657232918,PlanBørnefonden,PlanBørnefonden,1048
111064405631701,nemlig.com,nemlig.com,759
26458152911,SOS Børnebyerne,SOS Børnebyerne,733
123653695693986,Motatos Danmark,Motatos,679
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,650
159000594147871,Mary Fonden,Mary Fonden,574
304554445813,Videncentret Bolius,Videncentret Bolius,571
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,523
72672361910,Børns Vilkår,Børns Vilkår,495
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,487
748887235210811,Obton Forvaltning A/S,Obton A/S,486
67571270393,Red Barnet,Red Barnet,461
63691965101,UNICEF Danmark,UNICEF Danmark,445
12860228293,Politiken,Politiken,328
104544224264943,3F Transport,3F Transport,314
106468772046278,Project Greensand,Project Greensand,306
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,276
12787473132,Berlingske,Berlingske,264
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,258
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,246
102154048301476,Lederstof.dk,Lederne,220
182121298931589,Odense Kommune,Odense Kommune,206
126543540781090,Ældre Sagen,Ældre Sagen,203
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,200
55365680705,Greenpeace Danmark,Greenpeace Danmark,196
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,193
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,179
304554445813,Videncentret Bolius,Bolius,177
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,170
144098125661833,Nordea Invest,Nordea Invest,168
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,161
111095867334448,Rent Hav,Rent Øresund,152
133707013355759,Danner,Danner,146
188421071180777,Vejle Amts Folkeblad,Vejle Amts Folkeblad,144
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,142
867877683280051,Weekendavisen,Weekendavisen,125
688468971281969,Varde Kommune,Varde Kommune,≤100
207401585966233,Inger Støjberg,Jacob Kjerumgaard,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
246977185497434,Plastic Change,Plastic Change,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
220361474643059,Arla,Arla,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
412665418794113,Claus Jensen,Dansk Metal,≤100
110482913766384,Martin Sikær,Martin Sikær,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
1684646181850363,TjekDet,TjekDet,≤100
314676938743,DM din akademiske fagforening,DM,≤100
105511328705392,HØRT,Børns Vilkår,≤100
188067981214220,Forskningens Døgn,Uddannelses- og Forskningsministeriet,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
342716189117135,Sparekassen Danmark,Sparekassen Danmark,≤100
253132104886911,Kvisten,Kvisten,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
103452615911580,Mette Høgh,HK Handel,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
106085007682374,SAVN - Børn og pårørende til indsatte,SAVN - Børn og pårørende til indsatte.,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
745999418897542,Europæisk Ungdom Fyn,Elvin Zarrinfar,≤100
186645960378,Danwatch,Danwatch,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
159623034062263,Danmarks Biblioteksforening,These ads ran without a disclaimer,≤100
106298611945296,Højskolen Grobund,Jonas Hagen Høj,≤100
17428770950,RÆSON,Clement Kjersgaard,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
12458150929,Radikale Venstre,Radikale Venstre,≤100
200765843356728,REO,Ren Energioplysning,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
100588538904188,Kim Andkjær Doberck Nye Borgerlige,Kim Doberck,≤100
341299649231023,Zetland,Zetland,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
193407584012015,Århundredets Festival,Folkeuniversitetet i Aarhus,≤100
390925417751473,Erling Bonnesen,Erling Bonnesen,≤100
108273171366317,Moderaterne,Moderaterne,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
111544458061503,TimeVision Godkendt Revisionsfirma,TimeVision Godkendt Revisionspartnerselskab,≤100
334571029981175,DM og MA studerende,DM,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
207100394675252,Steffen Peter Hansen,Steffen Peter Mackeith Borup Hansen,≤100
1336828149713722,Mission Uden Grænser,Mission Uden Grænser,≤100
179558292064445,Farmakonomforeningen,Farmakonomforeningen,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
472848442798724,Socialdemokratiet i Ringkøbing-Skjern,Per  Stefansen,≤100
87468072466,Copenhagen Pride,Copenhagen Pride,≤100
708245239243699,Dansk Beton,Dansk Beton,≤100
154415494575789,IDA,IDA,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
241936245995223,Tænketanken Frej,These ads ran without a disclaimer,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
246720515911711,Risk Intelligence,These ads ran without a disclaimer,≤100
108273171366317,Moderaterne,These ads ran without a disclaimer,≤100
231802904020822,Galleri Nijenkamp,These ads ran without a disclaimer,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
178362315106,European Parliament,European Parliament,≤100
107575374711850,SAGA DK,Saga,≤100
64344083041,Enhedslisten Aalborg,Enhedslisten Aalborg,≤100
154131751400892,Susan Gyldenkilde,Susan Gyldenkilde,≤100
801313476562204,"Mosede Fort, Danmark 1914-18",These ads ran without a disclaimer,≤100
273231939546,Syddjurs Kommune,Syddjurs Kommune,≤100
130388840342741,Danske Bank,Danske Bank,≤100
114414808235140,BSCKll - Nguyễn Hồng Siêm,These ads ran without a disclaimer,≤100
459641371068935,Forenet Kredit,Forenet Kredit,≤100
100480782712459,Anolis Lighting,These ads ran without a disclaimer,≤100
105740474353044,Bluebeam Denmark,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
499307776928661,Mylène Kroon / Electronic Philosophic Music,These ads ran without a disclaimer,≤100
