Page ID,Page name,Disclaimer,Amount spent (MXN)
800053706697232,Lupita Saldaña,Lupita Saldaña,5403
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,520
109004905332009,El corazón de la transformación,El corazón de la transformación,254
109312438635466,Cruzada Morenista,cruzadamorenista.com,223
104800055232221,Electoralia,electoralia,155
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",144
100206439556436,Jalisco Jala con Claudia,Jalisco Jala con Claudia,113
111300295094359,Baja Sur piel morena,BCS de piel morena,105
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,≤100
100327629549678,Transformando con Claudia,Transformando con Claudia,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
1262868043798703,Rostros y Perfiles,Ariel Vilchis,≤100
112818954235599,Sonia Murillo Manríquez,Sonia Murillo Manríquez,≤100
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,≤100
254852601222832,CEMEX México,CEMEX México,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
172329302852861,Radar Político,Radar Político,≤100
171494803269262,Noticias México,euthenics,≤100
100261186230213,El cambio es juntxs,El Cambio es Juntos S.a de C.v,≤100
117578037942108,Democracia Informada,https://democraciainformada.com/,≤100
108075988755990,Nayaritas con la transformación,Nayaritas con la transformación,≤100
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,≤100
133478060111915,CEMEX Impacto Social,CEMEX México,≤100
345995382241686,PODER 360,PODER 360,≤100
513566888669128,David Saul Guakil,David Saul Guakil,≤100
109634395756375,Save the Children México,Save the Children México,≤100
111428001815534,Con Claudia,Con Claudia,≤100
264773293005,Marko Cortés,Marko Cortés,≤100
113990284949467,Avance y Progreso,avanceyprogreso.com,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,≤100
174058432636166,El Deforma,El Deforma,≤100
100557755099985,Convocatorias 2023,Convocatorias 2023,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
446766886138517,Homero Montaño,Alejandra Godoy Robles,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
458859544909547,DICES,DICES,≤100
285058928236909,Mauricio Vila,Mauricio Vila,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
300012556733023,Católicas México,Mario Bernal Gomez Llanos,≤100
100242005506001,Medestetic México,Medestetic México,≤100
103821621408670,Programa en el Gobierno Mexicano Independiente,Edith Martinez Orta,≤100
110802201854701,El Norte de México,El Norte de México,≤100
107122090875492,Alejandro Gómez Cazarin,ALEJANDRO GÓMEZ CAZARIN,≤100
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,≤100
1444189109132895,Rigo Mares,Rigo Mares,≤100
101701991930418,UNIDEV,UNIDEV,≤100
107720657616173,José Luis Puga Lizardi,Radar Político,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
114024430364416,YoXmx,Yoxmex,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
1772086512892206,Revolución Democrática 2.0,Diana Laura Colin Lopez,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
108334872107207,El Noticioso de Occidente,El Noticioso de Occidente,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
124631600949535,Yo Influyo,Yoxmex,≤100
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
164183347562623,Denuncia México,euthenics,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez,≤100
115759524751786,Mujeres Con Claudia,Mariana Granados,≤100
196705420663884,Código Magenta,Código Magenta,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
100539512991362,Yo con Ella,Rosa Eugenia Diaz Biones,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
101056665941565,Lucero Santana,Lucero Elizabeth Santana Perez,≤100
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,≤100
245495562137150,Mitofsky,Roy Campos,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
108819392526809,Partido Acción Nacional,Partido Acción Nacional,≤100
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
106681135502068,Ismael Carvallo,Ismael Carvallo,≤100
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
134188236725011,Noemi Luna,Noemi Berenice Luna Ayala,≤100
118245287128962,Juan Carlos González Romero,Victor R. Benitez,≤100
103290404864989,Beneficios Nacionales de Gobierno,Jesus Moreno Delgado,≤100
105278152331161,Becas y Convocatorias,Becas y Convocatorias,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Jesus Moreno Delgado,≤100
327903113960543,José Antonio Hernández Griego,Jose Antonio Hernandez Griego,≤100
1218698988289323,Cuauhtemoc Estrada,Edin Estrada,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
103821621408670,Programa en el Gobierno Mexicano Independiente,Jesus Moreno Delgado,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
142145835862894,IEXE Universidad,IEXE Universidad,≤100
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,≤100
107987827999009,Beneficios en México Independiente,Jesus Jimenez Perez,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
882120822128618,Patricio Lozano,Patricio Lozano,≤100
212833630159498,Daniel Vázquez,Daniel Vázquez García,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,≤100
909433945747355,Sandra Pámanes,Sandra Pámanes,≤100
