Page ID,Page name,Disclaimer,Amount spent (BRL)
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,3337
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,2699
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,987
1389429587984302,Renato Antunes,Renato Antunes,886
105527742878890,Prefeitura do Recife,Prefeitura do Recife,567
198849783539777,Buscofem,Buscofem,353
301774903545521,Brasil Paralelo,Brasil Paralelo,323
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,271
159103797542,Greenpeace Brasil,Greenpeace Brasil,213
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,208
316828035004008,Tribunal Superior Eleitoral (TSE),Tribunal Superior Eleitoral (TSE),184
333720355130,Petrobras,Petrobras,163
1594613884123934,IDIB,INSTITUTO DE DESENVOLVIMENTO INSTITUCIONAL BRASILEIRO - IDIB,124
103428692606209,Isabela - Consultora,These ads ran without a disclaimer,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
566635573371959,Álvaro Porto,Álvaro Porto,≤100
1405025743082214,Coronel Alberto Feitosa,Alberto Jorge Nascimento Feitosa,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
101585155956744,União Brasil - Diretório Recife,UNIAO BRASIL - RECIFE - PE - MUNICIPAL,≤100
107247422182578,Manuela - Consultora,These ads ran without a disclaimer,≤100
110190561574954,Inst. Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
298586943627607,Eduarda Baima,Eduarda Baima,≤100
603089456543920,Anderson Rodrigues,Anderson Rodrigues,≤100
204698573916,LATAM Airlines,These ads ran without a disclaimer,≤100
465235726843103,Ambev,Ambev,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
243440965777293,Missionária Michele Collins,DAÍZE MICHELE DE AGUIAR GONÇALVES,≤100
286861344662855,Stella Artois,Ambev,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
104202885922538,Marco Aurélio Filho,Marco Aurélio Filho,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
2033819370233023,Dani Portela,Danielle Gondim Portela,≤100
110458059014089,Brasil no Foco,Brasil no Foco,≤100
367279553431714,Joel da Harpa,Joel da Harpa,≤100
469869739758453,Delegado Antonio Resende,ANTONIO GABRIEL HONORATO RESENDE,≤100
118591811189445,Marcos Matoso,Marcos Matoso,≤100
107684384214703,Pinturas.ivanmarinho,Pinturas.ivanmarinho,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
126491270729748,Childhood Brasil,Childhood Brasil,≤100
585694021818773,Diogenes Patriota,Diogenes Patriota,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
