Page ID,Page name,Disclaimer,Amount spent (DKK)
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),1328
125934997444897,SuperBrugsen,Coop,1147
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1117
1427831394175028,Mælken.dk,Mælken.dk,724
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,683
26458152911,SOS Børnebyerne,SOS Børnebyerne,642
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,585
59143726810,Psykiatrifonden,Psykiatrifonden,450
72672361910,Børns Vilkår,Børns Vilkår,449
12860228293,Politiken,Politiken,446
65929129383,Røde Kors,Røde Kors,411
67571270393,Red Barnet,Red Barnet,404
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,349
1688214178159008,BARONS,BARONS,308
748887235210811,Obton Forvaltning A/S,Obton A/S,290
114195323371432,Handicap og job,Styrelsen for Arbejdsmarked og Rekruttering,267
399210657232918,PlanBørnefonden,PlanBørnefonden,263
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,256
106468772046278,Project Greensand,Project Greensand,214
107976064975368,Drivkraft Danmark,Drivkraft Danmark,212
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,198
178362315106,European Parliament,European Parliament,179
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,170
167891603415958,Lederne,Lederne,160
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,159
105511328705392,HØRT,Børns Vilkår,153
12787473132,Berlingske,Berlingske,149
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,133
867877683280051,Weekendavisen,Weekendavisen,132
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,132
17428770950,RÆSON,Clement Kjersgaard,129
304554445813,Videncentret Bolius,Videncentret Bolius,128
90497015205,Kvickly,Coop,120
132755243459426,I love øko,Økologisk Landsforening,116
287306323369,Børnecancerfonden,Børnecancerfonden,112
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,110
126543540781090,Ældre Sagen,Ældre Sagen,107
121570596369,CARE Danmark,CARE i Danmark,103
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
154415494575789,IDA,IDA,≤100
116269191760882,DSB,DSB,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
55365680705,Greenpeace Danmark,Greenpeace Danmark,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
109450894144575,Kontrast,Kontrast.dk Aps,≤100
102268428428778,Glenn Holland - Politiker,Glenn Holland,≤100
119769598101853,Konservativ Ungdom,Konservativ Ungdom,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
341320958385,Viborg Stifts Folkeblad,Viborg Stifts Folkeblad,≤100
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
246977185497434,Plastic Change,Plastic Change,≤100
304554445813,Videncentret Bolius,Bolius,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
122577072476986,Amalo,Amalo,≤100
100263786205970,Job i Altiden Ekko,Altiden Ekko,≤100
1708794009385812,Randers Arkitekten,Morten Storgaard,≤100
631199173747090,Arbejdere I Bevægelse,Arbejdere I Bevægelse - VORES OK20,≤100
111095867334448,Rent Hav,Rent Øresund,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
416253895120951,HK Nordjylland,HK Nordjylland,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
384003985972,Greentel,Greentel,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
138113890396,Det Kriminalpræventive Råd,Det Kriminalpræventive Råd,≤100
864373427248898,Dybbøl Banke Skansegården,Charles Ginnerskov,≤100
188842724507690,مفوضية اللاجئين,These ads ran without a disclaimer,≤100
1920704028185786,Elberth Kommunikation,Elberth Kommunikation,≤100
442403485851495,Morten Helveg Petersen,Morten Helveg Petersen,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
609268912419577,Jeppe Søe,Søe Jeppe,≤100
314676938743,DM din akademiske fagforening,DM,≤100
412665418794113,Claus Jensen,Dansk Metal,≤100
98486774725,Djøf,Djøf,≤100
106337644874773,"Birgitte Sørensen, Vesthimmerland",Birgitte Sørensen,≤100
259411291598741,Oceans2clean,Oceans2clean,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
130388840342741,Danske Bank,Danske Bank,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
247490665291060,Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
517462625009133,Folketinget,Folketinget,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
2047554945456852,Climaider,Climaider,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
824053654384765,Ringkøbing-Skjern Erhvervsråd,Ringkøbing-Skjern Erhvervsråd,≤100
137990456269928,Ole Jakobsen - den utraditionelle,Ole Jakobsen,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
212157302685312,efolkeoplysning.dk,Jan Simmen,≤100
437410226312057,Københavns Kommune,Københavns Kommune,≤100
367555698666,Amtsavisen.dk,Randers Amtsavis,≤100
112613428815157,CEPOS,CEPOS,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
107575374711850,SAGA DK,Saga,≤100
12787473132,Berlingske,Berlingske media,≤100
746168465397999,Foreningen for børn med angst,Mia Hansen,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
341299649231023,Zetland,Zetland,≤100
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100
100155351806014,Æra,Ræson,≤100
353370819859,Dagbladet Holstebro-Struer,Dagbladet Holstebro Struer,≤100
310296079364646,Claus Wistoft - borgmesterkandidat,Venstre Syddjurs,≤100
202754879788353,Radikal Ungdom,Radikal Ungdom,≤100
101137009519656,Agent prasowy,These ads ran without a disclaimer,≤100
26531882197,Peter Westermann,Westermann Peter,≤100
1643818125897989,Fonden Novavi,Fonden Novavi,≤100
106240044880482,Mind Facts,These ads ran without a disclaimer,≤100
100629866236790,European news,These ads ran without a disclaimer,≤100
103538675856093,Мировые новости,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100
