Page ID,Page name,Disclaimer,Amount spent (USD)
617890781586440,យគក / CYCPP - យុវជនគណបក្សប្រជាជនកម្ពុជាថ្នាក់កណ្តាល / Central Youth CPP,យុវជនគណបក្សប្រជាជនកម្ពុជាថ្នាក់កណ្តាល Central Youth CPP,≤100
271082999713221,Cri ccfr,Cri ccfr,≤100
105866705100869,Khmer Tech Market,Khmer Tech Market,≤100
1118529501568378,មន្ទីរសាធារណការ និងដឹកជញ្ជូន ខេត្តបាត់ដំបង,មន្ទីរសាធារណការ និងដឹកជញ្ជូន ខេត្តបាត់ដំបង,≤100
104803939148085,Khmer Krom Indigenous Journalist,Son Chengchon,≤100
844603092353014,ជា ពិសី - Chea Pisey,ជា ពិសី - Chea Pisey,≤100
206984670430,Cambodian Center for Human Rights l មជ្ឈមណ្ឌលសិទ្ធិមនុស្សកម្ពុជា,Cambodian Center for Human Rights l មជ្ឈមណ្ឌលសិទ្ធិមនុស្សកម្ពុជា,≤100
146649842083645,COMFREL,COMFREL,≤100
100857911384000,ក្រុមការងារយុវជនខេត្តឧត្តរមានជ័យ,Neang Sreyluch,≤100
558050957660331,ព្រឹទ្ធសភាកម្ពុជា Senate of Cambodia,Kok Vay,≤100
116613175028420,វិទ្យុស្ត្រី Women's Radio,វិទ្យុស្ត្រី Women's Radio,≤100
311212062405665,យ៉េង វីរៈ,យ៉េង វីរៈ,≤100
106374614548737,ខេមបូចា ព័ត៌មាន,ខេមបូចា ព័ត៌មាន,≤100
1995251780700007,បណ្ឌិត ងិន បាណាល់ - Dr. NGIN Banal,Dyna Moeung,≤100
1309741899186397,CamboJANews,CamboJANews,≤100
110372271312240,ក្រុមការងារអភិវឌ្ឍយុវជនខេត្តព្រៃវែង,Dyna Moeung,≤100
101670692724876,Iv Leang,Iv Leang,≤100
