Page ID,Page name,Disclaimer,Amount spent (PLN)
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,708
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,604
228168274881,wysokieobcasy,wysokieobcasy,311
57544755889,Amnesty International Polska,Amnesty International Polska,298
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,271
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,267
654912251187357,Grupa PGE,Grupa PGE,191
339855706171439,Dobra Fabryka,Dobra Fabryka,182
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,147
1683534065241470,OKO.press,OKO.press,131
95661128574,Radio ESKA,Radio ESKA,130
513969188677442,Compassion Polska,Compassion Polska,121
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,110
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
50063176484,TVN24,TVN,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
382875260304,Teologia Polityczna,Teologia Polityczna,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
178362315106,European Parliament,European Parliament,≤100
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,≤100
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
907969312619463,Gazeta Żoliborza,PKM Żoli Media,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
173184660508,Centrum Myśli Jana Pawła II,Centrum Myśli Jana Pawła II,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
482443325189958,Indywidualista,Indywidualista,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
173086948664,Infor.pl,Infor.pl,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
1021311128032128,Adrian Mól - Zastępca Prezydenta Torunia,Adrian Łukasz Mól,≤100
102838159114607,TuPlaneta,Moja Turkusowa Planeta,≤100
358414038219949,Michał Wawer,Michał Wawer,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
427646927347438,A4 Katowice - Kraków,Stalexport Autostrada Małopolska S.A.,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100
107265068092174,Onet Premium,Ringier Axel Springer Polska,≤100
548396255174403,Gmina Piaseczno,Gmina Piaseczno,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
303244279688,Bemowskie Centrum Kultury,Ania Skatulska,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
2652652818292489,DAGMA bezpieczeństwo it,DAGMA SP Z O O,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
