Page ID,Page name,Disclaimer,Amount spent (ARS)
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,123425
442074085928723,Raúl Jalil,Raúl Jalil,21697
116178214845702,La Libertad Avanza en Catamarca,La Libertad Avanza,9311
100370865976735,Reporte del Valle,Reporte del Valle,6001
108949197275691,Luis Lobo Vergara,Luis Lobo Vergara,3368
1409664202393794,Carolina Vergara,Carolina Vergara,3017
328587727262692,Eric German,Eric German,2516
102029445773419,Es con vos,Es con vos,2234
416391221875769,Ruben Manzi,Rubén Manzi,1459
782697941744883,Catamarca Capital,Catamarca Capital,1337
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,1286
139780689504552,Frente de Izquierda,Frente de Izquierda,1228
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,1200
110406051651124,Walter Barrientos,Walter Barrientos,988
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,800
465558466800210,Maxi Pullaro,Unidos para Cambiar Santa Fe,787
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,735
1383679141758544,Total República,Total República,680
112161968547691,Realidad Federal,REALIDAD FEDERAL,506
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,495
112090455034177,El Portavoz Oficial,El Portavoz,399
147026682520945,Gustavo Saadi,Gustavo Saadi,378
110276628358382,El Autónomo,El Autónomo,275
958750317533178,Manuela Castañeira,Nuevo MAS,268
110116998602195,Boletin No-Oficial,Boletín No Oficial,244
102389842912684,Horacio blamey,These ads ran without a disclaimer,236
100855346277788,81Dmentes,81Dmentes,234
103541018627686,Hernán Barros,These ads ran without a disclaimer,213
628498977777284,El Continental,Periodico El Continental,197
106560742263098,Noticias El Portal,Noticias El Portal,197
108679841853325,Contame Más,Contame Más,185
605540860101596,Diario Criollo,Diario Criollo,183
111669735076988,Hora Cero,Hora Cero Noticias,164
100645365125529,Civilidad,Fundación Civilidad,154
111600998225620,Noticias Zero,Noticias Zero,147
113898744658728,El Progreso Web,El Progreso,144
102187456039094,Enterate Ya,Enterate Ya!,143
20906273675,Greenpeace Argentina,Greenpeace Argentina,122
107631983989726,Argentina Federal,Argentina Federal,120
107756622140473,El Litoral Web,El Litoral Web,108
544986472243896,Data Diario,Data Diario,105
110806461830762,El Sol Web,El Sol Web,104
103740369249125,El Provinciano,El Provinciano,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
1418780111682690,Marcos Cleri,Marcos Cleri,≤100
1779438815714208,Natalia Neme,Natalia Neme,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
103846469204203,La Ola Noticias,La Ola Noticias,≤100
100135086249194,Noticias del Norte,Noticias del Norte,≤100
104480845106839,LiBooksAR,These ads ran without a disclaimer,≤100
238778949515431,El Cronista,El Cronista,≤100
231169830377923,Gabriel Solano,Frente de Izquierda,≤100
304176325478,La Política Online,La Política Online,≤100
452525851510103,Nicolás del Caño,Frente de Izquierda,≤100
215084711926390,Neutrogena,These ads ran without a disclaimer,≤100
153208645421931,Mario Jordan Diaz,Mario Jordan Diaz,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
1408542766063285,Carla Carrizo,Carla Carrizo,≤100
185922194792026,Myriam Bregman,Frente de Izquierda,≤100
335926266503071,7D,7D,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,≤100
104883714350880,Alejandra Concina,Alejandra Concina,≤100
2312642275430131,Damián Unibaso,Damián Unibaso,≤100
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,≤100
104417732484057,El Independiente Noticias,El Independiente,≤100
106716278920168,Noticias Argentinas,Noticias Argentinas Web,≤100
565548733496177,Álvaro González,Alvaro Gonzalez,≤100
329137387577860,Carlos Castellani,Carlos Castellani,≤100
104733589113258,La Gaceta Nacional,La Gaceta Nacional,≤100
504745042936045,Lalo Bonino,Lalo Bonino,≤100
102056511679155,José Voytenco,UATRE,≤100
110039918575012,Noticias Express,Noticias Express,≤100
110140882057120,Edubalanmoreno,Edubalanmoreno,≤100
102242281637572,Luis Lopez ok,Luis Lopez ok,≤100
176980972975177,Irene Gamboa,Frente de Izquierda Unidad,≤100
763096350471714,Josema Carambia,Josema Carambia,≤100
1470809306572155,Armando Luis Gay,Armando Luis Gay,≤100
415444001901080,Fer Gutierrez,MST Movimiento Socialista de los Trabajadores,≤100
1693103514249720,Seba Mastropaolo,Seba Mastropaolo,≤100
45165171302,Prensa Obrera,Prensa Obrera,≤100
445691695763603,Eber W. Solis,Eber W. Solis,≤100
105070965806033,Académia épica,Académia épica,≤100
108283531367514,Libres del Sur Lomas de Zamora,Libres del Sur Lomas de Zamora,≤100
849456481895638,Más Info Noticias,Más Info Noticias,≤100
101961091604984,Argmediosok,arg medios,≤100
186065678122253,InfoBAN Agencia de Noticias,InfoBAN Agencia de Noticias,≤100
106388015081214,Fede Carballeira,Creo en Rufino,≤100
154252915376203,Natalia Capparelli,Natalia Capparelli,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
1436075150023122,PJ Digital,PJ Digital,≤100
112512128560132,Punto Medio  Web,Punto Medio Web,≤100
1579687642354634,Ana Copes,Ana Copes,≤100
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,≤100
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,≤100
101698065534736,Junta Vecinal San Genaro,Junta Vecinal San Genaro,≤100
272732273639481,Rosana Zamora,Rosana Zamora,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
343535756317306,Frente Renovador en Todos Bragado,Frente Renovador en Todos Bragado,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
113395874909201,Punto Noticias,Punto Noticias Web,≤100
1431478870275226,Marcha del Orgullo,Federación Argentina LGBT+,≤100
113347327938892,Bullrichmania Argentina,Me&Bo Consultora,≤100
1699719786990283,Ariel Cozzoni Concejal,Ariel Cozzoni Concejal,≤100
241766066497583,Leandro Cavaco,Leandro Cavaco,≤100
730624617002769,Miguel Weiss Ackerley,Miguel Weiss Ackerley,≤100
143715592310560,Infocampo,Infocampo,≤100
100861314854729,mariposafitsf,These ads ran without a disclaimer,≤100
102289782502796,Prensa Digital,Prensa Digital,≤100
106467837769719,Andy Genna,Andy Genna,≤100
105977700918946,Fedra Buseghin,Reconquista PUEDE,≤100
114211854972656,Nicolas Zavaleta,Nicolas Zavaleta,≤100
279606178843976,Sebastián Artola,Sebastián Artola,≤100
109084304251350,Javier Pascale,Javier Pascale,≤100
102542808559458,La Otra Cara,La Otra Cara,≤100
1492814717686529,Mariano Romero,Mariano Romero,≤100
107022228690687,Jornada Nacional,Jornada Nacional,≤100
105716442346264,Conurnarnia,Conurnarnia,≤100
103021535961289,Cede,Cede,≤100
514765002204911,Nacho Laurenti,Nacho Laurenti,≤100
104358815744949,Hurlingham Post,Hurlingham Post,≤100
1505929246314290,Info Quilmes,Info Quilmes,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
206745532699914,Eduardo Aguilar,Eduardo Aguilar,≤100
113677188301150,Matias Porta,Matias Porta,≤100
782329781946678,Totoras para Todos,Totoras para Todos,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
252316758144514,Diario Digital Sitio Andino,Diario Digital Sitio Andino,≤100
2054072061502543,Eliana Trivisonno,Eliana Trivisonno,≤100
194835494010132,Gaby Mestelán Encuentro Ciudadano,Encuentro Ciudadano,≤100
111025936935617,Nicolás Slimel,Nicolás Slimel,≤100
1382441058690166,Mónica Macha,These ads ran without a disclaimer,≤100
870332709651802,Alcides Calvo,Alcides Calvo,≤100
454938211564471,Luciano Pastocchi,Luciano Pastocchi,≤100
193671924033178,El Argentino,Estudio AMBA SRL,≤100
