Page ID,Page name,Disclaimer,Amount spent (GBP)
111956985487415,Social Democratic and Labour Party,Social Democratic and Labour Party (SDLP),487
730993880393394,Michelle O'Neill,Sinn Féin,330
10642639740,Alliance Party of Northern Ireland,Alliance Party of Northern Ireland,263
7715002593,UNICEF UK,Unicef UK,197
106626487721376,Amazon Europe,Amazon Europe,135
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
190330747706140,UNISON,UNISON,≤100
569834799727730,National Grid UK,National Grid UK,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
148726998530273,Sinn Féin Ireland,Sinn Féin Ireland,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
108518772504726,Translink,Translink,≤100
53108467689,National Lottery Good Causes,The National Lottery,≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
290498754454402,European Movement UK,European Movement UK,≤100
311627208673,WWF UK,WWF UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
113433528288992,Vote Morgan Murphy,Morgan Murphy,≤100
10114144851,NSPCC,NSPCC,≤100
642342482452992,Green Party in Northern Ireland,Green Party Northern Ireland,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
2070532549890171,Cllr Matt Collins,People Before Profit,≤100
344629179474463,Crimestoppers Northern Ireland,Crimestoppers Northern Ireland,≤100
121936349543,World Vision UK,World Vision UK,≤100
105298484651843,SME Climate Hub,SME Climate Hub,≤100
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100
101000229267293,Niall Murphy,Niall Murphy,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
799576543492660,The Week Junior,The Week Junior,≤100
208516013018318,Equality Commission for Northern Ireland,Equality Commission for Northern Ireland,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
1098900183651749,Aontú Béal Feirste,Aontú,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
110058572035904,Mark Ovens - Erne West,Mark Ovens - Erne West,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
10677003998,Shelter,Shelter,≤100
116992938006093,Jack Patton SDLP,Jack Patton,≤100
177855115588808,The Week UK,The Week UK,≤100
186622728032,RSPB,RSPB,≤100
