Page ID,Page name,Disclaimer,Amount spent (GBP)
166335402260,Scottish Water,Scottish Water,711
102639461303190,Fair Pay For All,Fair Pay For All,618
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,518
61863318139,World Resources Institute,World Resources Institute with Facebook ad credits,457
159100234275780,UK Government Scotland,Office of the Secretary of State for Scotland,347
9250349228,Greenpeace UK,Greenpeace UK,234
311627208673,WWF UK,WWF UK,213
7715002593,UNICEF UK,Unicef UK,172
1645963095654688,Healthier Scotland,The Scottish Government,167
442816382865338,Social Security Scotland,Social Security Scotland,151
7527864602,WaterAid UK,WaterAid UK,110
799576543492660,The Week Junior,The Week Junior,102
319720638145510,NatureScot,NatureScot,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
121936349543,World Vision UK,World Vision UK,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
18044497940,Plan International UK,Plan International UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
177855115588808,The Week UK,The Week UK,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
7043497714,Christian Aid,Christian Aid,≤100
112712550420527,Sumofus UK,SumOfUs,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
657070411062471,Anas Sarwar,Scottish Labour Party,≤100
394936823930287,Age International,Age International,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
353224381469808,ifaw,IFAW,≤100
249209468838241,Good Law Project,Good Law Project,≤100
1562165810745599,Exit Hate UK,Exit UK,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
6233536938,War Child UK,War Child UK,≤100
167770553778,Hospice UK,Hospice UK,≤100
10986039307,VSO,VSO,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
490007667679401,Hugh James,Hugh James,≤100
143664152344192,WWF Scotland,WWF Scotland,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
101255718164248,350 UK,350.org,≤100
130691686966490,See Me Scotland,SAMH,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
103835971750,Orbis UK,Orbis UK,≤100
1374434719544894,The Ferret,The Ferret Media Ltd,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
290498754454402,European Movement UK,European Movement UK,≤100
18933990398,Stonewall,Stonewall UK,≤100
139695000173,Good Energy,Good Energy,≤100
18366996074,War on Want,War on Want,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
53108467689,National Lottery Good Causes,The National Lottery,≤100
8423257659,Simon Brodkin,Avalon,≤100
11965205188,Practical Action,Practical Action,≤100
287501884208,Met Office,Met Office,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
358706239805,Scope,Scope,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
248887561894779,Home Energy Scotland,Energy Saving Trust,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
102734363097680,Group B Strep Support (GBSS),Group B Strep Support (GBSS),≤100
17999726169,Scottish Green Party,Scottish Green Party,≤100
18933154958,CARE International UK,CARE International UK,≤100
1722090011442211,Highland Conservatives,Highland Conservatives,≤100
112845639376,Refugee Action,Refugee Action,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
346684596111093,KinKind,KinKind Ltd,≤100
8422578815,Soil Association,Soil Association,≤100
1422817667967727,Rainbow Migration,Rainbow Migration,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
233261926688026,Circular Communities Scotland,Circular Communities Scotland,≤100
77680316823,Finisterre,Finisterre,≤100
314545075249245,Glasgow City Council,Glasgow City Council,≤100
63451405593,NFU Online,NFU Online,≤100
246973468695197,Pan Macmillan,Pan Macmillan,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
601388547012748,Ecologi,Ecologi,≤100
97116898596,Sightsavers,Sightsavers,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
25010947137,ShelterBox,ShelterBox,≤100
101886255290758,SNP Pentlands West,Dylan James Roberts,≤100
149595231718129,Labour Behind the Label,Labour Behind the Label,≤100
9695206314,Sustrans,Sustrans,≤100
236972016503598,Animal Save Movement,Animal Save Movement,≤100
1689013614665814,HEINEKEN UK,HEINEKEN UK,≤100
1382619538645569,CARES at Local Energy Scotland,Local Energy Scotland,≤100
326115837721445,GUNNA,Gunna,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
476831022340101,John Lamont MP,John Lamont,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
392666127586890,OpenMind,These ads ran without a disclaimer,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
200434476717449,"Feniks. Counselling, Personal Development and Support Services Ltd","Feniks. Counselling, Personal Development and Support Services Ltd.",≤100
37981137361,The Children's Society,The Children's Society,≤100
97708339756,Action for Children,Action for Children,≤100
230343220395979,NOW,Mediacom UK,≤100
40409120801,Refugee Council,Refugee Council,≤100
231560673534071,The Institute of Art and Ideas,The Institute of Art and Ideas,≤100
763665157015124,Silver Voices,Silver Voices,≤100
101915698384428,Eldred Law,Eldred Law,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
59367068326,The Ramblers,The Ramblers,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
514212165305248,Leigh Day,Leigh Day,≤100
179455805474037,"Fife Properties, Mitchell Street, Leven",James Johnstone Parker,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
64955332909,Sage,Sage,≤100
132190963515100,Over The Wall,Over The Wall,≤100
112044307333433,The Climate Fringe,Stop Climate Chaos Scotland,≤100
101183108039162,P1vital,P1vital,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
238394282845251,The Big Issue,The Big Issue,≤100
101055248456891,Race Equality Matters,Race Equality Matters,≤100
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100
138975109451461,Free Tibet,Free Tibet,≤100
100651718058538,The Commitment,The Commitment,≤100
10114144851,NSPCC,NSPCC,≤100
534501720220577,Transform Trade,Transform Trade,≤100
105279899060069,Aghosh UK - AlKhidmat Foundation,Adeel Riaz,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
109763335353475,Wyld.,WYLD FILMS LTD,≤100
104777753526688,Level Up,Level Up,≤100
19895907944,CAFOD,CAFOD,≤100
119436041436456,ESPC,ESPC,≤100
398880017375572,Heart of the City,Heart of the City,≤100
477162078975536,Inclusion London,Inclusion London,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
1731766737063825,Greenspark,Greenspark,≤100
104400178979295,Aye Hawick,Colin Douglas Hope,≤100
85549822738,Peace Direct,Peace Direct,≤100
202480635550,Care,CARE,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
141604855870718,abrdn,These ads ran without a disclaimer,≤100
116625838402686,FareShare,FareShare,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
134241399991406,Aberdeen Trades Union Council,Aberdeen Trades Union Council,≤100
111503161740182,AGBI,AGBI,≤100
107582715996851,SPUC (Society for the Protection of Unborn Children),SPUC (Society for the Protection of Unborn Children),≤100
2558329857727118,Families In Debt,Families in debt,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
107310464728068,Britain Remade,BRM Futures Limited,≤100
186573538319,Prospect Union,Prospect Union,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
115132291453218,Kirsty McNeill for East Lothian and Midlothian,Kirsty Mcneill,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
403877409786180,Great Commission Society,Great Commission Society,≤100
13467389881,Cranfield University,Cranfield University,≤100
968710993159129,Quarto Kids,Quarto Kids,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
121872441181818,Compassion UK,Compassion UK,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
120179808000347,DL Accounts Ltd,Mr James Stephen Chesson,≤100
280798438717656,Solent Plastics - Plastic Boxes and Storage Containers,Solent Plastics,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
102796315332807,Cllr Mohsin Hussain,Mosin Hussain,≤100
138007436233900,Public Health Agency,Public Health Agency,≤100
130723600338585,Ethex,Ethex UK,≤100
100460115820499,Recork,Recork,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
105057779144316,Balance Power,Balance Power,≤100
195517374290449,Middlesbrough South and East Cleveland Labour Party,Middlesbrough South and East Cleveland Labour Party,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
105638751525079,Tythe,The EQ Foundation,≤100
361903630674786,City to Sea,City to Sea,≤100
