Page ID,Page name,Disclaimer,Amount spent (DKK)
59143726810,Psykiatrifonden,Psykiatrifonden,2057
65929129383,Røde Kors,Røde Kors,1870
101875098313543,Andel,Andel,1162
116269191760882,DSB,DSB,810
26458152911,SOS Børnebyerne,SOS Børnebyerne,798
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,612
72672361910,Børns Vilkår,Børns Vilkår,508
12787473132,Berlingske,Berlingske,482
167891603415958,Lederne,These ads ran without a disclaimer,465
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,410
17428770950,RÆSON,RÆSON,396
399210657232918,PlanBørnefonden,PlanBørnefonden,388
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,371
55365680705,Greenpeace Danmark,Greenpeace Danmark,371
250994288337708,Sex og Samfund,Sex og Samfund,355
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,245
304554445813,Videncentret Bolius,Videncentret Bolius,235
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,225
133707013355759,Danner,Danner,169
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,167
102154048301476,Lederstof.dk,Lederne,166
304554445813,Videncentret Bolius,Bolius,163
377809518910165,Netcompany,Netcompany,142
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,137
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,134
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,132
41459763029,Socialdemokratiet,Socialdemokratiet,131
181330585392156,Skattestyrelsen,Skattestyrelsen,126
390925417751473,Erling Bonnesen,Erling Bonnesen,125
178362315106,European Parliament,European Parliament,119
336333896418452,Assens Kommune,Assens Kommune,113
63691965101,UNICEF Danmark,UNICEF Danmark,105
246977185497434,Plastic Change,Plastic Change,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
26573783230,Dyrenes Alliance,Dyrenes Alliance,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
369336273158091,Land of Hope,Land of Hope,≤100
113682151995658,Venstre i Varde kommune,Venstre i Varde kommune,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
191492900934553,"Louise Schelde Frederiksen - Jurist og Lektor, cand.jur","Louise Schelde Frederiksen - Jurist og Lektor, cand.jur",≤100
398454550257699,Lars Boje Mathiesen,Lars Boje Mathiesen,≤100
105511328705392,HØRT,Børns Vilkår,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
154415494575789,IDA,IDA,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
106952222676974,Liberal Alliance,Liberal Alliance,≤100
153185491411799,CBS HD,These ads ran without a disclaimer,≤100
104560517780052,Klimafolkemødet,Klimafolkemødet,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
533315386692100,DRC - Danmarks Restauranter & Caféer,DRC - Danmarks Restauranter & Caféer,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
112229035481469,HK Danmark,HK Danmark,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
1685020095059164,MOLSLINJEN,These ads ran without a disclaimer,≤100
100263786205970,Job i Altiden,Altiden,≤100
808135809280401,historiskerejser.dk,Historiske Rejser ApS,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
703543806324512,Vi-partiet,Vi-partiet,≤100
67571270393,Red Barnet,Red Barnet,≤100
144965885963,Oxfam Danmark,Oxfam Danmark,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
162442507123145,folkekirken.dk,folkekirken.dk,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
127053307468851,Foreningen Norden,These ads ran without a disclaimer,≤100
314676938743,DM din akademiske fagforening,DM,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
108273171366317,Moderaterne,Moderaterne,≤100
141140922630894,RED Center,RED Center,≤100
170374349673146,Tænketanken Cevea,Tænketanken Cevea,≤100
171216016234176,Muskelsvindfonden - Plads til forskelle,Muskelsvindfonden - Plads til forskelle,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
533374726861312,Kim Edberg Andersen,Nye Borgerlige,≤100
713191148820633,Bauta Forsikring,Bauta Forsikring,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
216402818434101,Mission Øst,Mission Øst,≤100
