Page ID,Page name,Disclaimer,Amount spent (RON)
526553594496566,Ramona Strugariu,Ramona Strugariu,≤100
108509428219475,ThePressOffice.ro,The Press Office,≤100
668129379887378,Dan Motreanu,Dan Motreanu,≤100
321896004518929,Ioan Mang,Ioan Mang,≤100
106177581286223,Vlad Mircea Pufu,PNL Buzău,≤100
672131309580307,Temes Megyei RMDSZ,trendmakers,≤100
102991845063279,Criticii.RO,CRITICII.RO,≤100
103485715128042,Gazetarii.RO,Gazetarii.RO,≤100
110775848441310,Podul,Podul.ro,≤100
101161965173287,Ropres.RO,Ropres.ro,≤100
428654640523065,Mircea Rosca,Mircea Rosca,≤100
189728367297,WWF Romania,WWF Romania,≤100
1027173667393990,Lucian Daniel Stanciu Viziteu,Lucian Daniel Stanciu Viziteu,≤100
107669378478704,Zăgrean Ioan,Zăgrean Ioan,≤100
106331474473738,Esport Mobile,These ads ran without a disclaimer,≤100
494469087244449,Eugen Tomac,Eugen Tomac,≤100
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100
340365952736683,Alin Nica,Alin Nica,≤100
174291436685142,Gabriel Valer Zetea,Gabriel Valer Zetea,≤100
370688046600465,Liviu Macovei,Liviu Macovei,≤100
136440113400763,Bogdan Rodeanu,Bogdan Rodeanu,≤100
105326349197671,Dumitru Pantazi Oficial,These ads ran without a disclaimer,≤100
698760586929790,USR Constanța,USR Constanța,≤100
108801900624850,Cojocaru Petru Bogdan,Cojocaru Petru Bogdan,≤100
294553970688152,Tetra Pak Romania,These ads ran without a disclaimer,≤100
112776430629875,Constanta Tv,Emil Mihail Tatu,≤100
225783874101141,Institutul pentru Politici Sociale,Institutul pentru Politici Sociale,≤100
763242310476823,Colegiul Tehnic al Diriginţilor de Şantier,Colegiul Tehnic al Diriginţilor de Şantier,≤100
1409458915968999,Daniela   Onita-Ivascu,Tagspot,≤100
110786843993342,Cristian Paul Ichim,Cristian Paul Ichim,≤100
100730011789747,Minculeasa Claudiu,Minculeasa Claudiu,≤100
103720355096432,ProPublica.RO,ProPublica.RO,≤100
106146792303158,StireaVerde.ro,StireaVerde.ro,≤100
100872245631464,AEM Holding,AEM Holding,≤100
1029958020423567,Agro-Est Muntenia,Agro-Est,≤100
121357538490187,Tineri Europeni / Young Europeans Romania,Junimea Europeană Federalistă,≤100
106710377634053,Andrei Patru,Andrei Patru,≤100
103446918540751,Silviu Iordache,Partidul Uniunea Salvați România - Buzău,≤100
122480165084642,Curierul Românesc,Curierul Românesc,≤100
100405011855388,Oana Cambera,Cabinet Deputat Oana Cambera,≤100
102791064640802,Ionuț Sorin Banciu,MAD Intelligence,≤100
102626229459814,Spunem NU pasajului subteran,Partidul Câmpina Curată,≤100
234137170592788,DCBusiness,These ads ran without a disclaimer,≤100
1449284915381234,Ionel Bogdan,PNL Maramureş,≤100
139292873479110,Florin Oancea,Florin Oancea,≤100
1161590740517881,Tomis News,Tomis News,≤100
1724781964475116,Lavinia Cosma,Lavinia Cosma,≤100
2148832928702924,Media10,Media10,≤100
108789220750381,Europa Press RO,Europa Press RO,≤100
101167822409042,Alexandru Gyorgy,Alexandru Gyorgy,≤100
308475693108961,USR Sălaj,USR Sălaj,≤100
113059893868435,Adrian Tudor - Primar Târgu Jiu,Adrian Tudor - Primar Târgu Jiu,≤100
177708185581280,Erdélyi Magyar Szövetség,Erdélyi Magyar Szövetség,≤100
114843431594687,Clubul Profesorilor,These ads ran without a disclaimer,≤100
106413034496140,Gavra Bogdănel Viorel - vocea cetățenilor,Gavra Bogdănel Viorel - vocea cetățenilor,≤100
106098884636145,ADI Deșeuri Bistrița-Năsăud,ADI Deseuri Bistrita-Nasaud,≤100
620083298402659,Bogdan Trif,Bogdan Trif,≤100
1602563209957356,PNL Bacău,PNL Bacău,≤100
114485501263050,George Lazăr,PNL Neamț,≤100
108801900624850,Cojocaru Petru Bogdan,Partidul Social Democrat,≤100
103732705939837,USR Telega,USR Prahova,≤100
117332118004079,Alianța Părinților Sălaj,IM PRIME VISUAL SRL,≤100
254771308032377,Cosmin Andrei,Cosmin Andrei,≤100
101577215586429,Rafael Nichita,Rafael Nichita,≤100
1653726584879481,Mihai Fifor,Fifor Mihai,≤100
113285397117325,Brian Cristian,Brian Cristian,≤100
110907250415580,Cristian Simoiu,Cristian Simoiu,≤100
108067045560894,Greenline Energy România,These ads ran without a disclaimer,≤100
1633054980268917,Daniel Ciungu,Daniel Ciungu,≤100
10261403667,Europeana.eu,These ads ran without a disclaimer,≤100
947704582025685,Daze,These ads ran without a disclaimer,≤100
104332584834447,Mara Schär,These ads ran without a disclaimer,≤100
