Page ID,Page name,Disclaimer,Amount spent (ARS)
862393870465260,Fabian Martin,Fabian Martin Intendente,13444
104594087961997,Ing. Ricardo Gutierrez,Ricardo Sinforiano Gutierrez,7101
138406616275954,Marcelo Orrego,Producción y Trabajo,5293
113288233452533,Nancy Picón,Nancy Picón,2665
755993527765325,Franco Aranda,Franco Aranda,2236
1031055386992616,Florencia Peñaloza Marianetti,Maria Florencia Peñaloza Marianetti,1322
108797680657274,PRO San Juan - Renovación,Leonardo Fabricio Fachinetti,1080
103371005775934,Carlos Lorenzo,Carlos Lorenzo,1025
103906831909733,Luciana Cuk,Acción San Juan,1002
105021265448275,Alberto Hensel,Alberto Hensel,974
233826440281987,Ministerio de Gobierno,Ministerio de Gobierno,884
765662933605449,Fabian Aballay,Nestor Fabian Aballay,677
793493827424692,Mauricio Camacho,Mauricio Camacho,672
886667964679142,Fabián Gramajo,Fabián Gramajo,641
2327114977572273,Gustavo Fernández,Bernardo Sánchez Bataller,577
545934848883805,Susana Laciar,Susana Alicia Laciar,493
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,433
1414772295433829,Carlos Munisaga,Carlos Munisaga,353
100447288160336,Verónica Benedetto,Maria Veronica Benedetto,337
101084180600854,Juan Jose Orrego,Juan Jose Orrego,319
1759332011020864,Facundo Perrone Bode,Facundo Perrone Bode,312
101342586037212,Republicanos Unidos  SJ,Maria Belen Varela,277
101996084777901,Mariela Belski,Mariela Belski,211
235562809979334,Daniela Castro,Daniela Castro,206
304176325478,La Política Online,La Política Online,177
1605180749766737,Sergio Miodowsky,Sergio David Miodowsky,164
20906273675,Greenpeace Argentina,Greenpeace Argentina,119
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,112
174970176018,Horacio Rodríguez Larreta,PRO Ciudad de Buenos Aires,≤100
715609631934295,MuniDigital,MuniDigital,≤100
335926266503071,7D,7D,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
110276628358382,El Autónomo,El Autónomo,≤100
361026373962482,Tren Argentino.,Ariel Eduardo LLaría,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
104417732484057,El Independiente Noticias,El Independiente,≤100
110806461830762,El Sol Web,El Sol Web,≤100
191946537833,SAN LORENZO EL MAS GRANDE...,Siempre San Lorenzo,≤100
253898394637965,Luciana Echevarría,MST,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,≤100
111669735076988,Hora Cero,Hora Cero Noticias,≤100
452525851510103,Nicolás del Caño,Frente de Izquierda,≤100
106716278920168,Noticias Argentinas,Noticias Argentinas Web,≤100
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,≤100
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,≤100
544986472243896,Data Diario,Data Diario,≤100
103846469204203,La Ola Noticias,La Ola Noticias,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
459777610743664,Ariel Sujarchuk,Ariel Sujarchuk,≤100
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,≤100
628498977777284,El Continental,Periodico El Continental,≤100
100932749306130,Noticias Andinas,Noticias Andinas,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
152734418136602,Claudio Lozano,Unidad Popular,≤100
101885831357268,Argentina sin hambre,Argentina sin hambre,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
605540860101596,Diario Criollo,Diario Criollo,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
498039410528579,Andrea Blandini,Andrea Margarita Blandini,≤100
405968363074387,Marco Julio Puricelli,Ideas y Vision,≤100
105716442346264,Conurnarnia,Conurnarnia,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
