Page ID,Page name,Disclaimer,Amount spent (AUD)
107113675572590,Dirty Dozen,Solutions for Australia,477
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,416
495731404149305,Koffels Solicitors & Barristers,Koffels Solicitors and Barristers,157
108695110952294,Greens MPs,Greens MPs,147
104946487519114,Hon Nick Goiran MLC,Office of Hon Nick Goiran MLC,138
10113538711,WWF-Australia,WWF-Australia,125
101589645013040,Thrive by Five,Thrive By Five,118
1776727752614025,Glencore,Glencore Australia,103
92824008332,Plan International Australia,Plan International Australia,≤100
308746806571901,Advance Australia,Advance Australia,≤100
31696258652,WACOSS,Western Australian Council of Social Service,≤100
8422338499,The Wilderness Society,The Wilderness Society,≤100
102329728050606,From the Heart,Cape York Institute,≤100
447447719391089,Health Care Providers Association,Health Care Providers Association,≤100
494820897261439,Bank Australia,Bank Australia,≤100
182564410468,Australia for UNHCR,Australia for UNHCR,≤100
101989682098580,Wilson Tucker MLC,Wilson Tucker MLC,≤100
14193666340,Australian Conservation Foundation,Australian Conservation Foundation,≤100
367759967036315,Dr David Honey MLA,Dr David Honey MLA,≤100
2080670615483977,Verve Super,Verve Super,≤100
478065488978183,Ian Goodenough MP,Ian Goodenough MP,≤100
504855933190931,Time for Change - Change Aged Care,United Workers Union,≤100
367759967036315,Dr David Honey MLA,Dr David Honey MLA,≤100
106398982296834,South32 Worsley Alumina,Bureau42,≤100
110956234807678,Senator Fatima Payman,Senator Fatima Payman,≤100
149648047339,Save the Children Australia,Save the Children Australia,≤100
345960425540557,The Climate Council,The Climate Council,≤100
460973797298949,WAMN News,WAMN News,≤100
105140971475089,Chuffed.org - Australia,Chuffed.org,≤100
105193414903922,Australian Values,Department of Home Affairs,≤100
694832627392516,Prime Super,Prime Super,≤100
10852627380,World Animal Protection Australia,World Animal Protection Australia,≤100
328245481103110,Senator Alex Antic,Alex Antic,≤100
125812604095801,Invasive Species Council,Invasive Species Council,≤100
316480331783930,Australian Unions,Australian Unions,≤100
341910905847062,Asylum Seeker Resource Centre (ASRC),Asylum Seeker Resource Centre (ASRC),≤100
157481181070130,Indigenous Employment Australia,Access,≤100
2383045228374491,CPAC Australia,Conservative Political Action Network Ltd,≤100
1768283090073459,Senator Matt O'Sullivan,Senator Matt O'Sullivan,≤100
71605069428,City of Melville,City of Melville,≤100
272757739102,Engineers Australia,Engineers Australia,≤100
352953834815624,Jason Wood MP,Jason Wood MP,≤100
121559765177981,Senator Slade Brockman,Senator Slade Brockman,≤100
246244719386767,Yourtoolkit.com,Your Toolkit,≤100
276061352415442,The Australian Institute of Architects,The Australian Institute of Architects,≤100
1943258269309425,Equality Australia,Equality Australia,≤100
1670517743250253,Save the Daintree Rainforest,Rainforest 4 Foundation Ltd,≤100
1483396328456198,Acciona.Australia,ACCIONA Australia,≤100
149255515146524,Lock The Gate Alliance,Lock The Gate Alliance,≤100
107587478243450,Zaneta Mascarenhas MP,Zaneta Mascarenhas MP,≤100
100593108554487,Hannah Beazley MLA,Hannah Beazley MLA,≤100
616932805013929,MEAA,MEAA,≤100
1462430057383170,GoodFish: Australia's Sustainable Seafood Guide,GoodFish: Australia's Sustainable Seafood Guide,≤100
161107919341,Save Our Marine Life (Australia),Save Our Marine Life (Australia),≤100
387624131383295,Dept of Communities and Justice NSW - stronger together,Department of Communities and Justice,≤100
710266392358023,Future Super,Future Super,≤100
100356216050100,Family First Party Australia,Family First Party Australia Ltd,≤100
108381455902627,Australian Christian Lobby,Australian Christian Lobby,≤100
104549661536614,Meredith Hammat MLA,Meredith Jane Hammat,≤100
145347352187764,UN Women Australia,UN Women Australia,≤100
135933556447881,Australian Republic Movement,Australian Republic Movement,≤100
655944151127130,SBS Cantonese 廣東話節目,Special Broadcasting Service,≤100
111577958275695,Better BeCause,Better BeCause,≤100
204875396555166,Terry Healy MLA,Terry Healy MLA,≤100
290700654767295,The Chamber of Minerals and Energy of Western Australia - CMEWA,The Chamber of Minerals and Energy of Western Australia,≤100
191570179167,Catherine Hamlin Fistula Foundation,Catherine Hamlin Fistula Foundation,≤100
312189205577810,Australian & New Zealand Mental Health Association,AST Management,≤100
1407148622837316,Empowered Communities,Empowered Communities,≤100
268606619928735,Voice of the Martyrs Australia,Voice of the Martyrs Australia,≤100
496680983729627,Chifley Research Centre,Chifley Research Centre,≤100
161854162881,Greenfleet,Greenfleet,≤100
165242077409311,Australian Automobile Association,Australian Automobile Association,≤100
109183118668569,Rikki Baulch for City of Wanneroo: North-East Ward,Rikki Enz Baulch,≤100
1415055752091843,The Mandarin,Private Media,≤100
44295826958,Australian Marine Conservation Society,Australian Marine Conservation Society,≤100
6539013363,National Sustainable Living Festival,National Sustainable Living Festival,≤100
184456598234738,Australian Fabians,Australian Fabians Inc.,≤100
196586557019555,CPA Australia,CPA Australia,≤100
173168582700205,SBS中文,SBS Mandarin中文普通话,≤100
1708159796103488,Daylight Saving WA,Brett William Tucker,≤100
303724473086333,Advocacy Tasmania,Advocacy Tasmania,≤100
555015041253851,Stanwell,Stanwell Corporation,≤100
419632568108398,Australian Citizens Party,Australian Citizens Party,≤100
1424928444470555,Unions WA,UnionsWA Inc,≤100
139174417547253,The Week on Wednesday,Benjamin John Davison,≤100
531929050236161,John Quigley,John Quigley MLA,≤100
802981656440514,CCHR Australia,CCHR Australia,≤100
8013404017,Crikey,Private Media,≤100
150698155004187,Senator Louise Pratt,Senator Louise Pratt,≤100
105084998845350,BPH Energy,BPH ENERGY LTD,≤100
801533023293160,Binary,Gender Awareness Australia,≤100
589611354490193,GreenPower,Alana Stocks,≤100
1767500736833451,Sustainable Population Australia,Sustainable Population Australia,≤100
1312633362164063,IML ANZ,These ads ran without a disclaimer,≤100
102336681506217,WorkforClimate,WorkForClimate,≤100
136441724510,Humane Society International Australia,Humane Society International Australia,≤100
284088808335015,Online Hate Prevention Institute,Online Hate Prevention Institute,≤100
409073242479531,Mornington Peninsula Shire,Mornington Peninsula Shire,≤100
288624128713732,Rose Jackson,Rose Jackson,≤100
244628249678839,Senator Jess Walsh,Senator Jess Walsh,≤100
282020008634648,Bayer Australia & New Zealand,Bayer,≤100
126215308565,SmartCompany,Private Media,≤100
281530749293959,Rainforest 4,Rainforest 4 Foundation Ltd,≤100
175576645932510,Australasian Centre for Corporate Responsibility - ACCR,Australasian Centre for Corporate Responsibility,≤100
243147715707266,Australian Christians,Australian Christians,≤100
1859288844382060,Christian Medical and Dental Fellowship of Australia,Christian Medical and Dental Fellowship of Australia,≤100
708298282615442,Ted O'Brien MP - Federal Member for Fairfax,"Ted O'Brien MP, Federal Member for Fairfax",≤100
372175879497767,SBS Dari,SBS Dari,≤100
104420342951642,WIRE,WOMENS INFORMATION AND REFERRAL EXCHANGE INCORPORATED,≤100
191151434373471,Senator Sue Lines,Senator Sue Lines,≤100
682268945137255,Chris Minns,Chris Minns MP,≤100
1391345791086871,Jason Yat-sen Li MP,JASON YAT-SEN LI,≤100
104234157625422,The Centre For Public Integrity,Centre For Public Integrity,≤100
521696954688354,Guardian Labs,Guardian Labs,≤100
101835192304859,p_earth_mama,These ads ran without a disclaimer,≤100
581606621934473,International Justice Mission,International Justice Mission Australia,≤100
174322532588443,febfast Australia,Febfast Australia,≤100
139734602739223,Michelle Rowland MP,Michelle Anne Rowland,≤100
172774889455415,Catholic Mission,Catholic Mission,≤100
1232359026785002,Richard Stockman - Media,Richard C T Stockman,≤100
211018298919743,Environmental Justice Australia,Environmental Justice Australia,≤100
123241132914135,Rod Grljusich - Rock Politics,Rodney Wayne Grljusich,≤100
76212817063,CARE Australia,CARE Australia,≤100
166663303514630,Musicians Australia,Musicians Australia,≤100
90728602000,Greening Australia,Greening Australia,≤100
110017517311453,Australian Borders for a better future. Australia First,Michael Edward Kennedy,≤100
143359625694786,Baptist World Aid Australia,Baptist World Aid Australia,≤100
402094193219398,Corena - Citizens Own Renewable Energy Network Australia Inc.,CORENA - Citizens Own Renewable Energy Network Australia Inc.,≤100
325083185784,Minus18,Minus18,≤100
94141098090,Carbon Neutral,These ads ran without a disclaimer,≤100
108391465020364,Our Natural Legacy,Our Natural Legacy,≤100
275745665845951,Palliative Care Australia,Palliative Care Australia,≤100
179387055428060,Australian Stockman's Hall of Fame and Outback Heritage Centre,These ads ran without a disclaimer,≤100
110366495270331,Australians for Ukraine - Слава Україні,Aden Patrick Wiedijk,≤100
194784127232544,SBS Arabic24,SBS Arabic24,≤100
106781186031116,Free To Shine,Free To Shine,≤100
297228350473919,Psychologyforasafeclimate,These ads ran without a disclaimer,≤100
144975872321975,Market Forces,Market Forces,≤100
100765042930860,Zach Ginns Psychology Research Lab,Zach Ginns,≤100
37909750466,War Is Dumb,Joshua Richard Last,≤100
107248562174461,Intermedium - win more government business and contracts.,These ads ran without a disclaimer,≤100
313524160766,Employment Innovations (EI),These ads ran without a disclaimer,≤100
100405089108108,OZ Arab Media,OZ Arab Media,≤100
226995142069820,Friends of Lee Point,Save Lee Point,≤100
214411299175437,Airgarden,These ads ran without a disclaimer,≤100
160021291752,Environment Victoria,Environment Victoria,≤100
100902166073131,gordonrcarmichael,These ads ran without a disclaimer,≤100
6598599526,Australian Museum,Australian Museum,≤100
102792808591990,The Westerman Jilya Institute for Indigenous Mental Health,These ads ran without a disclaimer,≤100
267904090467953,Love It or Leave It,These ads ran without a disclaimer,≤100
102084692732794,Santos Ltd,These ads ran without a disclaimer,≤100
464998863536680,Bill Shorten,Bill Shorten,≤100
125982670754724,SBS News,SBS Australia,≤100
112079241720343,My Greener Planet,These ads ran without a disclaimer,≤100
131283957610666,Australian Jewish Association - AJA,David Adler,≤100
740748022644217,Memories,These ads ran without a disclaimer,≤100
112324741701972,yoga_wine_sun_shine,These ads ran without a disclaimer,≤100
100267896248713,Kurloo Technology,These ads ran without a disclaimer,≤100
107303634103074,The Red Megaphone,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
100144702485528,Yeetcat,These ads ran without a disclaimer,≤100
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100
475092150412,Students Rebuild,These ads ran without a disclaimer,≤100
101819326150706,Bad Girl Woke Girl Magazine,These ads ran without a disclaimer,≤100
329101867107267,MM+J Architects,These ads ran without a disclaimer,≤100
