Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,2223
63691965101,UNICEF Danmark,UNICEF Danmark,2024
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),1871
26458152911,SOS Børnebyerne,SOS Børnebyerne,1391
125934997444897,SuperBrugsen,Coop,1256
122577072476986,Amalo,Amalo,957
72672361910,Børns Vilkår,Børns Vilkår,829
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,665
67571270393,Red Barnet,Red Barnet,518
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,511
399210657232918,PlanBørnefonden,PlanBørnefonden,486
59143726810,Psykiatrifonden,Psykiatrifonden,481
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,473
107893513382,Liberal Alliances Ungdom,Liberal Alliances Ungdom,465
116269191760882,DSB,DSB,382
748887235210811,Obton Forvaltning A/S,Obton A/S,319
17428770950,RÆSON,Clement Kjersgaard,275
287306323369,Børnecancerfonden,Børnecancerfonden,272
55365680705,Greenpeace Danmark,Greenpeace Danmark,235
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,215
867877683280051,Weekendavisen,Weekendavisen,211
12787473132,Berlingske,Berlingske,209
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,206
106468772046278,Project Greensand,Project Greensand,198
1643818125897989,Fonden Novavi,Fonden Novavi,180
250994288337708,Sex og Samfund,Sex og Samfund,169
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,157
102154048301476,Lederstof.dk,Lederne,151
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,147
121570596369,CARE Danmark,CARE i Danmark,139
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,120
759082797552576,Folkekirkens Nødhjælps Genbrug,Folkekirkens Nødhjælp,112
130388840342741,Danske Bank,Danske Bank,105
304554445813,Videncentret Bolius,Videncentret Bolius,≤100
90497015205,Kvickly,Coop,≤100
66328502645,Dagbladet Information,Dagbladet Information,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
104123483391744,Os der elsker film,Rettighedsalliancen,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
1104790642968068,Peter Seier Christensen,Nye Borgerlige,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
246977185497434,Plastic Change,Plastic Change,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
10349651868,Dyrenes Venner,Dyrenes Venner,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
154415494575789,IDA,IDA,≤100
1497190180404355,Kira Marie Peter-Hansen,Kira Marie Peter-Hansen,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
109450894144575,Kontrast,Kontrast.dk Aps,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
2047554945456852,Climaider,Climaider,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
304554445813,Videncentret Bolius,Bolius,≤100
1688214178159008,BARONS,BARONS,≤100
102374815695721,Nordic Talks,Nordic Council of Ministers,≤100
105511328705392,HØRT,Børns Vilkår,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
314676938743,DM din akademiske fagforening,DM,≤100
153640394698032,Roskilde Kommune,Roskilde Kommune,≤100
105256367862821,Søstre mod vold og kontrol,Søstre mod vold og kontrol,≤100
334571029981175,DM og MA studerende,DM,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
114022008656246,Danmarks Indsamling,These ads ran without a disclaimer,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
646746285466931,Nye Borgerlige,Nye Borgerlige,≤100
23488866416,Ateistisk Selskab,Ateistisk Selskab,≤100
103369033067277,NOAH,Sørensen Jacob,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
384003985972,Greentel,Greentel,≤100
418750795564481,Læsekompas,These ads ran without a disclaimer,≤100
100422305494764,PostulatPosten,PostulatPosten,≤100
635283260257377,Süleyman Yücel - Venstre,Süleyman Yücel,≤100
271491613260426,Gang I Glostrup,Det Konservative Folkeparti i Glostrup,≤100
517462625009133,Folketinget,Folketinget,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
749938825140556,Nye Borgerlige Kalundborg,Jesper Høgedal,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
1037138983037629,Hjem til Alle alliancen,Hjem til Alle,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
284571169850,Nyt Europa,Nyt Europa,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
98486774725,Djøf,Nicolai Kromann Pein,≤100
253132104886911,Kvisten,Kvisten,≤100
341299649231023,Zetland,Zetland,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
12458150929,Radikale Venstre,Radikale Venstre,≤100
796255540533364,Hanne Bjørn,Hanne Bjørn,≤100
108078325238131,DH Vestegnen,DH Vestegnen,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
332449670271618,Socialdemokraterne Thisted kommune,Mads Gravesen,≤100
