Page ID,Page name,Disclaimer,Amount spent (CAD)
7270241753,YouTube,YouTube,107
281999881613,World Vision Canada,World Vision Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
416169538729792,Mapping the Way,Government of Yukon Aboriginal Relations,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
118998722305796,Gouvernement du Yukon,Gouvernement du Yukon,≤100
103263668345348,Safe At Home,Safe at Home,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
285960408117397,Premières Nations et Inuits en santé,These ads ran without a disclaimer,≤100
168617319831578,Nature Canada,Nature Canada,≤100
6695079125,TD,TD Bank Canada,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
187447074652378,Fighting Blindness Canada,Fighting Blindness Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
202220023130891,Bell Canada,Bell Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
104975997675751,Toques From The Heart,Toques From The Heart,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
102862259754198,Photography by CreativeCoordinates.com,KELLY-ANN P JONES,≤100
1530293140634544,"No Options, No Choice","No Options, No Choice Project",≤100
160504807323251,Canadiens en santé,Canadiens en santé,≤100
290783084327279,Mothers Matter Centre,Mothers Matter Centre,≤100
243435756499271,Dan Mazier,"Dan Mazier, MP",≤100
162056987140787,3M,3M,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
321351607970406,The Narwhal,The Narwhal,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
1876748445895294,Canadians for Affordable Energy,Canadians for Affordable Energy,≤100
1671097993122619,Children Believe,Children Believe,≤100
100330355462020,EnviroGold Global,Envirogold Global Limited,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
541315122557352,CODE NGO,CODE NGO,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
104321259649840,CATIE,CATIE,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,Canadian Wildlife Federation,≤100
144658705550734,Scotiabank,These ads ran without a disclaimer,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
6688529767,Penguin Random House Canada,Penguin Random House Canada,≤100
109735738136624,Nova Scotia Civil Liberties Association,Nova Scotia Civil Liberties Association,≤100
105720968774860,USW Diesel Particulate Project,Sean Andrew Staddon,≤100
590117937780756,Oil Sands Action,Canada Action,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
111231197686977,The Breach,The Breach,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
212582082153542,WSP in Canada,These ads ran without a disclaimer,≤100
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100
250450558322535,Relay Education,Relay Education,≤100
8260742627,CPAC - Cable Public Affairs Channel,CPAC,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
127880943927960,Médecins du Monde Canada,Médecins du Monde Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
250592478295316,C2C Journal,C2C Journal,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
118444108189308,Humanité & Inclusion Canada - Humanity & Inclusion Canada,Humanité & Inclusion Canada - Humanity & Inclusion Canada,≤100
221235459805,Community Forests International,Community Forests International,≤100
568938803293644,True North,True North,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
115517676270,rabble.ca,rabble.ca,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
49530722523,Ecojustice,Ecojustice,≤100
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100
105020357850802,Pivot,Pivot,≤100
144739965614660,CIJA,CIJA,≤100
110019488564180,Tepoloy-US,These ads ran without a disclaimer,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
2035580169895290,Coastal GasLink Project,Coastal GasLink,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
78713406917,Vancouver Foundation,These ads ran without a disclaimer,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
699059076842903,Canadian Race Relations Fdn / Fondation canadienne des relations raciales,Canadian Race Relations Foundation,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
250225271678009,Canadian Generic Pharmaceutical Association,Canadian Generic Pharmaceutical Drug Association,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
21746462235,CPAWS,CPAWS,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
1473518916007410,MNP,MNP,≤100
